epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,0.54009,0.83604,57839.6,8.7310471534729
2,100,10,10,0.01543,0.9998,47180.8,10.703496932983398
3,100,10,10,0.0028,1.0,38021.9,13.281826972961426
4,100,10,10,0.00128,1.0,31882.3,15.83949589729309
5,100,10,10,0.00081,1.0,28396.3,17.783979177474976
6,100,10,10,0.00066,1.0,24796.1,20.36609959602356
7,100,10,10,0.00058,1.0,21987.5,22.96762704849243
8,100,10,10,0.00049,1.0,20245.9,24.943268060684204
9,100,10,10,0.00047,1.0,18368.5,27.49268484115601
10,100,10,10,0.00043,1.0,16784.2,30.087824821472168
11,100,10,10,0.00042,1.0,15559.2,32.4565806388855
12,100,10,10,0.00038,1.0,14425.0,35.008646965026855
13,100,10,10,0.00035,1.0,13426.4,37.61245107650757
14,100,10,10,0.00033,1.0,12621.8,40.01019811630249
15,100,10,10,0.00032,1.0,11853.7,42.60256862640381
16,100,10,10,0.00028,1.0,11178.5,45.176159381866455
17,100,10,10,0.00027,1.0,10631.7,47.499276638031006
18,100,10,10,0.00025,1.0,10081.8,50.09008383750916
19,100,10,10,0.00024,1.0,9586.0,52.68077850341797
20,100,10,10,0.00023,1.0,9150.0,55.19122123718262
21,100,10,10,0.00024,1.0,8742.1,57.76627016067505
22,100,10,10,0.00021,1.0,8386.5,60.215569257736206
23,100,10,10,0.0002,1.0,8050.5,62.728837728500366
24,100,10,10,0.00019,1.0,7731.5,65.31741952896118
25,100,10,10,0.00018,1.0,7463.2,67.66504716873169
26,100,10,10,0.00018,1.0,7190.2,70.23481917381287
27,100,10,10,0.00017,1.0,6938.1,72.7864260673523
28,100,10,10,0.00015,1.0,6723.8,75.10633039474487
29,100,10,10,0.00015,1.0,6501.0,77.6804850101471
30,100,10,10,0.00015,1.0,6292.3,80.25622296333313
31,100,10,10,0.00015,1.0,6135.6,82.30656433105469
32,100,10,10,0.00014,1.0,5949.5,84.88168621063232
33,100,10,10,0.00014,1.0,5772.2,87.48793482780457
34,100,10,10,0.00013,1.0,5649.3,89.39158821105957
35,100,10,10,0.00013,1.0,5492.3,91.9471983909607
36,100,10,10,0.00013,1.0,5343.7,94.50331401824953
37,100,10,10,0.00012,1.0,5231.4,96.53335618972778
38,100,10,10,0.00011,1.0,5097.0,99.07839465141296
39,100,10,10,0.00011,1.0,4968.2,101.64549136161804
40,100,10,10,0.0001,1.0,4875.5,103.57915258407591
41,100,10,10,0.0001,1.0,4759.2,106.11121010780334
42,100,10,10,0.0001,1.0,4648.4,108.63877248764038
43,100,10,10,0.0001,1.0,4566.0,110.6011312007904
44,100,10,10,0.0001,1.0,4462.5,113.16419529914856
45,100,10,10,9e-05,1.0,4365.1,115.69144749641418
46,100,10,10,9e-05,1.0,4296.8,117.52991652488708
47,100,10,10,9e-05,1.0,4206.0,120.06543517112732
48,100,10,10,9e-05,1.0,4119.5,122.58804941177368
49,100,10,10,9e-05,1.0,4058.3,124.4358561038971
50,100,10,10,8e-05,1.0,3978.4,126.93693089485168
51,100,10,10,8e-05,1.0,3895.7,129.6287806034088
52,100,10,10,7e-05,1.0,3830.1,131.84862279891968
53,100,10,10,8e-05,1.0,3759.7,134.31762552261353
54,100,10,10,7e-05,1.0,3691.7,136.79486346244812
55,100,10,10,7e-05,1.0,3629.4,139.13960456848145
56,100,10,10,7e-05,1.0,3565.2,141.64554619789124
57,100,10,10,7e-05,1.0,3503.1,144.15924668312073
58,100,10,10,7e-05,1.0,3444.4,146.61281871795654
59,100,10,10,7e-05,1.0,3387.2,149.09039759635925
60,100,10,10,6e-05,1.0,3332.5,151.5382149219513
61,100,10,10,7e-05,1.0,3278.9,154.01726412773132
62,100,10,10,6e-05,1.0,3226.6,156.5102825164795
63,100,10,10,6e-05,1.0,3185.2,158.54507446289062
64,100,10,10,6e-05,1.0,3135.6,161.05347394943237
65,100,10,10,6e-05,1.0,3087.3,163.57107281684875
66,100,10,10,5e-05,1.0,3051.9,165.47151851654053
67,100,10,10,5e-05,1.0,3005.9,168.00121474266052
68,100,10,10,6e-05,1.0,2961.7,170.50937604904175
69,100,10,10,5e-05,1.0,2928.8,172.42462825775146
70,100,10,10,5e-05,1.0,2886.3,174.96190357208252
71,100,10,10,5e-05,1.0,2845.9,177.44668436050415
72,100,10,10,5e-05,1.0,2817.2,179.2577247619629
73,100,10,10,5e-05,1.0,2778.9,181.7234435081482
74,100,10,10,5e-05,1.0,2741.2,184.22352504730225
75,100,10,10,5e-05,1.0,2715.3,185.9842174053192
76,100,10,10,5e-05,1.0,2679.6,188.45932722091675
77,100,10,10,5e-05,1.0,2645.0,190.92746138572693
78,100,10,10,4e-05,1.0,2623.3,192.5065405368805
79,100,10,10,4e-05,1.0,2590.2,194.9639115333557
80,100,10,10,4e-05,1.0,2557.8,197.4335057735443
81,100,10,10,4e-05,1.0,2533.7,199.3142158985138
82,100,10,10,4e-05,1.0,2502.6,201.7868494987488
83,100,10,10,4e-05,1.0,2472.1,204.27957439422607
84,100,10,10,4e-05,1.0,2448.1,206.2858967781067
85,100,10,10,4e-05,1.0,2419.0,208.76392889022827
86,100,10,10,4e-05,1.0,2390.6,211.2405617237091
87,100,10,10,4e-05,1.0,2366.4,213.40524792671204
88,100,10,10,4e-05,1.0,2339.4,215.86799335479736
89,100,10,10,4e-05,1.0,2312.9,218.3396391868592
90,100,10,10,4e-05,1.0,2288.4,220.6797342300415
91,100,10,10,4e-05,1.0,2263.1,223.1404378414154
92,100,10,10,3e-05,1.0,2240.0,225.44519972801208
93,100,10,10,4e-05,1.0,2216.1,227.87482261657715
94,100,10,10,4e-05,1.0,2192.4,230.33670091629028
95,100,10,10,3e-05,1.0,2172.5,232.4519255161285
96,100,10,10,3e-05,1.0,2149.7,234.91983366012573
97,100,10,10,4e-05,1.0,2127.2,237.3988299369812
98,100,10,10,3e-05,1.0,2110.5,239.27630257606504
99,100,10,10,3e-05,1.0,2089.0,241.7457890510559
100,100,10,10,0.00003,1.00000,2067.9,244.20530676841736
