epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.61249,0.18,5970.5,2.512341260910034
2,100,10,10,1.6095,0.20667,5415.5,2.769811153411865
3,100,10,10,1.61052,0.16,4818.2,3.1131978034973145
4,100,10,10,1.60982,0.21333,4365.1,3.4363458156585693
5,100,10,10,1.61059,0.18,4117.3,3.6431515216827393
6,100,10,10,1.61025,0.17333,3881.2,3.864756107330322
7,100,10,10,1.60958,0.18667,3541.0,4.236150026321411
8,100,10,10,1.59857,0.28,3351.7,4.475315809249878
9,100,10,10,1.55464,0.26,3140.2,4.776732444763184
10,100,10,10,1.40109,0.30667,2978.0,5.036894083023071
11,100,10,10,1.22153,0.40667,2832.9,5.2949299812316895
12,100,10,10,1.14613,0.50667,2737.7,5.479055404663086
13,100,10,10,1.05926,0.49333,2651.5,5.6570892333984375
14,100,10,10,0.90292,0.64,2537.7,5.9108054637908936
15,100,10,10,0.882,0.63333,2388.9,6.278917551040649
16,100,10,10,0.8197,0.64667,2308.6,6.497483730316162
17,100,10,10,0.616,0.78667,2245.8,6.67924427986145
18,100,10,10,0.47546,0.83333,2141.8,7.003445863723755
19,100,10,10,0.44711,0.86,2059.7,7.282584190368652
20,100,10,10,0.35659,0.87333,2000.7,7.497517585754394
21,100,10,10,0.33222,0.87333,1941.9,7.724506139755249
22,100,10,10,0.24839,0.90667,1881.9,7.970645904541016
23,100,10,10,0.16754,0.94,1838.8,8.157605171203613
24,100,10,10,0.31092,0.86667,1799.9,8.333908081054688
25,100,10,10,0.16491,0.93333,1762.2,8.51194429397583
26,100,10,10,0.07797,0.98,1699.6,8.82538390159607
27,100,10,10,0.05477,0.98667,1640.8,9.142077207565308
28,100,10,10,0.05222,0.97333,1603.5,9.354461908340454
29,100,10,10,0.07037,0.97333,1562.8,9.598178148269652
30,100,10,10,0.13567,0.95333,1532.6,9.787245988845823
31,100,10,10,0.04582,1.0,1505.4,9.96423053741455
32,100,10,10,0.05004,0.98667,1477.0,10.155874967575071
33,100,10,10,0.02913,0.99333,1442.6,10.398205518722534
34,100,10,10,0.0539,0.98,1408.8,10.647583484649658
35,100,10,10,0.06495,0.97333,1383.2,10.844166278839111
36,100,10,10,0.04705,0.98,1361.0,11.021152257919312
37,100,10,10,0.07632,0.98,1337.0,11.2191162109375
38,100,10,10,0.09461,0.96667,1314.0,11.41565442085266
39,100,10,10,0.03331,0.99333,1292.5,11.605485439300535
40,100,10,10,0.02613,0.99333,1270.5,11.80596089363098
41,100,10,10,0.01664,0.99333,1239.8,12.098251581192017
42,100,10,10,0.01553,1.0,1209.4,12.402889490127563
43,100,10,10,0.00425,1.0,1182.2,12.688445329666138
44,100,10,10,0.00618,0.99333,1165.9,12.865698099136353
45,100,10,10,0.01682,0.99333,1149.7,13.047337532043455
46,100,10,10,0.07148,0.99333,1134.3,13.224326610565186
47,100,10,10,0.00777,0.99333,1114.8,13.455229759216309
48,100,10,10,0.00214,1.0,1095.2,13.696257829666138
49,100,10,10,0.0033,1.0,1078.0,13.915105819702148
50,100,10,10,0.005,1.0,1057.0,14.19114112854004
51,100,10,10,0.00142,1.0,1039.6,14.42804765701294
52,100,10,10,0.00226,1.0,1025.6,14.625935077667236
53,100,10,10,0.00297,1.0,1013.3,14.803532600402832
54,100,10,10,0.00053,1.0,996.4,15.053950309753418
55,100,10,10,0.00035,1.0,979.7,15.311233282089232
56,100,10,10,0.00393,1.0,962.5,15.584301233291626
57,100,10,10,0.00576,0.99333,945.8,15.858891010284424
58,100,10,10,0.00036,1.0,931.4,16.104499101638794
59,100,10,10,0.00045,1.0,921.3,16.28201723098755
60,100,10,10,8e-05,1.0,910.7,16.471128702163696
61,100,10,10,7e-05,1.0,901.0,16.64728617668152
62,100,10,10,0.00082,1.0,891.0,16.835389375686646
63,100,10,10,0.00017,1.0,881.4,17.01845359802246
64,100,10,10,9e-05,1.0,867.0,17.300891160964966
65,100,10,10,0.00057,1.0,852.0,17.6060311794281
66,100,10,10,6e-05,1.0,838.2,17.89636731147766
67,100,10,10,0.00015,1.0,826.9,18.13968396186829
68,100,10,10,4e-05,1.0,814.9,18.40752911567688
69,100,10,10,8e-05,1.0,802.4,18.6928780078888
70,100,10,10,3e-05,1.0,789.5,19.000237464904785
71,100,10,10,4e-05,1.0,780.1,19.22948908805847
72,100,10,10,0.00052,1.0,772.9,19.40680432319641
73,100,10,10,0.00022,1.0,765.9,19.585994958877563
74,100,10,10,2e-05,1.0,756.4,19.83154845237732
75,100,10,10,0.00013,1.0,744.5,20.14649438858032
76,100,10,10,0.00019,1.0,733.5,20.450822830200195
77,100,10,10,3e-05,1.0,722.0,20.775826692581177
78,100,10,10,3e-05,1.0,712.0,21.067347764968872
79,100,10,10,1e-05,1.0,704.4,21.295053005218502
80,100,10,10,3e-05,1.0,698.5,21.4736397266388
81,100,10,10,3e-05,1.0,688.8,21.776368379592896
82,100,10,10,3e-05,1.0,682.4,21.979796171188354
83,100,10,10,3e-05,1.0,676.9,22.159067153930664
84,100,10,10,2e-05,1.0,670.4,22.37520265579224
85,100,10,10,3e-05,1.0,663.1,22.619585275650024
86,100,10,10,0.00012,1.0,657.9,22.79935121536255
87,100,10,10,1e-05,1.0,652.8,22.97815442085266
88,100,10,10,0.0,1.0,647.8,23.15563678741455
89,100,10,10,1e-05,1.0,642.9,23.332922220230103
90,100,10,10,0.00013,1.0,638.0,23.510635137557983
91,100,10,10,1e-05,1.0,632.9,23.699787855148315
92,100,10,10,1e-05,1.0,627.8,23.893333911895752
93,100,10,10,0.0,1.0,622.6,24.09114933013916
94,100,10,10,5e-05,1.0,618.1,24.269354820251465
95,100,10,10,1e-05,1.0,613.0,24.471651315689087
96,100,10,10,3e-05,1.0,606.0,24.75178027153015
97,100,10,10,5e-05,1.0,596.3,25.15304732322693
98,100,10,10,1e-05,1.0,590.6,25.398237228393555
99,100,10,10,2e-05,1.0,584.2,25.67592453956604
100,100,10,10,0.00003,1.00000,578.3,25.937368154525757
