epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,18,18,1.15769,0.54,25153.1,2.186605215072632
2,100,18,18,0.59628,0.81636,19201.6,2.864346981048584
3,100,18,18,0.39627,0.88364,15353.0,3.582369327545166
4,100,18,18,0.26413,0.93091,12979.7,4.23738956451416
5,100,18,18,0.17559,0.95818,11143.6,4.935553312301636
6,100,18,18,0.12358,0.96909,9774.3,5.626985549926758
7,100,18,18,0.11862,0.97636,8757.5,6.2803614139556885
8,100,18,18,0.08491,0.97273,7913.8,6.949902057647705
9,100,18,18,0.06921,0.98364,7212.9,7.625227928161621
10,100,18,18,0.05387,0.99091,6631.3,8.294043779373169
11,100,18,18,0.07533,0.97636,6122.6,8.98306393623352
12,100,18,18,0.09364,0.96727,5663.8,9.710765600204468
13,100,18,18,0.0639,0.98545,5300.1,10.377143621444702
14,100,18,18,0.0485,0.98727,4971.3,11.063593864440918
15,100,18,18,0.04167,0.98909,4685.7,11.73781704902649
16,100,18,18,0.02639,0.99636,4429.3,12.417235136032104
17,100,18,18,0.01599,0.99818,4209.1,13.066993951797484
18,100,18,18,0.01463,0.99818,4000.9,13.746927738189695
19,100,18,18,0.0165,0.99455,3801.5,14.46810269355774
20,100,18,18,0.02203,0.99636,3634.3,15.133430004119871
21,100,18,18,0.01899,0.99636,3480.3,15.803078651428224
22,100,18,18,0.06222,0.98545,3335.0,16.49182629585266
23,100,18,18,0.03085,0.98727,3199.0,17.19271159172058
24,100,18,18,0.02677,0.99455,3070.9,17.910202741622925
25,100,18,18,0.03864,0.99091,2954.9,18.61314487457276
26,100,18,18,0.05272,0.98727,2849.7,19.3000328540802
27,100,18,18,0.02722,0.99636,2756.6,19.95232081413269
28,100,18,18,0.01948,0.99636,2662.6,20.65623664855957
29,100,18,18,0.06019,0.98727,2579.3,21.3234224319458
30,100,18,18,0.09878,0.97455,2497.8,22.01926279067993
31,100,18,18,0.05712,0.98182,2422.6,22.70292592048645
32,100,18,18,0.03198,0.99273,2352.9,23.375553846359253
33,100,18,18,0.07655,0.98182,2284.7,24.07274103164673
34,100,18,18,0.0323,0.99273,2221.1,24.76269221305847
35,100,18,18,0.02866,0.99455,2162.4,25.43491244316101
