epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,1.41274,0.44875,17007.8,4.70372486114502
2,100,50,50,1.02836,0.7125,10465.5,7.644155263900757
3,100,50,50,0.67695,0.81875,7561.8,10.579505443572998
4,100,50,50,0.45899,0.86875,5947.2,13.451732158660889
5,100,50,50,0.32011,0.915,4867.3,16.4360990524292
6,100,50,50,0.2633,0.9075,4113.8,19.446650743484497
7,100,50,50,0.18701,0.94625,3570.5,22.40573167800904
8,100,50,50,0.14446,0.965,3159.8,25.317859411239624
9,100,50,50,0.11715,0.97625,2845.2,28.117387294769287
10,100,50,50,0.10752,0.975,2593.0,30.85216379165649
11,100,50,50,0.10565,0.9725,2368.3,33.77908992767334
12,100,50,50,0.08901,0.98,2177.1,36.74651503562927
13,100,50,50,0.05115,0.99375,2018.9,39.62621760368347
14,100,50,50,0.04687,0.9925,1872.9,42.71492624282837
15,100,50,50,0.04935,0.99125,1756.0,45.558661222457886
16,100,50,50,0.02878,0.99625,1648.2,48.53836417198181
17,100,50,50,0.03164,0.99125,1555.9,51.41679620742798
18,100,50,50,0.03306,0.995,1471.6,54.362831115722656
19,100,50,50,0.04226,0.9875,1392.6,57.44448757171631
20,100,50,50,0.03574,0.9925,1323.0,60.46928811073303
21,100,50,50,0.03666,0.99,1261.9,63.39745473861694
22,100,50,50,0.02223,0.99625,1205.5,66.36141180992126
23,100,50,50,0.03321,0.9925,1154.3,69.30819845199585
24,100,50,50,0.01794,0.9975,1106.3,72.31370162963867
25,100,50,50,0.01822,0.99375,1063.3,75.23701786994934
26,100,50,50,0.02521,0.99375,1022.4,78.24916124343872
27,100,50,50,0.01986,0.99625,986.4,81.09889674186707
28,100,50,50,0.01575,0.9975,952.2,84.01662254333496
29,100,50,50,0.01928,0.99625,921.0,86.8643364906311
30,100,50,50,0.0169,0.995,891.0,89.78640079498291
31,100,50,50,0.02039,0.99625,862.6,92.74372029304504
32,100,50,50,0.00894,0.99875,836.9,95.586669921875
33,100,50,50,0.01196,0.99875,814.0,98.2803909778595
34,100,50,50,0.01568,0.995,791.7,101.04529762268066
35,100,50,50,0.01511,0.995,769.7,103.93907284736632
36,100,50,50,0.01297,0.99875,748.7,106.85378313064577
37,100,50,50,0.0175,0.99375,728.7,109.79010891914368
38,100,50,50,0.00958,0.99875,709.6,112.73181200027466
39,100,50,50,0.00849,0.99875,691.1,115.75964450836182
40,100,50,50,0.02769,0.9925,675.6,118.4119246006012
41,100,50,50,0.01754,0.99625,660.0,121.20885944366456
42,100,50,50,0.01316,0.99625,644.5,124.12984371185304
43,100,50,50,0.00957,0.99875,630.0,126.9882037639618
44,100,50,50,0.01392,0.9975,615.4,130.00676369667053
45,100,50,50,0.01056,0.9975,601.6,132.9820954799652
46,100,50,50,0.00984,0.99875,588.3,135.98035788536072
47,100,50,50,0.00491,1.0,576.1,138.85543847084045
48,100,50,50,0.00376,1.0,564.5,141.70592141151428
49,100,50,50,0.01759,0.99625,552.8,144.72790122032166
50,100,50,50,0.00676,0.9975,542.0,147.61118364334106
51,100,50,50,0.00856,0.99875,530.9,150.68126368522644
52,100,50,50,0.00503,0.99875,520.6,153.67022037506104
53,100,50,50,0.00736,0.99875,510.7,156.64591789245603
54,100,50,50,0.01088,0.99875,501.4,159.54306626319885
55,100,50,50,0.00508,0.99875,492.1,162.5845935344696
56,100,50,50,0.00463,0.99875,483.6,165.44295835494995
57,100,50,50,0.00533,0.9975,475.3,168.32484197616577
58,100,50,50,0.00445,1.0,467.2,171.21863651275635
59,100,50,50,0.00601,0.99875,459.4,174.1546232700348
60,100,50,50,0.00457,0.99875,452.5,176.7977077960968
61,100,50,50,0.00729,0.99625,445.8,179.44043254852295
62,100,50,50,0.00645,0.99875,438.7,182.36051750183103
63,100,50,50,0.00519,0.99875,431.7,185.32755088806152
64,100,50,50,0.00874,0.99875,425.0,188.249835729599
65,100,50,50,0.01761,0.99375,418.7,191.06417179107663
66,100,50,50,0.00636,0.9975,412.8,193.80092310905457
67,100,50,50,0.0129,0.9975,406.7,196.72890496253967
68,100,50,50,0.00944,0.99875,400.8,199.61548590660087
69,100,50,50,0.00544,0.99875,394.6,202.7613224983216
70,100,50,50,0.00489,1.0,388.9,205.72515153884888
71,100,50,50,0.00425,0.99875,383.4,208.66702270507807
72,100,50,50,0.01145,0.995,378.4,211.41742753982544
73,100,50,50,0.00932,0.99625,373.4,214.2488188743592
74,100,50,50,0.00264,1.0,368.2,217.2670147418976
75,100,50,50,0.00513,0.99875,363.5,220.0897431373596
76,100,50,50,0.00679,0.99875,359.0,222.82794618606567
77,100,50,50,0.00459,0.99875,354.3,225.7712206840515
78,100,50,50,0.00578,0.99875,349.9,228.6458501815796
79,100,50,50,0.00735,0.9975,345.3,231.6762962341309
80,100,50,50,0.00567,0.99875,341.0,234.5717489719391
81,100,50,50,0.01906,0.99125,336.7,237.59201169013977
82,100,50,50,0.00432,1.0,332.7,240.48070645332336
83,100,50,50,0.00647,0.99875,328.5,243.5678129196167
84,100,50,50,0.0038,1.0,324.5,246.5290579795837
85,100,50,50,0.00791,0.9975,320.8,249.3691442012787
86,100,50,50,0.01009,0.9975,317.2,252.22176551818848
