epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,0.72175,0.74,20992.9,3.810816764831543
2,100,50,50,0.19152,0.94625,13656.5,5.858022689819336
3,100,50,50,0.13489,0.95625,10126.0,7.900421142578125
4,100,50,50,0.15747,0.94625,8108.7,9.8659405708313
5,100,50,50,0.12863,0.96,6715.7,11.912375211715698
6,100,50,50,0.05395,0.98125,5741.1,13.934548139572144
7,100,50,50,0.03384,0.98625,5045.8,15.854870796203612
8,100,50,50,0.02832,0.99,4482.3,17.848135471343994
9,100,50,50,0.0548,0.98375,4038.4,19.809740781784058
10,100,50,50,0.09244,0.975,3651.8,21.90684509277344
11,100,50,50,0.04959,0.98125,3343.5,23.92701482772827
12,100,50,50,0.06275,0.985,3074.1,26.02381896972656
13,100,50,50,0.02238,0.99375,2842.4,28.145565271377563
14,100,50,50,0.00824,0.99875,2647.3,30.21923351287841
15,100,50,50,0.01528,0.9975,2482.8,32.22168231010437
16,100,50,50,0.01641,0.9975,2339.1,34.20144891738892
17,100,50,50,0.02102,0.9925,2213.0,36.14994096755981
18,100,50,50,0.02614,0.995,2095.4,38.17961382865906
19,100,50,50,0.0082,0.9975,1989.2,40.21701550483704
20,100,50,50,0.00671,0.99875,1895.5,42.20458793640137
21,100,50,50,0.04145,0.99,1810.5,44.18762278556824
22,100,50,50,0.04395,0.9875,1733.7,46.14524221420288
23,100,50,50,0.03194,0.99125,1663.5,48.09121656417847
24,100,50,50,0.0331,0.9925,1598.2,50.05585241317749
25,100,50,50,0.05889,0.9825,1533.1,52.18046307563782
26,100,50,50,0.0433,0.9875,1474.9,54.23939538002014
27,100,50,50,0.02604,0.99375,1421.1,56.295371770858765
28,100,50,50,0.03179,0.9875,1372.9,58.270092487335205
29,100,50,50,0.03235,0.99125,1327.6,60.25838756561279
30,100,50,50,0.01538,0.99625,1285.9,62.21561932563782
31,100,50,50,0.01616,0.99375,1247.4,64.13555908203125
32,100,50,50,0.0042,1.0,1211.1,66.05505919456482
33,100,50,50,0.00328,1.0,1175.9,68.03287148475647
34,100,50,50,0.00448,0.99875,1141.6,70.07860326766968
35,100,50,50,0.00408,1.0,1110.9,72.01641249656677
36,100,50,50,0.0017,1.0,1081.2,73.98929572105408
37,100,50,50,0.0188,0.995,1052.6,76.00246787071228
38,100,50,50,0.01758,0.995,1025.3,78.027902841568
39,100,50,50,0.00969,0.99875,999.3,80.05448150634766
40,100,50,50,0.027,0.99625,975.6,81.99911284446716
41,100,50,50,0.01031,0.99875,951.6,84.070383310318
42,100,50,50,0.00986,0.9975,928.8,86.12813711166382
43,100,50,50,0.05466,0.9825,906.8,88.22230529785156
44,100,50,50,0.04147,0.99125,886.2,90.27424192428587
45,100,50,50,0.01495,0.9975,866.7,92.30709433555604
46,100,50,50,0.0024,1.0,847.6,94.38006591796876
47,100,50,50,0.01012,0.9975,829.0,96.50370597839355
48,100,50,50,0.00382,0.99875,811.0,98.64548563957214
49,100,50,50,0.0016,1.0,794.2,100.73227214813232
50,100,50,50,0.00121,1.0,778.1,102.8090705871582
51,100,50,50,0.00131,1.0,762.4,104.92524218559264
52,100,50,50,0.00264,0.99875,747.8,106.977064371109
53,100,50,50,0.00949,0.99625,733.6,109.04717755317688
54,100,50,50,0.02942,0.9925,719.4,111.1977081298828
55,100,50,50,0.01909,0.99375,705.7,113.3590350151062
56,100,50,50,0.02618,0.99125,692.8,115.47780585289
57,100,50,50,0.02267,0.9925,681.1,117.45435881614684
58,100,50,50,0.0347,0.9875,669.5,119.49546527862547
59,100,50,50,0.03742,0.99,658.6,121.46917271614076
60,100,50,50,0.02764,0.9925,647.8,123.4923861026764
61,100,50,50,0.00634,0.9975,636.8,125.62207531929016
62,100,50,50,0.00411,0.99875,626.2,127.76402235031128
63,100,50,50,0.00193,1.0,616.2,129.83391499519348
64,100,50,50,0.00102,1.0,606.2,131.97761034965515
65,100,50,50,0.00039,1.0,596.5,134.1186237335205
66,100,50,50,0.00064,1.0,587.0,136.29434323310852
67,100,50,50,0.02216,0.9975,577.6,138.50469088554382
68,100,50,50,0.01167,0.99625,569.2,140.54423236846924
69,100,50,50,0.0158,0.9975,560.7,142.66663575172424
70,100,50,50,0.00155,1.0,552.5,144.78600120544434
71,100,50,50,0.00115,1.0,544.6,146.8959231376648
72,100,50,50,0.00033,1.0,536.7,149.06963062286377
73,100,50,50,0.00049,1.0,529.2,151.18526101112366
74,100,50,50,0.0004,1.0,521.7,153.33672523498535
75,100,50,50,0.00029,1.0,514.8,155.41445207595825
76,100,50,50,0.00027,1.0,507.8,157.54234719276428
77,100,50,50,0.0002,1.0,500.8,159.73522472381592
78,100,50,50,0.00026,1.0,494.1,161.91253304481506
79,100,50,50,0.00014,1.0,487.8,164.00203824043274
80,100,50,50,0.00021,1.0,481.4,166.1920862197876
81,100,50,50,0.0002,1.0,475.2,168.3359568119049
82,100,50,50,0.00013,1.0,469.8,170.29490780830383
83,100,50,50,0.00031,1.0,464.1,172.3822853565216
84,100,50,50,8e-05,1.0,458.5,174.49016451835632
85,100,50,50,0.00011,1.0,452.8,176.6640841960907
86,100,50,50,0.00034,1.0,447.4,178.79596328735352
87,100,50,50,0.00015,1.0,442.2,180.9266264438629
88,100,50,50,8e-05,1.0,437.0,183.06558799743647
89,100,50,50,0.0001,1.0,431.8,185.26711320877075
90,100,50,50,0.00014,1.0,427.0,187.33368062973025
91,100,50,50,0.00011,1.0,422.4,189.40352773666385
92,100,50,50,8e-05,1.0,417.6,191.55930876731875
93,100,50,50,6e-05,1.0,412.9,193.75511240959167
94,100,50,50,9e-05,1.0,408.6,195.80806636810303
95,100,50,50,7e-05,1.0,404.2,197.9172909259796
96,100,50,50,0.0001,1.0,399.8,200.11743712425232
97,100,50,50,0.00039,1.0,395.8,202.14188170433044
98,100,50,50,9e-05,1.0,391.7,204.2437257766724
99,100,50,50,0.0001,1.0,387.5,206.45785188674927
100,100,50,50,0.00012,1.00000,383.4,208.65058207511902
