epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.32802,0.44,5778.4,2.595885992050171
2,100,10,10,0.5178,0.82667,5272.4,2.8450045585632324
3,100,10,10,0.35311,0.88667,4870.5,3.079763174057007
4,100,10,10,0.23966,0.91333,4604.1,3.25799298286438
5,100,10,10,0.16317,0.96,4319.8,3.4723567962646484
6,100,10,10,0.13503,0.97333,4082.7,3.6740026473999023
7,100,10,10,0.06814,0.98667,3848.2,3.897948980331421
8,100,10,10,0.16452,0.96,3620.7,4.142804145812988
9,100,10,10,0.14484,0.96667,3426.5,4.377606153488159
10,100,10,10,0.14294,0.95333,3240.0,4.629559516906738
11,100,10,10,0.14481,0.98,3109.9,4.823247671127319
12,100,10,10,0.09026,0.96667,2952.9,5.07975697517395
13,100,10,10,0.11142,0.98,2830.0,5.300326824188232
14,100,10,10,0.04225,0.99333,2698.4,5.558817386627197
15,100,10,10,0.09971,0.98,2599.1,5.7713303565979
16,100,10,10,0.05445,0.98667,2521.2,5.9496169090271
17,100,10,10,0.03679,0.99333,2427.1,6.18026876449585
18,100,10,10,0.01721,1.0,2345.9,6.394086599349976
19,100,10,10,0.01323,1.0,2259.0,6.6401331424713135
20,100,10,10,0.01891,0.99333,2195.1,6.833258390426636
21,100,10,10,0.08359,0.97333,2140.1,7.00903582572937
22,100,10,10,0.08929,0.96,2078.5,7.21668529510498
23,100,10,10,0.16755,0.94,1955.0,7.672812461853027
24,100,10,10,0.1215,0.94667,1902.6,7.884109735488892
25,100,10,10,0.13574,0.97333,1857.9,8.073748588562012
26,100,10,10,0.07296,0.97333,1816.6,8.257320642471313
27,100,10,10,0.06219,0.98,1777.8,8.437477827072144
28,100,10,10,0.16972,0.96,1737.1,8.63513994216919
29,100,10,10,0.13448,0.96,1689.6,8.877832889556885
30,100,10,10,0.05837,0.98,1645.8,9.114249467849731
31,100,10,10,0.02255,1.0,1614.5,9.29096293449402
32,100,10,10,0.02887,0.99333,1583.0,9.475396871566772
33,100,10,10,0.02653,0.99333,1551.0,9.671378374099731
34,100,10,10,0.03542,0.98667,1514.4,9.90480661392212
