epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.61276,0.2,2743.1,1.8227577209472656
2,100,4,4,1.60939,0.2,2633.9,1.8983614444732664
3,100,4,4,1.6105,0.18,2545.6,1.9641592502594
4,100,4,4,1.61049,0.18,2463.3,2.0298094749450684
5,100,4,4,1.61015,0.2,2385.4,2.096097707748413
6,100,4,4,1.61012,0.12,2310.0,2.164480209350586
7,100,4,4,1.61051,0.18,2239.1,2.233013153076172
8,100,4,4,1.60968,0.16,2173.0,2.3010125160217285
9,100,4,4,1.6081,0.2,2111.5,2.3679332733154297
10,100,4,4,1.60932,0.2,2053.7,2.4345827102661133
11,100,4,4,1.60849,0.24,1999.8,2.500190496444702
12,100,4,4,1.61064,0.2,1948.4,2.566233396530152
13,100,4,4,1.60976,0.2,1899.5,2.632249355316162
14,100,4,4,1.60919,0.2,1851.8,2.7000226974487305
15,100,4,4,1.58937,0.32,1802.1,2.774545431137085
16,100,4,4,1.46279,0.3,1742.7,2.8690435886383057
17,100,4,4,1.38852,0.4,1681.5,2.973450183868408
18,100,4,4,1.32597,0.38,1623.7,3.079410552978516
19,100,4,4,1.32265,0.38,1589.1,3.146414041519165
20,100,4,4,1.24376,0.44,1556.2,3.21304702758789
21,100,4,4,1.1263,0.32,1516.1,3.297934532165528
22,100,4,4,1.11925,0.44,1468.8,3.4041078090667725
23,100,4,4,1.17207,0.4,1433.5,3.4880378246307373
24,100,4,4,1.15175,0.44,1406.5,3.5550036430358887
25,100,4,4,1.08782,0.46,1376.8,3.6316676139831534
26,100,4,4,1.08965,0.52,1341.7,3.726584196090698
27,100,4,4,1.10132,0.5,1311.5,3.8122987747192383
28,100,4,4,1.08718,0.48,1266.3,3.948445081710816
29,100,4,4,0.98256,0.46,1245.0,4.016095161437988
30,100,4,4,1.10386,0.4,1224.7,4.082705497741699
31,100,4,4,1.05112,0.46,1205.1,4.149174213409424
32,100,4,4,0.98379,0.46,1185.9,4.216151475906372
33,100,4,4,0.95567,0.54,1167.7,4.282042741775513
34,100,4,4,0.95204,0.52,1150.0,4.347916603088379
35,100,4,4,0.86877,0.54,1132.5,4.415064811706543
36,100,4,4,0.93758,0.46,1115.4,4.482798099517822
37,100,4,4,0.97042,0.46,1098.8,4.550288915634155
38,100,4,4,0.87559,0.5,1083.1,4.616497993469238
39,100,4,4,0.78802,0.56,1063.8,4.70023775100708
40,100,4,4,0.97504,0.48,1048.7,4.767580509185791
41,100,4,4,0.88242,0.5,1034.4,4.83372163772583
42,100,4,4,0.88207,0.52,1019.8,4.9030678272247314
43,100,4,4,0.95059,0.52,1006.1,4.96954870223999
44,100,4,4,1.01981,0.52,992.6,5.037513971328735
45,100,4,4,0.94306,0.62,976.7,5.119111776351929
46,100,4,4,0.88255,0.6,964.2,5.185647010803223
47,100,4,4,0.84197,0.58,952.1,5.251538515090942
48,100,4,4,0.82883,0.58,939.9,5.319611549377441
