epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.72679,0.2,2542.1,1.9668614864349363
2,100,4,4,0.50427,0.92,2437.4,2.05138897895813
3,100,4,4,0.26503,0.94,2359.7,2.118953227996826
4,100,4,4,0.13873,0.96,2276.8,2.196074962615967
5,100,4,4,0.08424,1.0,2196.9,2.275895357131958
6,100,4,4,0.08406,1.0,2124.2,2.353879690170288
7,100,4,4,0.07236,1.0,2056.0,2.431875228881836
8,100,4,4,0.09583,0.98,1988.7,2.514207124710083
9,100,4,4,0.08943,0.98,1938.4,2.57948637008667
10,100,4,4,0.03865,1.0,1874.2,2.667832374572754
11,100,4,4,0.06891,1.0,1826.3,2.737779378890991
12,100,4,4,0.05863,1.0,1776.8,2.8140902519226074
13,100,4,4,0.03471,1.0,1736.7,2.879068613052368
14,100,4,4,0.10775,0.98,1695.8,2.948514699935913
15,100,4,4,0.09754,0.98,1650.6,3.0291824340820312
16,100,4,4,0.04528,1.0,1608.2,3.109081745147705
17,100,4,4,0.03526,1.0,1563.3,3.198279619216919
18,100,4,4,0.03426,1.0,1527.7,3.272899866104126
19,100,4,4,0.11976,0.98,1491.1,3.353200912475586
20,100,4,4,0.03637,1.0,1453.9,3.4391112327575684
21,100,4,4,0.1436,0.98,1418.6,3.5245602130889893
22,100,4,4,0.07996,0.98,1391.0,3.5945074558258057
23,100,4,4,0.04391,0.98,1367.6,3.6561696529388414
24,100,4,4,0.04843,0.98,1335.9,3.7427589893341056
25,100,4,4,0.02872,1.0,1309.3,3.818704128265381
26,100,4,4,0.04153,0.98,1283.4,3.896002531051636
27,100,4,4,0.05154,0.98,1259.5,3.9697012901306152
28,100,4,4,0.02587,1.0,1238.8,4.036095380783081
29,100,4,4,0.05944,0.98,1216.9,4.1089184284210205
30,100,4,4,0.1075,0.98,1197.1,4.176870346069336
31,100,4,4,0.02506,1.0,1177.4,4.246756315231323
32,100,4,4,0.07175,0.98,1155.1,4.328500032424927
33,100,4,4,0.07713,1.0,1129.7,4.426085710525513
34,100,4,4,0.03787,1.0,1102.1,4.53666090965271
35,100,4,4,0.15224,0.98,1087.3,4.598494529724121
36,100,4,4,0.10319,0.98,1070.4,4.670966148376465
37,100,4,4,0.03654,1.0,1055.5,4.737169504165649
38,100,4,4,0.10119,0.98,1041.3,4.801882266998291
39,100,4,4,0.03994,1.0,1027.6,4.865529537200928
40,100,4,4,0.1694,0.98,1012.5,4.938087463378906
41,100,4,4,0.04681,0.98,989.6,5.05261492729187
42,100,4,4,0.055,1.0,966.9,5.171005487442017
43,100,4,4,0.03382,1.0,953.1,5.245944261550903
44,100,4,4,0.03782,1.0,939.9,5.319649696350098
45,100,4,4,0.05176,1.0,925.8,5.40094804763794
46,100,4,4,0.02571,1.0,914.0,5.470664978027344
47,100,4,4,0.01974,1.0,903.6,5.53332257270813
48,100,4,4,0.02418,1.0,893.1,5.598320484161377
49,100,4,4,0.01994,1.0,880.9,5.67620849609375
50,100,4,4,0.02216,1.0,869.9,5.7480080127716064
51,100,4,4,0.02669,1.0,858.1,5.827047109603882
52,100,4,4,0.0201,1.0,847.4,5.900314331054688
53,100,4,4,0.01861,1.0,838.8,5.961066961288452
54,100,4,4,0.0139,1.0,829.7,6.0264623165130615
55,100,4,4,0.0164,1.0,819.0,6.104785203933716
56,100,4,4,0.01567,1.0,810.7,6.16742730140686
57,100,4,4,0.11395,0.98,801.6,6.237842321395874
58,100,4,4,0.01302,1.0,792.3,6.310750722885132
59,100,4,4,0.02595,1.0,782.7,6.388113737106323
60,100,4,4,0.01493,1.0,770.3,6.490649223327637
61,100,4,4,0.01709,1.0,758.8,6.5894763469696045
62,100,4,4,0.02822,1.0,749.1,6.675024747848511
63,100,4,4,0.02381,1.0,736.3,6.790747404098511
64,100,4,4,0.01741,1.0,725.4,6.892307281494141
65,100,4,4,0.02353,1.0,719.0,6.953941822052002
66,100,4,4,0.02713,0.98,711.9,7.023484706878662
67,100,4,4,0.01339,1.0,704.6,7.095733642578125
68,100,4,4,0.02006,1.0,696.2,7.182110786437988
69,100,4,4,0.07577,0.96,690.2,7.244353771209717
70,100,4,4,0.00812,1.0,684.3,7.306730508804321
71,100,4,4,0.00858,1.0,678.0,7.374780893325806
72,100,4,4,0.0844,0.96,672.1,7.439093112945557
73,100,4,4,0.02388,0.98,666.6,7.501051425933838
74,100,4,4,0.01277,1.0,661.2,7.562445402145386
75,100,4,4,0.02474,1.0,654.6,7.638253450393677
