epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.33068,0.46667,7100.7,2.112476110458374
2,100,10,10,0.53498,0.82,6521.2,2.300193548202514
3,100,10,10,0.31218,0.92,5948.9,2.5214555263519287
4,100,10,10,0.18398,0.96,5589.4,2.6836626529693604
5,100,10,10,0.12223,0.99333,5246.2,2.859222888946533
6,100,10,10,0.08363,0.98667,4904.6,3.058367729187012
7,100,10,10,0.10841,0.97333,4554.0,3.2938289642333984
8,100,10,10,0.06011,0.99333,4315.1,3.476181983947754
9,100,10,10,0.05727,0.98667,4101.7,3.656982421875
10,100,10,10,0.08321,0.97333,3919.4,3.827078342437744
11,100,10,10,0.0358,1.0,3707.8,4.045475482940674
12,100,10,10,0.04921,0.98667,3512.4,4.270542860031128
13,100,10,10,0.04829,0.99333,3382.3,4.434802532196045
14,100,10,10,0.04676,0.99333,3241.4,4.627666234970093
15,100,10,10,0.04731,0.98,3125.4,4.799454689025879
16,100,10,10,0.04998,0.98667,2934.8,5.111129760742188
17,100,10,10,0.03964,0.98667,2831.3,5.2978904247283936
18,100,10,10,0.03198,0.99333,2734.3,5.485963821411133
19,100,10,10,0.01359,1.0,2651.8,5.656439542770386
20,100,10,10,0.03015,0.99333,2575.6,5.823967933654785
21,100,10,10,0.02528,0.99333,2486.6,6.032381534576416
22,100,10,10,0.02569,0.99333,2385.8,6.287153005599976
23,100,10,10,0.0181,1.0,2307.4,6.500824928283691
24,100,10,10,0.02806,0.99333,2246.1,6.678346395492554
25,100,10,10,0.01576,1.0,2189.4,6.851334571838379
26,100,10,10,0.08302,0.98667,2107.1,7.118863582611084
27,100,10,10,0.06255,0.98667,2048.1,7.32372522354126
28,100,10,10,0.11639,0.92667,2005.3,7.4803173542022705
29,100,10,10,0.04869,0.98667,1954.9,7.673109531402588
30,100,10,10,0.03533,0.99333,1907.2,7.864914417266846
31,100,10,10,0.04846,0.98667,1865.3,8.041540145874023
