epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.39642,0.43333,3988.0,3.7612385749816895
2,100,10,10,0.4365,0.96667,3440.4,4.359910249710083
3,100,10,10,0.09891,0.99333,3040.3,4.933794498443604
4,100,10,10,0.10561,0.98,2711.5,5.531963586807251
5,100,10,10,0.0467,0.99333,2465.4,6.08420729637146
6,100,10,10,0.08754,0.98,2226.2,6.7379469871521
7,100,10,10,0.06375,0.98667,2046.9,7.328117609024048
8,100,10,10,0.08965,0.98,1895.5,7.913468360900879
9,100,10,10,0.02946,1.0,1778.5,8.433984518051147
10,100,10,10,0.0256,0.99333,1656.0,9.058053016662598
11,100,10,10,0.03061,0.99333,1580.2,9.492453575134276
12,100,10,10,0.11321,0.97333,1510.3,9.93190574645996
13,100,10,10,0.12885,0.96,1441.8,10.403599262237549
14,100,10,10,0.08509,0.98,1383.1,10.845292806625366
15,100,10,10,0.02401,1.0,1329.1,11.285658121109009
16,100,10,10,0.03373,0.99333,1280.0,11.718600034713743
17,100,10,10,0.02071,0.99333,1235.1,12.144450426101685
18,100,10,10,0.05757,0.98,1191.5,12.589348793029783
19,100,10,10,0.08062,0.98,1147.9,13.067050457000732
20,100,10,10,0.12421,0.98667,1106.1,13.561174869537354
21,100,10,10,0.06179,0.98,1070.2,14.016000032424929
22,100,10,10,0.04184,0.99333,1034.5,14.50040578842163
23,100,10,10,0.19284,0.95333,1002.9,14.956658363342283
24,100,10,10,0.04443,0.99333,970.4,15.456958293914797
25,100,10,10,0.03696,0.98667,943.6,15.89594340324402
26,100,10,10,0.08965,0.98,913.3,16.42414140701294
27,100,10,10,0.07474,0.98667,886.1,16.928417682647705
28,100,10,10,0.09521,0.98,861.0,17.421111822128296
29,100,10,10,0.02645,1.0,837.9,17.901108980178833
30,100,10,10,0.07579,0.98667,814.8,18.408806562423703
31,100,10,10,0.16772,0.96667,794.8,18.87199807167053
32,100,10,10,0.06087,0.98667,774.0,19.380650520324707
33,100,10,10,0.02306,0.99333,756.0,19.840933084487915
34,100,10,10,0.02266,1.0,739.8,20.27491569519043
