epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,200,10,10,1.49034,0.33333,14371.8,2.087420463562012
2,200,10,10,0.50511,0.90667,13227.8,2.26794981956482
3,200,10,10,0.24812,0.98,12195.5,2.4599313735961914
4,200,10,10,0.10894,0.99333,11380.0,2.636206150054932
5,200,10,10,0.0613,1.0,10677.5,2.8096516132354736
6,200,10,10,0.0483,1.0,9894.4,3.0320241451263428
7,200,10,10,0.0408,0.99333,9314.3,3.2208406925201416
8,200,10,10,0.054,1.0,8814.7,3.403409481048584
9,200,10,10,0.03703,0.99333,8320.6,3.60551118850708
10,200,10,10,0.03542,1.0,7923.8,3.786086082458496
11,200,10,10,0.01832,1.0,7542.6,3.977418184280396
12,200,10,10,0.01772,1.0,7203.2,4.164790868759155
13,200,10,10,0.0117,1.0,6875.2,4.363500595092773
14,200,10,10,0.01998,0.99333,6584.0,4.556500911712647
15,200,10,10,0.00938,1.0,6313.9,4.7514488697052
16,200,10,10,0.01343,1.0,6028.2,4.976593255996704
17,200,10,10,0.02111,0.99333,5774.0,5.195666551589966
18,200,10,10,0.0166,1.0,5525.7,5.429202318191528
19,200,10,10,0.02626,0.99333,5355.5,5.601766109466553
20,200,10,10,0.0207,1.0,5176.9,5.794966697692871
21,200,10,10,0.02262,0.99333,5018.5,5.97789478302002
22,200,10,10,0.02116,1.0,4866.4,6.164718866348267
23,200,10,10,0.00749,1.0,4724.0,6.350617170333862
24,200,10,10,0.00746,1.0,4590.6,6.5350377559661865
25,200,10,10,0.0228,0.99333,4458.4,6.728932619094849
26,200,10,10,0.01087,1.0,4322.9,6.939784526824951
27,200,10,10,0.00657,1.0,4187.4,7.164419889450073
28,200,10,10,0.00478,1.0,4063.8,7.382324457168579
29,200,10,10,0.00492,1.0,3971.7,7.553466796875
30,200,10,10,0.0038,1.0,3860.1,7.7717790603637695
31,200,10,10,0.00444,1.0,3768.4,7.960915803909302
32,200,10,10,0.00642,1.0,3685.6,8.139701843261719
33,200,10,10,0.00475,1.0,3610.7,8.308704853057861
34,200,10,10,0.00802,1.0,3528.9,8.501177549362183
35,200,10,10,0.01966,0.99333,3457.4,8.676979780197144
36,200,10,10,0.00895,1.0,3386.0,8.859971523284912
37,200,10,10,0.0071,1.0,3318.2,9.041113138198853
38,200,10,10,0.00375,1.0,3250.6,9.229141235351562
39,200,10,10,0.02851,0.98667,3197.4,9.382683277130129
40,200,10,10,0.01489,1.0,3135.9,9.56657600402832
41,200,10,10,0.04754,0.98,3076.4,9.751753091812134
42,200,10,10,0.02875,0.99333,3017.2,9.942856550216677
43,200,10,10,0.0483,0.98667,2965.3,10.117045164108276
44,200,10,10,0.10447,0.97333,2915.8,10.288604974746704
45,200,10,10,0.09627,0.98,2867.3,10.462869882583618
46,200,10,10,0.05047,0.98667,2818.4,10.64439296722412
47,200,10,10,0.02984,0.99333,2774.3,10.813344717025757
48,200,10,10,0.02586,0.99333,2728.7,10.994078636169434
49,200,10,10,0.01326,1.0,2690.1,11.151957273483276
50,200,10,10,0.01608,0.99333,2649.0,11.325068950653076
51,200,10,10,0.022,0.99333,2612.7,11.48256015777588
52,200,10,10,0.00645,1.0,2573.8,11.65613341331482
53,200,10,10,0.05562,0.98,2536.2,11.828837156295776
54,200,10,10,0.04295,0.98667,2493.9,12.029205560684204
55,200,10,10,0.06532,0.99333,2455.5,12.217718601226808
