epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.61008,0.24,636.1,7.860537052154541
2,100,4,4,1.61005,0.18,630.4,7.931529760360718
3,100,4,4,1.60974,0.22,625.1,7.998606443405151
4,100,4,4,1.60944,0.18,619.8,8.067752599716187
5,100,4,4,1.60789,0.18,614.6,8.135969161987305
6,100,4,4,1.60253,0.18,609.3,8.205498933792114
7,100,4,4,1.59882,0.26,604.3,8.273683786392212
8,100,4,4,1.58077,0.14,599.4,8.341421604156494
9,100,4,4,1.58639,0.2,594.5,8.410407304763794
10,100,4,4,1.59398,0.2,589.7,8.479162693023682
11,100,4,4,1.55834,0.22,584.9,8.547805786132812
12,100,4,4,1.52157,0.28,580.4,8.615242004394531
13,100,4,4,1.48802,0.3,575.9,8.682802438735962
14,100,4,4,1.47179,0.46,571.4,8.750906467437744
15,100,4,4,1.46405,0.4,566.9,8.820228815078735
16,100,4,4,1.44337,0.34,562.4,8.890130281448364
17,100,4,4,1.36285,0.38,558.2,8.95808744430542
18,100,4,4,1.30876,0.4,553.9,9.026963710784912
19,100,4,4,1.39193,0.38,549.7,9.095705032348633
20,100,4,4,1.29882,0.44,545.6,9.163912296295166
21,100,4,4,1.30765,0.48,541.5,9.232776880264282
22,100,4,4,1.22041,0.48,537.6,9.300275802612305
23,100,4,4,1.29799,0.46,533.7,9.368502855300903
24,100,4,4,1.09582,0.52,529.9,9.436556100845335
25,100,4,4,1.10787,0.5,525.9,9.507856130599976
26,100,4,4,1.1065,0.56,522.0,9.578532695770264
27,100,4,4,1.11588,0.52,518.3,9.646666526794434
28,100,4,4,1.1516,0.46,514.7,9.714617729187012
29,100,4,4,0.94108,0.68,511.1,9.782851457595823
30,100,4,4,0.87368,0.58,505.9,9.884063482284546
31,100,4,4,0.99526,0.62,502.3,9.953231811523438
32,100,4,4,0.89815,0.66,498.9,10.021517992019652
33,100,4,4,0.7833,0.64,495.6,10.0894935131073
34,100,4,4,0.71883,0.72,492.3,10.157368421554564
35,100,4,4,0.66621,0.72,488.8,10.228476762771606
36,100,4,4,0.59022,0.76,485.5,10.297984838485718
37,100,4,4,0.37112,0.84,482.3,10.367734909057615
38,100,4,4,0.39279,0.88,479.1,10.436777591705322
39,100,4,4,0.25728,0.88,475.9,10.50562024116516
40,100,4,4,0.21576,0.9,472.8,10.576070547103882
41,100,4,4,0.20498,0.94,469.7,10.643992185592651
42,100,4,4,0.33154,0.88,466.6,10.715977430343628
43,100,4,4,0.15425,0.96,463.6,10.784538269042969
44,100,4,4,0.11417,0.98,460.7,10.854073524475098
45,100,4,4,0.09169,1.0,457.7,10.923811435699465
46,100,4,4,0.12163,0.96,454.7,10.996883153915403
47,100,4,4,0.04208,1.0,451.4,11.075947999954224
48,100,4,4,0.05703,0.96,448.3,11.15327763557434
49,100,4,4,0.13501,0.96,445.6,11.220956325531006
50,100,4,4,0.04352,0.98,442.8,11.292417526245115
51,100,4,4,0.18318,0.94,439.9,11.366962432861328
52,100,4,4,0.05321,0.98,434.8,11.498921394348145
53,100,4,4,0.20239,0.96,430.9,11.603369951248167
54,100,4,4,0.07575,0.98,428.5,11.669060945510864
55,100,4,4,0.03719,0.98,425.8,11.741836786270142
56,100,4,4,0.02311,1.0,423.4,11.808582544326782
57,100,4,4,0.00801,1.0,421.0,11.876676321029665
58,100,4,4,0.03478,0.98,418.6,11.945728063583374
59,100,4,4,0.0132,1.0,416.2,12.014779567718506
60,100,4,4,0.00213,1.0,413.8,12.083445310592651
61,100,4,4,0.00318,1.0,411.6,12.1489360332489
62,100,4,4,0.00159,1.0,409.3,12.2159583568573
