epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.61151,0.17333,6440.4,2.32905912399292
2,100,10,10,1.60676,0.22,5685.8,2.6381289958953857
3,100,10,10,1.41259,0.29333,4972.6,3.016545534133911
4,100,10,10,1.22323,0.37333,4480.6,3.34779691696167
5,100,10,10,1.11947,0.43333,4132.1,3.630135536193848
6,100,10,10,1.20965,0.37333,3917.9,3.828546285629273
7,100,10,10,1.11165,0.46,3744.8,4.005519866943359
8,100,10,10,1.06415,0.42667,3510.4,4.273029565811157
9,100,10,10,1.0374,0.41333,3371.0,4.449720621109009
10,100,10,10,1.01345,0.43333,3241.5,4.627444982528687
11,100,10,10,1.07603,0.45333,3089.2,4.855688810348511
12,100,10,10,0.97673,0.45333,2980.7,5.032414197921753
13,100,10,10,0.90419,0.51333,2879.4,5.209345817565918
14,100,10,10,0.94937,0.51333,2782.5,5.390769958496094
15,100,10,10,0.94013,0.54,2692.0,5.572162389755249
16,100,10,10,0.81857,0.58,2576.8,5.8210837841033936
17,100,10,10,0.82202,0.57333,2452.1,6.117325067520142
18,100,10,10,0.80812,0.6,2328.8,6.440995216369629
19,100,10,10,0.76138,0.6,2255.1,6.651583194732666
20,100,10,10,0.72437,0.64667,2196.5,6.829054594039917
21,100,10,10,0.70637,0.62,2110.1,7.108682870864868
22,100,10,10,0.69597,0.68667,2058.8,7.285897016525267
23,100,10,10,0.76292,0.73333,2009.6,7.464195251464844
24,100,10,10,0.81077,0.66,1961.7,7.646447658538818
25,100,10,10,0.76238,0.69333,1916.7,7.826048374176025
26,100,10,10,0.63969,0.69333,1871.4,8.015275001525879
27,100,10,10,0.46336,0.80667,1827.4,8.208512783050537
28,100,10,10,0.49196,0.79333,1773.7,8.457043647766113
29,100,10,10,0.4192,0.80667,1711.0,8.766931533813477
30,100,10,10,0.38982,0.84667,1676.9,8.945217370986938
31,100,10,10,0.53994,0.76667,1644.3,9.122345209121704
32,100,10,10,0.36449,0.85333,1612.9,9.30008101463318
33,100,10,10,0.43071,0.80667,1582.5,9.478617668151855
34,100,10,10,0.33722,0.86667,1551.8,9.666391372680664
