epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,2.16098,0.16667,5851.2,2.563591480255127
2,100,10,10,1.67505,0.28,4824.8,3.1089508533477783
3,100,10,10,1.48677,0.39333,4083.8,3.673090934753418
4,100,10,10,1.33288,0.46667,3543.9,4.232581377029419
5,100,10,10,1.11415,0.62,3144.6,4.770110368728638
6,100,10,10,0.95443,0.70667,2822.4,5.314613342285156
7,100,10,10,0.99493,0.64667,2563.8,5.850762605667114
8,100,10,10,0.92463,0.68,2343.8,6.399806261062622
9,100,10,10,0.58984,0.84,2152.6,6.968243837356567
10,100,10,10,0.56402,0.82667,2003.1,7.488413095474243
11,100,10,10,0.37198,0.87333,1868.8,8.026677131652832
12,100,10,10,0.39945,0.86,1752.3,8.559954643249512
13,100,10,10,0.71087,0.78667,1649.8,9.092029809951782
14,100,10,10,0.58081,0.78667,1560.3,9.613601922988892
15,100,10,10,0.58015,0.78,1477.6,10.151631355285645
16,100,10,10,0.3379,0.88667,1405.4,10.673420429229736
17,100,10,10,0.35323,0.91333,1339.1,11.2013099193573
18,100,10,10,0.26291,0.90667,1276.3,11.75278925895691
19,100,10,10,0.26761,0.91333,1218.8,12.307338953018188
20,100,10,10,0.17687,0.93333,1167.1,12.852438688278198
21,100,10,10,0.22231,0.92,1121.0,13.38040804862976
22,100,10,10,0.52827,0.87333,1078.6,13.906816005706789
23,100,10,10,0.30961,0.86667,1038.2,14.447894811630247
24,100,10,10,0.19406,0.92667,1000.8,14.988238096237184
25,100,10,10,0.19942,0.94,965.7,15.533294677734377
26,100,10,10,0.09727,0.97333,933.5,16.06781578063965
27,100,10,10,0.10321,0.98,903.2,16.607391834259033
28,100,10,10,0.14237,0.95333,875.0,17.14304280281067
29,100,10,10,0.0599,0.98,848.5,17.677316904067993
30,100,10,10,0.06536,0.98,823.2,18.22106981277465
31,100,10,10,0.07158,0.99333,799.7,18.757071018219
32,100,10,10,0.10961,0.93333,778.0,19.279831886291504
33,100,10,10,0.15663,0.95333,757.5,19.80325937271118
34,100,10,10,0.02768,0.99333,738.0,20.32578492164612
35,100,10,10,0.06395,0.98,719.2,20.857446670532227
36,100,10,10,0.07811,0.97333,700.6,21.41000533103943
37,100,10,10,0.09616,0.95333,683.6,21.941463470458984
38,100,10,10,0.10428,0.96,667.6,22.46720218658448
39,100,10,10,0.14587,0.96,652.0,23.00475835800171
40,100,10,10,0.15428,0.94667,637.3,23.53670382499695
41,100,10,10,0.15413,0.92667,623.4,24.06242799758911
42,100,10,10,0.21488,0.95333,610.1,24.584277153015137
