epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.58352,0.22,2468.7,2.0253894329071045
2,100,4,4,0.55485,0.9,2364.7,2.114453077316284
3,100,4,4,0.206,0.98,2282.1,2.191009521484375
4,100,4,4,0.17038,0.96,2201.0,2.271652936935425
5,100,4,4,0.08095,1.0,2135.8,2.3410892486572266
6,100,4,4,0.09989,0.98,2075.8,2.408745050430298
7,100,4,4,0.07482,1.0,2020.5,2.47459363937378
8,100,4,4,0.08458,0.98,1965.5,2.54394006729126
9,100,4,4,0.05815,1.0,1910.5,2.6170804500579834
10,100,4,4,0.02932,1.0,1855.4,2.6948375701904297
11,100,4,4,0.10746,0.98,1809.0,2.7639009952545166
12,100,4,4,0.08477,0.98,1756.8,2.846092700958252
13,100,4,4,0.29173,0.96,1701.9,2.9379525184631348
14,100,4,4,0.13306,0.96,1661.2,3.0098414421081543
15,100,4,4,0.2326,0.94,1624.3,3.0782973766326904
16,100,4,4,0.23025,0.94,1584.0,3.156469345092773
17,100,4,4,0.24762,0.94,1546.4,3.2333297729492188
18,100,4,4,0.20408,0.92,1506.6,3.318814516067505
19,100,4,4,0.11975,0.98,1474.1,3.3918797969818115
20,100,4,4,0.0909,0.98,1433.1,3.488985061645508
21,100,4,4,0.11917,0.96,1392.6,3.590380907058716
22,100,4,4,0.0737,0.98,1358.1,3.6816060543060303
23,100,4,4,0.12076,0.96,1324.7,3.774486780166626
24,100,4,4,0.17496,0.96,1301.2,3.8426692485809326
25,100,4,4,0.12195,0.96,1274.9,3.9219913482666016
26,100,4,4,0.0391,1.0,1252.3,3.992713451385498
27,100,4,4,0.17888,0.96,1232.3,4.057493209838867
28,100,4,4,0.25097,0.94,1208.7,4.136533260345459
29,100,4,4,0.09097,0.98,1187.9,4.2090232372283936
30,100,4,4,0.12414,0.98,1168.1,4.280617952346802
31,100,4,4,0.12956,0.96,1146.0,4.362933158874512
32,100,4,4,0.15204,0.98,1127.6,4.434345483779907
33,100,4,4,0.09453,1.0,1109.1,4.508328676223755
34,100,4,4,0.14943,0.96,1087.4,4.598020315170288
35,100,4,4,0.04816,1.0,1066.1,4.689938306808472
36,100,4,4,0.04641,1.0,1049.0,4.766610622406006
37,100,4,4,0.05566,1.0,1029.8,4.855241060256958
38,100,4,4,0.08598,0.98,1008.2,4.959256410598755
39,100,4,4,0.0297,1.0,991.0,5.045612096786499
40,100,4,4,0.04833,0.98,975.8,5.123934268951416
41,100,4,4,0.04492,1.0,960.3,5.206886053085327
42,100,4,4,0.06199,0.98,948.6,5.270962953567505
43,100,4,4,0.01707,1.0,935.3,5.345746040344238
44,100,4,4,0.06329,0.98,921.1,5.42823338508606
45,100,4,4,0.01112,1.0,908.0,5.506841421127319
46,100,4,4,0.01852,1.0,895.9,5.581138372421265
47,100,4,4,0.16688,0.98,885.6,5.646163463592529
48,100,4,4,0.01677,1.0,870.6,5.743137359619141
49,100,4,4,0.09193,0.96,856.2,5.8399577140808105
50,100,4,4,0.04378,0.98,843.8,5.92577600479126
51,100,4,4,0.05792,1.0,833.3,5.9999542236328125
52,100,4,4,0.05288,0.98,823.6,6.070980548858643
53,100,4,4,0.02948,1.0,812.4,6.154582262039185
54,100,4,4,0.02002,1.0,801.2,6.24091911315918
55,100,4,4,0.04042,1.0,791.7,6.315213680267334
56,100,4,4,0.11371,0.94,783.3,6.38347053527832
57,100,4,4,0.12863,0.98,772.9,6.469526767730713
58,100,4,4,0.04852,1.0,763.4,6.549333572387695
59,100,4,4,0.0348,1.0,755.3,6.620272874832153
60,100,4,4,0.09254,0.98,747.9,6.685179710388184
61,100,4,4,0.18285,0.96,736.2,6.791964292526245
62,100,4,4,0.07701,0.96,728.8,6.861032247543335
63,100,4,4,0.05617,0.98,721.7,6.927864074707031
64,100,4,4,0.0794,0.96,714.4,6.998472213745117
65,100,4,4,0.10181,0.96,706.5,7.077143430709839
66,100,4,4,0.0464,0.98,700.0,7.143351793289185
67,100,4,4,0.12218,0.96,693.1,7.213470697402954
68,100,4,4,0.04125,1.0,684.7,7.302490949630737
69,100,4,4,0.02433,1.0,677.3,7.381903886795044
70,100,4,4,0.01452,1.0,669.7,7.465776205062866
71,100,4,4,0.02388,1.0,662.7,7.545067310333252
72,100,4,4,0.01554,1.0,657.2,7.608299732208252
73,100,4,4,0.02582,1.0,649.7,7.69573712348938
74,100,4,4,0.02666,1.0,642.8,7.778120756149292
75,100,4,4,0.01501,1.0,634.3,7.882618427276611
76,100,4,4,0.11106,0.96,627.2,7.971980333328247
77,100,4,4,0.1039,0.96,620.9,8.05268907546997
78,100,4,4,0.01862,1.0,614.9,8.130784749984741
79,100,4,4,0.14623,0.96,609.3,8.206315279006958
80,100,4,4,0.1094,0.96,604.1,8.277204513549805
81,100,4,4,0.10906,0.98,597.9,8.362370491027832
82,100,4,4,0.07102,0.98,592.7,8.435495138168335
83,100,4,4,0.03949,1.0,587.4,8.51211404800415
84,100,4,4,0.0429,1.0,582.0,8.590432405471802
85,100,4,4,0.04395,1.0,576.6,8.670828104019165
86,100,4,4,0.13925,0.98,570.8,8.759049654006958
87,100,4,4,0.03104,1.0,566.1,8.832614660263062
88,100,4,4,0.02417,1.0,561.3,8.908140182495117
89,100,4,4,0.02954,1.0,556.6,8.982641696929932
90,100,4,4,0.02098,1.0,552.0,9.05780792236328
91,100,4,4,0.05287,0.98,548.2,9.120744228363035
92,100,4,4,0.02581,1.0,544.0,9.190391302108765
93,100,4,4,0.08904,0.98,539.5,9.26855206489563
94,100,4,4,0.02887,1.0,534.7,9.35155463218689
95,100,4,4,0.07554,0.98,530.6,9.423948764801024
96,100,4,4,0.05058,0.98,524.5,9.533517837524414
97,100,4,4,0.03188,1.0,520.4,9.60884141921997
98,100,4,4,0.04046,1.0,515.4,9.701666355133057
99,100,4,4,0.01926,1.0,510.9,9.786975383758543
100,100,4,4,0.03416,1.00000,507.2,9.857095956802368
