epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.4182,0.34,6508.8,2.304585695266724
2,100,10,10,0.58169,0.81333,5871.5,2.5546977519989014
3,100,10,10,0.22384,0.92667,5495.9,2.729330062866211
4,100,10,10,0.16845,0.95333,5070.0,2.9585678577423096
5,100,10,10,0.23417,0.92667,4778.2,3.1392898559570312
6,100,10,10,0.14578,0.94667,4471.6,3.3545234203338623
7,100,10,10,0.2305,0.92667,4118.3,3.642300844192505
8,100,10,10,0.16493,0.94667,3893.4,3.852663993835449
9,100,10,10,0.21169,0.92667,3695.8,4.058637857437134
10,100,10,10,0.10222,0.97333,3438.1,4.362818956375122
11,100,10,10,0.07435,0.98,3281.4,4.571282148361206
12,100,10,10,0.06806,0.98,3148.2,4.764577150344849
13,100,10,10,0.03225,1.0,2965.0,5.058981657028198
14,100,10,10,0.07285,0.98667,2821.9,5.315480947494507
15,100,10,10,0.01355,1.0,2722.3,5.510070562362671
16,100,10,10,0.01843,1.0,2616.8,5.732182025909424
17,100,10,10,0.02466,0.99333,2498.5,6.0036914348602295
18,100,10,10,0.03325,1.0,2425.1,6.185184955596924
19,100,10,10,0.05428,0.97333,2346.9,6.391439914703369
20,100,10,10,0.01884,1.0,2274.2,6.595840930938721
21,100,10,10,0.01323,1.0,2192.4,6.841842412948608
22,100,10,10,0.01322,1.0,2122.6,7.0667150020599365
23,100,10,10,0.01198,1.0,2071.7,7.240551710128784
24,100,10,10,0.0263,0.98667,2018.3,7.432158470153809
25,100,10,10,0.02498,0.99333,1967.9,7.622382640838623
26,100,10,10,0.03537,0.98,1907.7,7.862743377685547
27,100,10,10,0.07241,0.97333,1866.4,8.037010192871094
28,100,10,10,0.00663,1.0,1821.2,8.236542701721191
29,100,10,10,0.03054,0.98667,1769.1,8.47890591621399
30,100,10,10,0.02841,0.99333,1722.5,8.708362817764282
31,100,10,10,0.02549,0.99333,1686.2,8.89560341835022
32,100,10,10,0.05193,0.98667,1649.1,9.095922708511353
33,100,10,10,0.04624,0.99333,1608.0,9.328495979309082
34,100,10,10,0.05298,0.97333,1573.8,9.531179189682009
35,100,10,10,0.0625,0.98,1538.8,9.748072624206545
36,100,10,10,0.17262,0.96,1505.8,9.961777448654177
37,100,10,10,0.2178,0.92,1473.9,10.177383184432983
38,100,10,10,0.21577,0.94,1443.1,10.394118070602415
39,100,10,10,0.09971,0.95333,1414.3,10.606261968612673
40,100,10,10,0.04941,0.98,1382.7,10.848432540893556
41,100,10,10,0.02641,0.99333,1357.6,11.04871916770935
42,100,10,10,0.02536,0.99333,1332.5,11.256904125213625
43,100,10,10,0.06299,0.98,1298.7,11.549756288528442
44,100,10,10,0.04252,0.97333,1270.6,11.80504035949707
45,100,10,10,0.0235,1.0,1251.1,11.989349603652954
46,100,10,10,0.01865,1.0,1226.0,12.234774589538574
47,100,10,10,0.0163,1.0,1200.9,12.490575551986694
48,100,10,10,0.01112,1.0,1180.2,12.70948839187622
49,100,10,10,0.016,0.99333,1160.3,12.927234411239624
