epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.63494,0.2,2383.9,2.0973918437957764
2,100,4,4,1.3001,0.52,2201.2,2.2714412212371826
3,100,4,4,1.13168,0.72,2040.5,2.450371742248535
4,100,4,4,0.93547,0.78,1925.1,2.597323417663574
5,100,4,4,0.84556,0.76,1814.7,2.755288600921631
6,100,4,4,0.63829,0.88,1702.1,2.937584638595581
7,100,4,4,0.48779,0.92,1608.5,3.108456611633301
8,100,4,4,0.39687,0.94,1532.6,3.2623562812805176
9,100,4,4,0.25135,1.0,1439.9,3.4725046157836914
10,100,4,4,0.18123,0.96,1372.9,3.641986846923828
11,100,4,4,0.19797,0.96,1316.5,3.797908544540405
12,100,4,4,0.24059,0.9,1263.3,3.957816600799561
13,100,4,4,0.2049,0.92,1211.5,4.127224922180176
14,100,4,4,0.6094,0.88,1162.2,4.3022301197052
15,100,4,4,1.00172,0.7,1120.7,4.461377859115601
16,100,4,4,0.19056,0.96,1078.9,4.634364604949951
17,100,4,4,0.17571,0.96,1044.9,4.78506875038147
18,100,4,4,0.12943,0.98,1014.5,4.92862868309021
19,100,4,4,0.11108,0.96,978.4,5.110232830047607
20,100,4,4,0.36999,0.9,947.4,5.277559518814087
21,100,4,4,0.07392,1.0,922.6,5.419753074645996
22,100,4,4,0.30725,0.9,896.0,5.580293416976929
23,100,4,4,0.29243,0.86,872.3,5.731982946395874
24,100,4,4,0.06617,1.0,843.7,5.926478624343872
25,100,4,4,0.20544,0.94,815.1,6.13416314125061
26,100,4,4,0.11104,0.96,794.5,6.29364800453186
27,100,4,4,0.17314,0.94,774.7,6.454322576522827
28,100,4,4,0.14475,0.96,755.0,6.622809886932373
29,100,4,4,0.31134,0.9,736.0,6.793035507202148
30,100,4,4,0.18635,0.94,716.7,6.975980758666992
31,100,4,4,0.18355,0.94,701.2,7.130964994430542
32,100,4,4,0.25273,0.92,686.5,7.283268690109253
33,100,4,4,0.18531,0.96,671.7,7.443572998046875
34,100,4,4,0.07254,0.98,656.5,7.615930080413818
35,100,4,4,0.15104,0.94,643.3,7.772305488586426
36,100,4,4,0.04706,1.0,631.1,7.922108888626099
37,100,4,4,0.49447,0.78,618.8,8.079895496368408
38,100,4,4,0.11874,0.94,606.8,8.240145206451416
39,100,4,4,0.10795,1.0,596.2,8.386229276657104
40,100,4,4,0.17307,0.92,584.2,8.558849096298218
41,100,4,4,0.28478,0.92,574.3,8.706360101699829
42,100,4,4,0.33163,0.9,563.4,8.874541997909546
43,100,4,4,0.0394,1.0,552.5,9.050100803375244
44,100,4,4,0.04811,1.0,542.7,9.212876081466677
45,100,4,4,0.17859,0.94,532.8,9.385139465332031
46,100,4,4,0.14981,0.96,521.4,9.589393615722656
47,100,4,4,0.06986,0.96,511.7,9.771312952041626
48,100,4,4,0.05695,0.98,503.0,9.941267728805542
49,100,4,4,0.12803,0.96,493.1,10.140125274658203
50,100,4,4,0.35415,0.88,484.6,10.31806492805481
51,100,4,4,0.10315,0.96,476.8,10.485704898834229
52,100,4,4,0.0393,0.98,469.7,10.645416498184204
53,100,4,4,0.24286,0.92,462.2,10.817077875137327
54,100,4,4,0.11212,0.98,455.1,10.98735761642456
55,100,4,4,0.11587,0.96,448.7,11.14431357383728
56,100,4,4,0.14325,0.96,441.9,11.314800500869753
57,100,4,4,0.20369,0.9,435.8,11.47378134727478
58,100,4,4,0.07781,0.98,429.6,11.63887882232666
59,100,4,4,0.17757,0.94,422.9,11.822425603866575
60,100,4,4,0.18538,0.94,416.5,12.00372052192688
61,100,4,4,0.05507,1.0,410.7,12.173462867736816
62,100,4,4,0.22396,0.94,405.1,12.341378211975098
63,100,4,4,0.12168,0.96,399.4,12.518608331680298
