epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.61096,0.18667,5497.1,2.728707790374756
2,100,10,10,1.6099,0.18667,5020.6,2.987719774246216
3,100,10,10,1.60979,0.24,4707.0,3.1867661476135254
4,100,10,10,1.61085,0.2,4340.1,3.456121921539306
5,100,10,10,1.60941,0.21333,3926.5,3.8202056884765625
6,100,10,10,1.61016,0.18667,3601.4,4.165027141571045
7,100,10,10,1.60983,0.20667,3335.1,4.497615337371826
8,100,10,10,1.61052,0.22667,3144.1,4.770902633666992
9,100,10,10,1.60979,0.18667,2966.2,5.05695390701294
10,100,10,10,1.60017,0.23333,2813.5,5.331444501876831
11,100,10,10,1.55373,0.26,2647.1,5.666681289672852
12,100,10,10,1.61799,0.2,2540.5,5.904293775558472
13,100,10,10,1.60993,0.23333,2425.3,6.18481707572937
14,100,10,10,1.60983,0.19333,2345.5,6.3951191902160645
15,100,10,10,1.60654,0.25333,2281.7,6.574010372161865
16,100,10,10,1.59274,0.24,2219.1,6.75957989692688
17,100,10,10,1.4896,0.33333,2130.5,7.040712118148804
18,100,10,10,1.49123,0.32667,2043.1,7.341637849807739
19,100,10,10,1.28234,0.46667,1956.2,7.668119192123413
20,100,10,10,1.26389,0.44667,1858.4,8.07154893875122
21,100,10,10,1.14661,0.5,1806.3,8.304324388504028
22,100,10,10,0.99671,0.56667,1748.6,8.578467845916748
23,100,10,10,1.02741,0.56,1693.9,8.855195999145508
24,100,10,10,1.00489,0.59333,1645.7,9.114582777023315
25,100,10,10,0.81612,0.69333,1613.5,9.296303987503052
26,100,10,10,0.72333,0.74,1582.7,9.477731704711914
27,100,10,10,0.68994,0.72667,1552.3,9.663093566894531
28,100,10,10,0.40535,0.88,1511.4,9.924352645874023
29,100,10,10,0.3169,0.87333,1481.6,10.124486446380615
30,100,10,10,0.29253,0.88,1444.3,10.385311365127563
31,100,10,10,0.25544,0.88,1419.9,10.564127206802368
32,100,10,10,0.27328,0.9,1396.3,10.743008852005005
33,100,10,10,0.18558,0.94,1369.7,10.951479196548462
