epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.41089,0.39333,6851.7,2.189222812652588
2,100,10,10,0.27618,0.97333,6302.4,2.380028247833252
3,100,10,10,0.08739,1.0,5723.8,2.6206154823303223
4,100,10,10,0.06635,1.0,5344.9,2.806387662887573
5,100,10,10,0.04135,1.0,4975.1,3.0150411128997803
6,100,10,10,0.01811,1.0,4586.4,3.2705154418945312
7,100,10,10,0.01283,1.0,4246.1,3.5326478481292725
8,100,10,10,0.01754,1.0,4000.6,3.749424695968628
9,100,10,10,0.01379,1.0,3818.0,3.928771495819092
10,100,10,10,0.01138,1.0,3626.1,4.1367034912109375
11,100,10,10,0.02978,0.99333,3446.5,4.352237224578857
12,100,10,10,0.02072,1.0,3277.0,4.577308654785156
13,100,10,10,0.01382,1.0,3167.4,4.735778570175171
14,100,10,10,0.00717,1.0,3033.6,4.944684505462647
15,100,10,10,0.00756,1.0,2897.5,5.176820993423462
16,100,10,10,0.01662,1.0,2798.7,5.359716892242432
17,100,10,10,0.02702,0.99333,2681.7,5.593532800674439
18,100,10,10,0.06216,0.98,2571.2,5.833951950073242
19,100,10,10,0.02857,1.0,2471.4,6.069451332092285
20,100,10,10,0.01994,1.0,2405.9,6.234760284423828
21,100,10,10,0.00918,1.0,2348.4,6.387206315994263
22,100,10,10,0.00756,1.0,2280.1,6.5786292552948
23,100,10,10,0.00694,1.0,2218.2,6.762178182601929
24,100,10,10,0.00631,1.0,2165.1,6.928182125091553
25,100,10,10,0.01084,0.99333,2105.6,7.123708963394165
26,100,10,10,0.0092,1.0,2044.5,7.336861371994018
27,100,10,10,0.01411,1.0,1994.0,7.52272367477417
28,100,10,10,0.0134,0.99333,1937.2,7.743330240249634
29,100,10,10,0.02205,0.99333,1889.2,7.939934015274048
30,100,10,10,0.0348,0.99333,1847.8,8.11796236038208
31,100,10,10,0.02986,0.99333,1808.1,8.296003818511963
32,100,10,10,0.04238,0.99333,1765.5,8.496248960494995
33,100,10,10,0.04829,0.98,1731.4,8.663504123687744
34,100,10,10,0.04933,0.98,1698.9,8.82924509048462
35,100,10,10,0.03603,0.99333,1661.4,9.028613090515137
36,100,10,10,0.01912,1.0,1609.1,9.322169065475464
37,100,10,10,0.04105,0.99333,1579.4,9.497086763381958
38,100,10,10,0.0195,1.0,1548.2,9.68839168548584
39,100,10,10,0.01714,0.99333,1517.8,9.882518529891968
40,100,10,10,0.02481,0.99333,1493.9,10.040819883346558
41,100,10,10,0.00527,1.0,1468.3,10.216015577316284
42,100,10,10,0.01425,0.99333,1439.8,10.418069124221802
43,100,10,10,0.00548,1.0,1414.7,10.603179454803469
44,100,10,10,0.00458,1.0,1390.0,10.79158878326416
45,100,10,10,0.00266,1.0,1364.8,10.99056315422058
46,100,10,10,0.00498,1.0,1342.2,11.175353288650513
47,100,10,10,0.00436,1.0,1312.5,11.42879033088684
48,100,10,10,0.00482,1.0,1285.6,11.667840242385864
49,100,10,10,0.00566,1.0,1260.2,11.90278935432434
50,100,10,10,0.0233,0.99333,1239.7,12.09987473487854
51,100,10,10,0.00526,1.0,1220.0,12.294671297073364
52,100,10,10,0.01951,0.99333,1190.9,12.595057010650637
53,100,10,10,0.00215,1.0,1166.6,12.858195781707764
54,100,10,10,0.00254,1.0,1151.5,13.026283502578735
55,100,10,10,0.00152,1.0,1132.1,13.249130487442017
56,100,10,10,0.00359,1.0,1106.8,13.553093910217283
57,100,10,10,0.00113,1.0,1094.4,13.706052780151367
58,100,10,10,0.00181,1.0,1074.3,13.96195936203003
59,100,10,10,0.00376,1.0,1056.3,14.200437068939207
60,100,10,10,0.00064,1.0,1037.8,14.454150199890137
61,100,10,10,0.00121,1.0,1022.6,14.668516635894775
62,100,10,10,0.00104,1.0,1008.8,14.86906361579895
63,100,10,10,0.00094,1.0,995.5,15.067771911621094
64,100,10,10,0.00078,1.0,981.1,15.288250207901
65,100,10,10,0.00182,1.0,968.2,15.492985248565674
66,100,10,10,0.00111,1.0,953.3,15.73540711402893
67,100,10,10,0.00305,1.0,941.1,15.938658952713013
68,100,10,10,0.00141,1.0,931.1,16.110840797424316
69,100,10,10,0.00137,1.0,917.9,16.341031789779663
70,100,10,10,0.00201,1.0,904.2,16.588927507400513
71,100,10,10,0.00064,1.0,893.2,16.794422149658203
72,100,10,10,0.0043,1.0,883.9,16.971136808395386
73,100,10,10,0.00119,1.0,866.9,17.302664279937744
74,100,10,10,0.0009,1.0,852.9,17.587575435638428
75,100,10,10,0.00365,1.0,844.6,17.759549140930176
76,100,10,10,0.00126,1.0,833.7,17.99188995361328
77,100,10,10,0.00863,1.0,820.1,18.29093718528748
78,100,10,10,0.00312,1.0,811.2,18.49114155769348
79,100,10,10,0.0053,1.0,802.4,18.69278383255005
80,100,10,10,0.03311,0.99333,793.3,18.90871024131775
81,100,10,10,0.08278,0.97333,781.7,19.188697338104248
82,100,10,10,0.04488,0.98,771.4,19.446093559265137
83,100,10,10,0.08983,0.97333,763.5,19.645549297332764
84,100,10,10,0.02721,0.99333,754.6,19.87920093536377
85,100,10,10,0.0366,0.99333,742.8,20.19429016113281
86,100,10,10,0.01741,0.99333,735.8,20.38491129875183
87,100,10,10,0.04004,0.99333,728.7,20.58403325080872
88,100,10,10,0.01179,1.0,721.7,20.784205436706543
89,100,10,10,0.03562,0.98667,714.9,20.98096251487732
90,100,10,10,0.02576,0.99333,707.9,21.189882278442383
91,100,10,10,0.01186,1.0,700.5,21.41207981109619
92,100,10,10,0.0271,0.99333,693.3,21.63531804084778
93,100,10,10,0.00214,1.0,686.6,21.847070932388306
94,100,10,10,0.01119,1.0,681.1,22.023604154586792
95,100,10,10,0.00268,1.0,673.6,22.269648790359497
96,100,10,10,0.00305,1.0,665.9,22.52466893196106
97,100,10,10,0.0007,1.0,660.8,22.69854092597961
98,100,10,10,0.00149,1.0,654.0,22.93598961830139
99,100,10,10,0.00266,1.0,648.7,23.12493896484375
100,100,10,10,0.00094,1.00000,643.1,23.32531976699829
