epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.77318,0.22667,5352.9,2.8022208213806152
2,100,10,10,1.42142,0.36667,4595.9,3.263761281967163
3,100,10,10,1.01187,0.66667,4048.9,3.704755544662476
4,100,10,10,0.80419,0.7,3639.3,4.121711730957031
5,100,10,10,0.48975,0.82,3263.6,4.596174478530884
6,100,10,10,0.40021,0.85333,2967.1,5.055444717407227
7,100,10,10,0.33578,0.90667,2721.3,5.512044191360474
8,100,10,10,0.36785,0.86667,2533.2,5.921463251113892
9,100,10,10,0.32221,0.90667,2371.8,6.324214935302734
10,100,10,10,0.38396,0.85333,2228.7,6.730448722839356
11,100,10,10,0.41843,0.85333,2093.3,7.165783166885376
12,100,10,10,0.3126,0.89333,1982.7,7.56559419631958
13,100,10,10,0.46723,0.83333,1883.2,7.965219259262085
14,100,10,10,0.41463,0.84667,1785.3,8.401922225952148
15,100,10,10,0.33394,0.86,1691.0,8.870394945144653
16,100,10,10,0.21208,0.92,1601.8,9.364306211471558
17,100,10,10,0.43258,0.86667,1516.8,9.889001369476318
18,100,10,10,0.25967,0.89333,1449.0,10.352067708969116
19,100,10,10,0.15954,0.95333,1382.7,10.848666667938232
20,100,10,10,0.09931,0.98,1329.2,11.284658670425417
21,100,10,10,0.06774,0.98667,1275.7,11.758298635482788
22,100,10,10,0.04448,0.99333,1221.8,12.276612520217896
23,100,10,10,0.01229,1.0,1172.5,12.79274582862854
24,100,10,10,0.02057,0.99333,1129.6,13.27896785736084
25,100,10,10,0.09384,0.98,1093.5,13.71800947189331
26,100,10,10,0.07859,0.97333,1056.9,14.192229986190796
27,100,10,10,0.05676,0.99333,1022.9,14.664019346237184
28,100,10,10,0.07932,0.96667,994.3,15.08527421951294
29,100,10,10,0.21841,0.91333,968.1,15.494249820709229
30,100,10,10,0.09887,0.97333,945.1,15.871217250823976
31,100,10,10,0.07023,0.97333,919.5,16.313322067260742
32,100,10,10,0.09439,0.97333,897.0,16.722688674926758
33,100,10,10,0.07578,0.98,874.4,17.15464472770691
34,100,10,10,0.08257,0.98,854.6,17.552309036254883
35,100,10,10,0.14908,0.94667,833.4,17.99809432029724
36,100,10,10,0.15332,0.94667,815.9,18.38374328613281
37,100,10,10,0.10422,0.97333,798.6,18.7834997177124
38,100,10,10,0.09736,0.94,782.9,19.16009950637817
39,100,10,10,0.10755,0.95333,765.6,19.592463493347168
40,100,10,10,0.15431,0.97333,747.5,20.06678080558777
41,100,10,10,0.22795,0.94,732.9,20.4665789604187
42,100,10,10,0.1023,0.96,717.8,20.89841938018799
43,100,10,10,0.11803,0.96667,703.9,21.309266090393063
44,100,10,10,0.22611,0.92667,689.1,21.766721963882446
45,100,10,10,0.07857,0.96,671.6,22.33375883102417
46,100,10,10,0.12689,0.95333,657.1,22.82648134231568
47,100,10,10,0.06255,0.98667,644.4,23.2784366607666
48,100,10,10,0.05247,0.98667,629.9,23.81491446495056
49,100,10,10,0.02017,1.0,617.6,24.28853702545166
50,100,10,10,0.0534,0.98667,608.1,24.668841123580933
51,100,10,10,0.06283,0.98,598.7,25.053995847702023
52,100,10,10,0.04356,0.98,589.5,25.4452440738678
53,100,10,10,0.04813,0.98667,580.6,25.83745574951172
54,100,10,10,0.03635,0.98,571.2,26.25923466682434
55,100,10,10,0.01952,0.99333,562.4,26.67127275466919
56,100,10,10,0.05732,0.98,554.1,27.07288646697998
57,100,10,10,0.0125,0.99333,545.4,27.50145435333252
58,100,10,10,0.06537,0.98,537.4,27.90990734100341
59,100,10,10,0.06799,0.97333,529.5,28.32655620574951
60,100,10,10,0.06417,0.97333,521.2,28.777331352233887
61,100,10,10,0.02656,0.98667,513.9,29.1869854927063
62,100,10,10,0.01109,1.0,506.9,29.59050345420837
63,100,10,10,0.01483,1.0,499.3,30.04458904266357
