epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.76046,0.22,2347.1,2.130317211151123
2,100,4,4,1.65457,0.32,2169.5,2.304680109024048
3,100,4,4,1.53652,0.36,2022.3,2.472409009933472
4,100,4,4,1.2755,0.44,1890.1,2.6453866958618164
5,100,4,4,1.22763,0.42,1768.1,2.827868700027466
6,100,4,4,1.12778,0.56,1671.8,2.990760564804077
7,100,4,4,1.01024,0.6,1580.0,3.164555072784424
8,100,4,4,0.80802,0.78,1495.3,3.343914031982422
9,100,4,4,0.74614,0.78,1429.2,3.4983668327331543
10,100,4,4,0.59058,0.86,1367.6,3.656098604202272
11,100,4,4,0.47503,0.86,1318.5,3.792305707931519
12,100,4,4,0.3578,0.94,1264.9,3.952824592590332
13,100,4,4,0.46242,0.84,1218.5,4.103504657745361
14,100,4,4,0.36481,0.94,1172.9,4.262826204299927
15,100,4,4,0.26336,0.94,1134.3,4.408121347427368
16,100,4,4,0.21667,0.92,1084.8,4.609130620956421
17,100,4,4,0.18425,0.94,1045.1,4.784433841705322
18,100,4,4,0.27046,0.9,1008.5,4.957805871963501
19,100,4,4,0.32938,0.92,971.3,5.147552490234375
20,100,4,4,0.19134,0.96,943.2,5.30115270614624
21,100,4,4,0.22955,0.94,913.4,5.474100351333618
22,100,4,4,0.31839,0.92,889.6,5.620400428771973
23,100,4,4,0.5381,0.76,866.2,5.772647380828857
24,100,4,4,0.46135,0.84,843.8,5.92547607421875
25,100,4,4,0.43776,0.86,822.7,6.077538967132568
26,100,4,4,0.36519,0.9,803.0,6.226907253265381
27,100,4,4,0.49478,0.86,782.5,6.389938354492188
28,100,4,4,0.16865,0.98,760.3,6.576476573944092
29,100,4,4,0.1705,0.96,742.7,6.7321617603302
30,100,4,4,0.14249,0.98,725.6,6.890498399734497
31,100,4,4,0.13702,0.96,708.0,7.061986207962036
32,100,4,4,0.17202,0.96,692.1,7.223974704742432
33,100,4,4,0.41453,0.82,677.2,7.383301973342895
34,100,4,4,0.41311,0.9,662.2,7.550153732299805
35,100,4,4,0.28555,0.9,647.7,7.719990015029907
36,100,4,4,0.34466,0.92,634.7,7.877229690551758
37,100,4,4,0.23942,0.92,622.8,8.028199672698975
38,100,4,4,0.28686,0.92,609.6,8.201982021331787
39,100,4,4,0.1464,0.98,597.4,8.370238065719604
40,100,4,4,0.33428,0.88,585.2,8.543601989746094
41,100,4,4,0.20749,0.94,574.6,8.70164442062378
42,100,4,4,0.06417,0.98,564.8,8.852848291397095
43,100,4,4,0.15042,0.96,554.0,9.024469137191772
44,100,4,4,0.09006,0.98,543.2,9.205374479293823
45,100,4,4,0.17867,0.92,533.9,9.36453342437744
46,100,4,4,0.18004,0.92,524.4,9.535593032836914
47,100,4,4,0.23885,0.92,515.5,9.69908857345581
48,100,4,4,0.37812,0.9,507.5,9.85314416885376
49,100,4,4,0.40321,0.9,498.5,10.029173612594604
50,100,4,4,0.18292,0.96,491.5,10.171936511993408
51,100,4,4,0.10422,0.94,483.1,10.350868701934814
52,100,4,4,0.30581,0.94,476.0,10.50447964668274
53,100,4,4,0.23904,0.92,467.9,10.68544316291809
54,100,4,4,0.20513,0.94,461.0,10.847078800201416
55,100,4,4,0.18255,0.94,455.0,10.98789381980896
56,100,4,4,0.54515,0.82,448.8,11.139731645584106
