epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.60067,0.26,2249.2,2.222985029220581
2,100,4,4,0.78434,0.94,2101.1,2.37965989112854
3,100,4,4,0.49986,0.98,1980.8,2.524187088012696
4,100,4,4,0.26526,0.98,1864.3,2.681926727294922
5,100,4,4,0.20111,1.0,1755.5,2.848191261291504
6,100,4,4,0.11219,1.0,1668.1,2.997335910797119
7,100,4,4,0.11507,1.0,1582.1,3.160374164581299
8,100,4,4,0.15485,0.98,1513.2,3.304266452789306
9,100,4,4,0.06469,1.0,1434.3,3.486064910888672
10,100,4,4,0.06496,0.98,1369.9,3.649928331375122
11,100,4,4,0.06095,1.0,1315.0,3.802327871322632
12,100,4,4,0.05843,1.0,1263.1,3.958462476730346
13,100,4,4,0.07672,1.0,1218.6,4.103030443191528
14,100,4,4,0.12346,0.96,1176.3,4.250788927078247
15,100,4,4,0.04476,1.0,1138.6,4.39120364189148
16,100,4,4,0.05212,0.98,1100.7,4.542596817016602
17,100,4,4,0.04385,1.0,1067.8,4.68250846862793
18,100,4,4,0.0724,0.98,1034.5,4.833277225494385
19,100,4,4,0.045,1.0,1002.3,4.988762378692627
20,100,4,4,0.04987,1.0,961.6,5.199931621551514
21,100,4,4,0.05242,0.98,930.0,5.376098871231079
22,100,4,4,0.05859,1.0,903.4,5.534477949142456
23,100,4,4,0.12321,0.96,878.6,5.690735816955566
24,100,4,4,0.1387,0.98,855.0,5.848158836364746
25,100,4,4,0.3003,0.92,831.7,6.011578798294067
26,100,4,4,0.06301,0.98,812.2,6.155797004699707
27,100,4,4,0.17566,0.94,791.8,6.314784288406372
28,100,4,4,0.22272,0.92,772.5,6.472085237503052
29,100,4,4,0.06591,1.0,753.7,6.634016036987305
30,100,4,4,0.05647,1.0,733.7,6.814920663833618
31,100,4,4,0.11226,0.98,715.7,6.986248016357422
32,100,4,4,0.05023,1.0,695.5,7.189220666885376
33,100,4,4,0.02727,1.0,678.8,7.366380453109741
34,100,4,4,0.04625,0.98,665.4,7.513839960098267
35,100,4,4,0.02715,1.0,651.1,7.678799867630005
36,100,4,4,0.02628,1.0,636.8,7.851164579391479
37,100,4,4,0.02532,1.0,623.2,8.022712469100952
38,100,4,4,0.03009,1.0,611.7,8.174375534057617
39,100,4,4,0.02295,1.0,600.8,8.322510957717896
40,100,4,4,0.01985,1.0,589.5,8.481714725494385
41,100,4,4,0.01624,1.0,577.6,8.656386375427246
42,100,4,4,0.01924,1.0,565.2,8.846516132354736
43,100,4,4,0.01421,1.0,553.9,9.026320934295654
44,100,4,4,0.02209,1.0,542.8,9.211973190307615
45,100,4,4,0.02659,1.0,533.7,9.36768651008606
46,100,4,4,0.11805,0.96,524.6,9.530615329742432
47,100,4,4,0.05493,0.98,517.3,9.66647243499756
48,100,4,4,0.03314,0.98,509.3,9.816722869873049
49,100,4,4,0.01999,1.0,498.2,10.036279916763306
50,100,4,4,0.13042,0.98,487.1,10.263916969299316
51,100,4,4,0.16819,0.96,479.1,10.436099529266356
52,100,4,4,0.01573,1.0,471.7,10.601067066192629
53,100,4,4,0.14202,0.94,464.4,10.76715922355652
54,100,4,4,0.07292,0.98,456.6,10.949478387832642
55,100,4,4,0.18509,0.98,449.2,11.131119966506958
56,100,4,4,0.08686,0.96,443.5,11.273065328598022
57,100,4,4,0.03102,1.0,437.0,11.4418842792511
58,100,4,4,0.04828,0.98,430.6,11.610930681228638
