epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.67204,0.18,2524.9,1.9802403450012207
2,100,4,4,0.90012,0.9,2317.6,2.157446384429932
3,100,4,4,0.55932,0.98,2160.5,2.314314365386963
4,100,4,4,0.31451,1.0,2002.1,2.497320890426636
5,100,4,4,0.21379,1.0,1878.9,2.6611034870147705
6,100,4,4,0.20976,1.0,1765.7,2.831682682037353
7,100,4,4,0.11918,0.98,1662.6,3.0073344707489014
8,100,4,4,0.09837,0.98,1580.5,3.163644313812256
9,100,4,4,0.08043,0.98,1494.2,3.346260070800781
10,100,4,4,0.08237,1.0,1421.1,3.518452882766724
11,100,4,4,0.076,0.98,1353.1,3.695268869400024
12,100,4,4,0.12135,0.98,1292.0,3.8698301315307617
13,100,4,4,0.11358,0.98,1233.3,4.054182291030884
14,100,4,4,0.08628,1.0,1186.6,4.213669776916504
15,100,4,4,0.19841,0.96,1136.7,4.398630142211914
16,100,4,4,0.05127,1.0,1095.1,4.565796375274658
17,100,4,4,0.2207,0.92,1057.0,4.730194091796875
18,100,4,4,0.07364,0.98,1018.8,4.907729148864746
19,100,4,4,0.08508,0.98,981.0,5.096872329711914
20,100,4,4,0.08687,0.98,948.3,5.272410869598389
21,100,4,4,0.08174,0.98,914.6,5.466867685317993
22,100,4,4,0.05695,1.0,886.0,5.643368244171143
23,100,4,4,0.17446,0.94,858.3,5.825222969055176
24,100,4,4,0.13556,0.96,835.4,5.984954833984375
25,100,4,4,0.03788,1.0,811.2,6.163885354995728
26,100,4,4,0.03793,1.0,788.4,6.342242479324341
27,100,4,4,0.05917,0.98,768.8,6.503427028656006
28,100,4,4,0.07029,0.98,749.5,6.671207427978516
29,100,4,4,0.08391,0.98,729.7,6.852548122406006
30,100,4,4,0.06665,0.98,712.0,7.022391319274902
31,100,4,4,0.04594,0.98,693.3,7.211972236633301
32,100,4,4,0.08129,0.96,677.8,7.377039670944214
33,100,4,4,0.05627,0.96,660.1,7.5749664306640625
34,100,4,4,0.05148,0.98,646.0,7.739472150802612
35,100,4,4,0.03203,1.0,631.9,7.912170648574829
36,100,4,4,0.06015,0.98,618.7,8.081148862838745
37,100,4,4,0.02688,1.0,604.9,8.265485286712646
38,100,4,4,0.02031,1.0,593.1,8.430744409561157
39,100,4,4,0.12426,0.96,581.3,8.600820779800415
40,100,4,4,0.02043,1.0,568.8,8.790295124053955
41,100,4,4,0.12785,0.96,558.4,8.95490550994873
42,100,4,4,0.10869,0.96,548.2,9.120719909667969
43,100,4,4,0.06954,0.98,539.1,9.274312019348145
44,100,4,4,0.16663,0.98,529.5,9.442901611328123
45,100,4,4,0.11505,0.96,519.3,9.627581357955933
46,100,4,4,0.0847,0.96,509.6,9.811468601226808
47,100,4,4,0.06655,1.0,500.0,10.000056743621826
48,100,4,4,0.12944,0.96,491.6,10.17169427871704
49,100,4,4,0.1921,0.94,483.9,10.332979917526243
50,100,4,4,0.11455,0.96,475.3,10.519575357437134
51,100,4,4,0.06016,0.98,467.9,10.685748100280762
52,100,4,4,0.06103,1.0,459.9,10.872762441635132
53,100,4,4,0.02465,1.0,453.0,11.037004709243774
54,100,4,4,0.04159,1.0,445.9,11.213162660598757
55,100,4,4,0.04587,1.0,438.3,11.408348798751833
56,100,4,4,0.01416,1.0,431.7,11.580827951431274
57,100,4,4,0.02055,1.0,425.7,11.744261741638184
58,100,4,4,0.04769,1.0,419.2,11.927685022354126
59,100,4,4,0.03629,0.98,413.0,12.107203245162964
60,100,4,4,0.06808,0.98,407.4,12.271494388580322
61,100,4,4,0.08162,0.98,401.9,12.442094326019289
62,100,4,4,0.12829,0.96,396.2,12.619567632675173
63,100,4,4,0.20327,0.94,390.9,12.792243480682371
64,100,4,4,0.26307,0.94,385.4,12.972527265548706
65,100,4,4,0.06088,0.98,380.3,13.146716594696043
66,100,4,4,0.1474,0.96,375.9,13.299975872039797
67,100,4,4,0.03646,1.0,371.0,13.476585626602173
68,100,4,4,0.0965,0.96,366.4,13.645105600357056
69,100,4,4,0.04538,0.98,361.6,13.828686714172363
70,100,4,4,0.04122,1.0,357.0,14.006190061569214
71,100,4,4,0.05152,0.98,352.2,14.197441816329956
72,100,4,4,0.14139,0.98,347.5,14.387949228286743
73,100,4,4,0.12366,0.96,343.3,14.56370234489441
74,100,4,4,0.02948,1.0,339.6,14.724171161651611
75,100,4,4,0.04749,1.0,335.8,14.889418125152588
76,100,4,4,0.01103,1.0,332.0,15.060181379318236
77,100,4,4,0.02614,1.0,328.5,15.219644546508787
78,100,4,4,0.01911,1.0,324.8,15.39458465576172
79,100,4,4,0.04175,1.0,321.1,15.569955110549929
80,100,4,4,0.01446,1.0,317.5,15.746843338012695
81,100,4,4,0.01609,1.0,314.0,15.925367832183838
82,100,4,4,0.01467,1.0,310.4,16.108253479003906
83,100,4,4,0.0322,1.0,306.9,16.294138193130493
84,100,4,4,0.03093,0.98,303.4,16.47728157043457
85,100,4,4,0.01234,1.0,300.3,16.649385452270508
86,100,4,4,0.1417,0.96,297.1,16.827646255493164
87,100,4,4,0.01729,1.0,294.2,16.993385791778564
88,100,4,4,0.1318,0.96,291.0,17.184057474136353
89,100,4,4,0.01838,1.0,288.2,17.35150456428528
90,100,4,4,0.08041,0.98,285.1,17.5368492603302
91,100,4,4,0.08124,0.98,282.5,17.700984477996826
92,100,4,4,0.03736,0.98,279.6,17.8810715675354
93,100,4,4,0.04711,0.98,276.9,18.06030797958374
94,100,4,4,0.05389,0.98,274.3,18.225935459136963
95,100,4,4,0.03475,0.98,271.8,18.394911527633667
96,100,4,4,0.04635,1.0,269.1,18.583136558532715
97,100,4,4,0.03343,1.0,266.5,18.76264500617981
98,100,4,4,0.0257,1.0,263.9,18.94473695755005
99,100,4,4,0.11303,0.98,261.6,19.114230394363403
100,100,4,4,0.01664,1.00000,258.9,19.31170892715454
