epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.43015,0.36667,5890.5,2.5464894771575928
2,100,10,10,0.77292,0.80667,4864.8,3.0833563804626465
3,100,10,10,0.35995,0.95333,4161.2,3.60469651222229
4,100,10,10,0.12767,0.99333,3635.4,4.1260600090026855
5,100,10,10,0.06159,1.0,3218.0,4.661229848861694
6,100,10,10,0.05039,1.0,2891.6,5.187501907348633
7,100,10,10,0.02183,1.0,2625.1,5.714101076126099
8,100,10,10,0.02561,1.0,2402.1,6.244511842727661
9,100,10,10,0.04417,0.98667,2213.2,6.7775959968566895
10,100,10,10,0.07107,0.98,2053.3,7.3051674365997314
11,100,10,10,0.12101,0.95333,1910.7,7.850709438323975
12,100,10,10,0.08269,0.98,1786.0,8.398728609085083
13,100,10,10,0.10877,0.96,1680.1,8.928024768829346
14,100,10,10,0.109,0.97333,1587.5,9.448917627334597
15,100,10,10,0.08038,0.98,1502.4,9.984253406524658
16,100,10,10,0.1806,0.94667,1426.6,10.514435529708862
17,100,10,10,0.16426,0.94667,1354.0,11.078000545501707
18,100,10,10,0.10425,0.98667,1291.1,11.617763996124268
19,100,10,10,0.1741,0.93333,1234.9,12.146635055541992
20,100,10,10,0.1115,0.96,1182.8,12.681705474853516
21,100,10,10,0.08035,0.99333,1133.7,13.230501651763916
22,100,10,10,0.04529,0.98,1089.6,13.76614761352539
23,100,10,10,0.0447,0.98667,1049.2,14.297279357910156
24,100,10,10,0.08817,0.96667,1011.5,14.8301260471344
25,100,10,10,0.04064,1.0,976.5,15.361747980117798
26,100,10,10,0.02376,1.0,944.3,15.884910821914673
27,100,10,10,0.01548,1.0,913.5,16.420782804489136
28,100,10,10,0.01057,1.0,883.5,16.978633880615234
29,100,10,10,0.05329,0.97333,854.6,17.55213975906372
30,100,10,10,0.01819,0.99333,830.1,18.07106876373291
31,100,10,10,0.01384,1.0,806.8,18.59250378608704
32,100,10,10,0.03303,0.99333,784.6,19.11872363090515
33,100,10,10,0.01949,0.99333,763.6,19.64409232139588
34,100,10,10,0.02431,0.99333,743.5,20.173580646514893
35,100,10,10,0.00486,1.0,724.5,20.70282196998596
36,100,10,10,0.02795,0.98667,706.4,21.23332571983337
37,100,10,10,0.01043,1.0,688.9,21.773779153823853
38,100,10,10,0.00938,1.0,672.0,22.32238459587097
39,100,10,10,0.00843,1.0,656.5,22.849427461624146
40,100,10,10,0.00828,1.0,641.4,23.38667726516724
41,100,10,10,0.04621,0.98667,627.2,23.917264223098755
42,100,10,10,0.03722,0.98667,613.8,24.438792943954468
43,100,10,10,0.03469,0.98667,600.9,24.963325023651123
44,100,10,10,0.03644,0.99333,588.2,25.501596927642822
45,100,10,10,0.07043,0.98667,576.0,26.040273427963257
46,100,10,10,0.0243,0.99333,564.6,26.56513786315918
47,100,10,10,0.03962,0.98667,553.4,27.10534429550171
48,100,10,10,0.07859,0.96667,542.8,27.635725259780884
49,100,10,10,0.08099,0.99333,532.4,28.176587343215942
50,100,10,10,0.04653,0.99333,522.7,28.698328495025635
51,100,10,10,0.01825,0.99333,513.4,29.21449375152588
52,100,10,10,0.02502,0.99333,503.9,29.76567316055298
53,100,10,10,0.01611,0.99333,495.3,30.28471803665161
54,100,10,10,0.01643,1.0,486.9,30.80470585823059
55,100,10,10,0.02098,1.0,478.6,31.342776775360107
56,100,10,10,0.03243,0.98667,470.5,31.882537126541138
57,100,10,10,0.07621,0.98,462.8,32.40858459472656
58,100,10,10,0.12367,0.97333,455.5,32.93331551551819
59,100,10,10,0.06462,0.98,448.2,33.46561908721924
60,100,10,10,0.05603,0.98,441.2,33.99790978431702
61,100,10,10,0.05884,0.98,434.5,34.523935317993164
62,100,10,10,0.02422,1.0,428.1,35.04240942001343
63,100,10,10,0.04294,0.98667,421.6,35.576451778411865
64,100,10,10,0.02942,0.98667,415.5,36.10045099258423
65,100,10,10,0.02263,0.99333,409.5,36.632529973983765
66,100,10,10,0.01165,1.0,403.7,37.15888357162476
67,100,10,10,0.04809,0.99333,397.9,37.69366884231568
68,100,10,10,0.04605,0.98667,392.5,38.21194362640381
69,100,10,10,0.06143,0.98667,387.2,38.74204039573669
70,100,10,10,0.0165,0.99333,381.9,39.27218556404114
71,100,10,10,0.00368,1.0,376.9,39.79872107505798
72,100,10,10,0.01382,1.0,371.9,40.33191609382629
73,100,10,10,0.00445,1.0,366.9,40.87775135040283
74,100,10,10,0.01022,1.0,362.1,41.42250990867615
75,100,10,10,0.00597,1.0,357.4,41.967793464660645
76,100,10,10,0.02269,0.99333,352.8,42.513078927993774
77,100,10,10,0.0286,0.98667,348.3,43.06655526161194
78,100,10,10,0.05612,0.99333,344.1,43.59335494041443
79,100,10,10,0.04611,0.98667,340.0,44.11933255195618
80,100,10,10,0.20333,0.94667,335.9,44.65966057777405
81,100,10,10,0.17709,0.94667,332.0,45.182446002960205
82,100,10,10,0.05775,0.99333,328.1,45.715532302856445
83,100,10,10,0.04984,0.98667,324.4,46.23899006843567
84,100,10,10,0.03336,0.98667,320.7,46.77095556259155
85,100,10,10,0.01247,1.0,316.8,47.34397196769714
86,100,10,10,0.00962,1.0,313.3,47.87017607688904
87,100,10,10,0.0077,1.0,309.9,48.40022778511048
88,100,10,10,0.00973,1.0,306.6,48.92794585227966
89,100,10,10,0.00814,1.0,303.1,49.484591007232666
90,100,10,10,0.00341,1.0,299.8,50.03831434249878
91,100,10,10,0.00328,1.0,296.6,50.56920123100281
