epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.63354,0.28,2628.3,1.902369499206543
2,100,4,4,0.66337,0.82,2507.9,1.9936695098876955
3,100,4,4,0.43279,0.92,2421.7,2.064638137817383
4,100,4,4,0.25956,0.98,2312.5,2.162166118621826
5,100,4,4,0.19567,1.0,2239.9,2.232261896133423
6,100,4,4,0.16607,0.98,2169.9,2.3043010234832764
7,100,4,4,0.13407,0.98,2112.3,2.367093086242676
8,100,4,4,0.17623,0.98,2046.2,2.443499088287353
9,100,4,4,0.14988,0.98,1982.0,2.5226752758026123
10,100,4,4,0.09798,0.98,1921.7,2.601905107498169
11,100,4,4,0.12667,0.96,1879.6,2.66013503074646
12,100,4,4,0.06871,1.0,1830.5,2.7314577102661133
13,100,4,4,0.08394,1.0,1779.5,2.809701681137085
14,100,4,4,0.07443,0.98,1717.9,2.9104700088500977
15,100,4,4,0.05996,1.0,1676.0,2.983297824859619
16,100,4,4,0.08724,0.98,1638.3,3.0519473552703857
17,100,4,4,0.04891,1.0,1603.0,3.119105100631714
18,100,4,4,0.04859,0.98,1566.1,3.1925885677337646
19,100,4,4,0.03506,1.0,1532.9,3.261695623397827
20,100,4,4,0.04063,1.0,1464.7,3.4136202335357666
21,100,4,4,0.07102,0.98,1435.3,3.4835476875305176
22,100,4,4,0.0777,0.98,1408.1,3.550920009613037
23,100,4,4,0.09007,0.98,1383.0,3.6154067516326895
24,100,4,4,0.04983,1.0,1357.9,3.682089567184448
25,100,4,4,0.04198,1.0,1335.2,3.74475359916687
26,100,4,4,0.08393,0.98,1314.9,3.802436828613281
27,100,4,4,0.12236,0.96,1292.8,3.867584228515625
28,100,4,4,0.06933,1.0,1265.8,3.9501986503601074
29,100,4,4,0.07028,0.98,1238.4,4.037385702133179
30,100,4,4,0.04876,1.0,1217.5,4.1067211627960205
31,100,4,4,0.0506,1.0,1195.6,4.18198561668396
32,100,4,4,0.10953,0.96,1177.0,4.247971057891846
33,100,4,4,0.02335,1.0,1158.0,4.317768335342407
34,100,4,4,0.07241,0.96,1135.9,4.401644468307495
35,100,4,4,0.01402,1.0,1119.8,4.465000152587891
36,100,4,4,0.09954,0.98,1102.3,4.535885334014893
37,100,4,4,0.03195,1.0,1082.9,4.61742377281189
