epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.65014,0.24,2602.8,1.9210021495819087
2,100,4,4,0.77213,0.82,2486.2,2.0111193656921387
3,100,4,4,0.40144,0.98,2390.1,2.0919246673583984
4,100,4,4,0.18129,0.98,2196.2,2.276619911193848
5,100,4,4,0.08644,1.0,2113.6,2.365583896636963
6,100,4,4,0.07038,1.0,2021.0,2.474072933197021
7,100,4,4,0.06481,1.0,1947.8,2.567060947418213
8,100,4,4,0.05793,1.0,1895.5,2.637765884399414
9,100,4,4,0.04549,1.0,1821.9,2.744359254837036
10,100,4,4,0.05543,0.98,1754.2,2.850306272506714
11,100,4,4,0.09523,0.98,1703.1,2.93587589263916
12,100,4,4,0.2036,0.94,1642.9,3.0434160232543945
13,100,4,4,0.15614,0.94,1592.1,3.1405632495880127
14,100,4,4,0.15944,0.98,1548.5,3.2289838790893555
15,100,4,4,0.07007,1.0,1505.6,3.3210082054138184
16,100,4,4,0.13888,0.98,1472.3,3.3960769176483154
17,100,4,4,0.09894,0.96,1435.7,3.4825186729431152
18,100,4,4,0.08302,1.0,1404.3,3.560601234436035
19,100,4,4,0.09056,0.96,1374.2,3.638411521911621
20,100,4,4,0.13533,0.96,1345.1,3.717100143432617
21,100,4,4,0.07793,0.98,1317.1,3.796185970306397
22,100,4,4,0.20706,0.94,1292.0,3.869897603988648
23,100,4,4,0.09786,0.98,1264.4,3.954540729522705
24,100,4,4,0.23467,0.94,1243.2,4.022001504898071
25,100,4,4,0.1243,0.98,1221.6,4.092932939529419
26,100,4,4,0.17894,0.96,1196.0,4.180636405944824
27,100,4,4,0.17465,0.96,1174.4,4.257601737976074
28,100,4,4,0.17088,0.98,1153.5,4.334518671035767
29,100,4,4,0.06566,1.0,1132.4,4.415209770202637
30,100,4,4,0.08068,1.0,1108.8,4.509205341339111
31,100,4,4,0.19232,0.94,1090.2,4.586190700531006
32,100,4,4,0.054,1.0,1072.4,4.662384748458862
33,100,4,4,0.2353,0.92,1056.2,4.733755826950073
34,100,4,4,0.14122,0.96,1040.0,4.807754755020142
35,100,4,4,0.07926,0.98,1023.1,4.8869383335113525
36,100,4,4,0.03367,1.0,1006.0,4.97006630897522
37,100,4,4,0.06252,1.0,989.5,5.053057670593262
38,100,4,4,0.14984,0.98,973.7,5.135166645050049
39,100,4,4,0.05642,1.0,940.9,5.314000129699707
40,100,4,4,0.19877,0.96,926.2,5.398264408111572
41,100,4,4,0.04381,1.0,910.0,5.494462490081787
42,100,4,4,0.107,0.98,897.7,5.569504737854004
43,100,4,4,0.05642,0.98,886.3,5.641624450683594
44,100,4,4,0.10543,0.98,876.0,5.707437992095947
45,100,4,4,0.06756,1.0,863.3,5.7919228076934814
46,100,4,4,0.05274,0.98,813.9,6.1430723667144775
47,100,4,4,0.04326,0.98,801.6,6.237725019454956
48,100,4,4,0.11424,0.96,790.4,6.325711488723755
49,100,4,4,0.09526,0.98,778.4,6.423277139663696
50,100,4,4,0.14562,0.96,769.2,6.499866247177124
51,100,4,4,0.06199,0.98,761.0,6.570525169372559
52,100,4,4,0.10324,0.96,750.7,6.66064977645874
53,100,4,4,0.10606,0.98,741.6,6.742491245269775
54,100,4,4,0.12311,0.96,733.3,6.818670272827148
55,100,4,4,0.07311,0.98,725.9,6.887673854827881
56,100,4,4,0.04497,1.0,718.9,6.955073356628418
57,100,4,4,0.07176,1.0,710.3,7.038861274719238
58,100,4,4,0.07969,0.98,702.7,7.115629196166992
