epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.66108,0.26,2089.7,2.392695426940918
2,100,4,4,1.37282,0.38,1939.8,2.577537775039673
3,100,4,4,1.25366,0.58,1823.8,2.7415919303894043
4,100,4,4,1.05839,0.68,1715.7,2.9143340587615967
5,100,4,4,1.0121,0.68,1605.9,3.1135900020599365
6,100,4,4,0.7978,0.72,1520.1,3.289268016815185
7,100,4,4,0.80027,0.72,1443.2,3.464434862136841
8,100,4,4,0.64634,0.84,1379.3,3.624995231628418
9,100,4,4,0.59823,0.78,1313.6,3.806294441223145
10,100,4,4,0.40452,0.9,1263.5,3.957296848297119
11,100,4,4,0.39338,0.92,1216.7,4.109420776367188
12,100,4,4,0.31032,0.92,1169.9,4.273748159408569
13,100,4,4,0.27252,0.92,1131.1,4.420599222183228
14,100,4,4,0.29038,0.96,1088.3,4.594115734100342
15,100,4,4,0.25892,0.92,1051.0,4.757238626480103
16,100,4,4,0.33196,0.92,1008.5,4.957895755767822
17,100,4,4,0.26339,0.9,975.4,5.126240491867065
18,100,4,4,0.24151,0.92,946.7,5.281408786773682
19,100,4,4,0.169,0.98,913.7,5.472265958786011
20,100,4,4,0.47324,0.82,887.3,5.634866952896118
21,100,4,4,0.29378,0.9,859.5,5.817673206329346
22,100,4,4,0.63605,0.78,834.1,5.994158983230591
23,100,4,4,0.3551,0.86,812.1,6.156687259674072
24,100,4,4,0.46116,0.86,787.6,6.348069667816162
25,100,4,4,0.19741,0.96,766.1,6.526368856430054
26,100,4,4,0.23186,0.94,747.4,6.689445495605469
27,100,4,4,0.17293,0.96,730.8,6.841580390930176
28,100,4,4,0.20949,0.94,714.5,6.99800968170166
29,100,4,4,0.11833,0.96,697.3,7.170278310775757
30,100,4,4,0.15082,0.96,680.8,7.344226121902466
31,100,4,4,0.07377,1.0,665.7,7.510885000228882
32,100,4,4,0.22991,0.9,652.5,7.662479877471924
33,100,4,4,0.2149,0.9,640.2,7.8101630210876465
34,100,4,4,0.08555,0.96,627.8,7.964338779449463
35,100,4,4,0.22106,0.92,614.0,8.143547773361206
36,100,4,4,0.16803,0.92,602.4,8.30048656463623
37,100,4,4,0.11748,0.96,592.0,8.44661283493042
38,100,4,4,0.1643,0.94,580.4,8.614668607711792
39,100,4,4,0.38337,0.92,568.9,8.789483547210693
40,100,4,4,0.11248,0.94,557.8,8.963629245758057
41,100,4,4,0.19569,0.96,547.2,9.138176441192629
42,100,4,4,0.29336,0.9,537.5,9.302247047424316
43,100,4,4,0.22547,0.94,528.5,9.46161937713623
