epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.63158,0.28,2553.4,1.9582068920135496
2,100,4,4,0.80107,0.8,2441.5,2.04793643951416
3,100,4,4,0.46652,0.92,2362.2,2.116626501083374
4,100,4,4,0.37692,0.96,2285.6,2.1876060962677
5,100,4,4,0.27169,0.96,2210.8,2.2616007328033447
6,100,4,4,0.40051,0.8,2141.3,2.334982395172119
7,100,4,4,0.19978,0.96,2077.4,2.406910896301269
8,100,4,4,0.25095,0.92,2014.0,2.4825856685638428
9,100,4,4,0.28641,0.9,1960.9,2.5498616695404053
10,100,4,4,0.19087,0.98,1898.1,2.634227752685547
11,100,4,4,0.18614,0.94,1839.9,2.71749210357666
12,100,4,4,0.22735,0.92,1790.7,2.7921338081359863
13,100,4,4,0.0908,1.0,1742.7,2.8691558837890625
14,100,4,4,0.15115,0.98,1684.2,2.968733310699463
15,100,4,4,0.15587,0.96,1640.7,3.047473430633545
16,100,4,4,0.11269,0.98,1583.5,3.157639503479004
17,100,4,4,0.11296,0.96,1545.9,3.23428726196289
18,100,4,4,0.13442,0.96,1514.2,3.302104949951172
19,100,4,4,0.1703,0.96,1479.1,3.380488872528076
20,100,4,4,0.09679,1.0,1449.6,3.449316024780273
21,100,4,4,0.13864,0.98,1420.3,3.520451307296753
22,100,4,4,0.10628,1.0,1393.9,3.5871505737304688
23,100,4,4,0.05218,1.0,1359.8,3.6770212650299072
24,100,4,4,0.16925,0.96,1334.2,3.7475666999816895
25,100,4,4,0.0387,1.0,1304.0,3.8344240188598633
26,100,4,4,0.04139,1.0,1278.0,3.912355422973633
27,100,4,4,0.16059,0.96,1250.8,3.997469186782837
28,100,4,4,0.10379,0.98,1227.6,4.073131084442139
29,100,4,4,0.07061,1.0,1207.4,4.14125657081604
30,100,4,4,0.12652,0.94,1184.8,4.220243215560913
31,100,4,4,0.03877,1.0,1165.7,4.289268970489502
32,100,4,4,0.01895,1.0,1146.3,4.361789703369141
33,100,4,4,0.10065,0.96,1127.7,4.433672904968262
34,100,4,4,0.07252,0.98,1107.2,4.515825986862183
35,100,4,4,0.30325,0.92,1088.3,4.59422755241394
36,100,4,4,0.12814,0.96,1070.4,4.671162843704224
37,100,4,4,0.05968,1.0,1052.1,4.752207279205322
38,100,4,4,0.06331,1.0,1032.2,4.843791723251343
39,100,4,4,0.0561,1.0,1009.8,4.9513936042785645
40,100,4,4,0.0799,1.0,991.9,5.040645122528076
41,100,4,4,0.02547,1.0,969.3,5.158545970916748
42,100,4,4,0.12637,0.96,947.2,5.27851152420044
43,100,4,4,0.17208,0.96,933.3,5.3572633266448975
44,100,4,4,0.3306,0.92,922.0,5.42302393913269
45,100,4,4,0.18189,0.96,909.5,5.497641324996948
46,100,4,4,0.0983,1.0,894.8,5.587774038314819
47,100,4,4,0.16531,0.98,878.1,5.694112062454224
48,100,4,4,0.14681,0.96,865.2,5.779235601425171
49,100,4,4,0.23596,0.9,855.3,5.846035480499268
50,100,4,4,0.45083,0.82,842.9,5.932183027267456
51,100,4,4,0.08106,1.0,830.4,6.02154803276062
52,100,4,4,0.31603,0.92,821.4,6.087056398391724
53,100,4,4,0.20465,0.92,812.1,6.157144784927368
54,100,4,4,0.10009,0.96,801.3,6.240243196487427
55,100,4,4,0.32002,0.9,791.1,6.320247650146484
56,100,4,4,0.02248,1.0,782.6,6.389258623123169
57,100,4,4,0.16763,0.96,771.8,6.478488206863403
58,100,4,4,0.07827,0.98,761.2,6.568982839584351
59,100,4,4,0.04937,1.0,750.5,6.661795377731323
60,100,4,4,0.04492,1.0,743.0,6.729779958724976
61,100,4,4,0.06543,0.98,735.5,6.798363924026489
62,100,4,4,0.05254,1.0,728.4,6.864159107208252
63,100,4,4,0.09749,0.98,720.7,6.937789440155029
64,100,4,4,0.0464,1.0,713.4,7.008225202560425
65,100,4,4,0.02595,1.0,701.5,7.12787652015686
66,100,4,4,0.02854,1.0,690.8,7.238112688064575
67,100,4,4,0.02766,1.0,682.5,7.326444387435913
68,100,4,4,0.01464,1.0,675.7,7.3997087478637695
69,100,4,4,0.03535,1.0,668.2,7.482663631439209
70,100,4,4,0.09644,0.96,662.3,7.549227476119995
71,100,4,4,0.11684,0.96,655.0,7.634119510650635
72,100,4,4,0.03344,1.0,647.3,7.724117279052734
73,100,4,4,0.03486,1.0,640.3,7.8085246086120605
74,100,4,4,0.05472,0.98,634.0,7.88642954826355
75,100,4,4,0.03336,1.0,627.2,7.9713921546936035
76,100,4,4,0.07134,0.98,621.3,8.047613859176636
77,100,4,4,0.06032,1.0,616.0,8.116228818893433
78,100,4,4,0.01892,1.0,609.1,8.209456205368042
79,100,4,4,0.01962,1.0,603.7,8.282346487045288
80,100,4,4,0.0123,1.0,599.1,8.345576763153076
81,100,4,4,0.01759,1.0,594.5,8.411054849624634
82,100,4,4,0.01214,1.0,588.5,8.496032953262329
83,100,4,4,0.02152,1.0,582.8,8.5788893699646
84,100,4,4,0.02552,1.0,578.6,8.641771078109741
85,100,4,4,0.00461,1.0,574.0,8.71054220199585
86,100,4,4,0.12564,0.98,569.3,8.782883167266846
87,100,4,4,0.02378,1.0,561.8,8.900693416595459
88,100,4,4,0.00819,1.0,554.9,9.010616064071655
89,100,4,4,0.00823,1.0,549.0,9.107152938842772
90,100,4,4,0.08182,0.96,543.7,9.195560216903688
91,100,4,4,0.01337,1.0,538.9,9.278605222702026
92,100,4,4,0.03306,1.0,534.6,9.353505849838257
93,100,4,4,0.0136,1.0,529.9,9.435436248779297
94,100,4,4,0.02633,1.0,526.1,9.503949642181396
95,100,4,4,0.01829,1.0,521.5,9.58719253540039
96,100,4,4,0.05153,0.98,517.4,9.66459608078003
97,100,4,4,0.02309,1.0,513.3,9.741332530975342
98,100,4,4,0.0316,1.0,509.5,9.812759160995483
99,100,4,4,0.01711,1.0,504.9,9.90349817276001
100,100,4,4,0.00908,1.00000,500.7,9.985094547271729
