epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.82787,0.2,2548.2,1.9621870517730715
2,100,4,4,0.61002,0.94,2455.2,2.036463022232056
3,100,4,4,0.30572,0.94,2361.6,2.117246150970459
4,100,4,4,0.14712,1.0,2285.0,2.1881821155548096
5,100,4,4,0.11337,1.0,2216.3,2.25601577758789
6,100,4,4,0.05781,1.0,2157.5,2.317474603652954
7,100,4,4,0.06881,0.98,2085.9,2.397040843963623
8,100,4,4,0.1488,0.96,2024.3,2.4700167179107666
9,100,4,4,0.04284,1.0,1960.3,2.5506107807159424
10,100,4,4,0.07028,0.98,1905.8,2.623610496520996
11,100,4,4,0.03336,1.0,1860.1,2.688048839569092
12,100,4,4,0.04816,1.0,1804.5,2.7707788944244385
13,100,4,4,0.06039,1.0,1738.4,2.8762099742889404
14,100,4,4,0.05474,0.98,1703.8,2.934648275375366
15,100,4,4,0.03918,1.0,1663.8,3.00518536567688
16,100,4,4,0.05215,1.0,1626.8,3.0735058784484863
17,100,4,4,0.03596,1.0,1587.7,3.1492154598236084
18,100,4,4,0.0586,0.98,1547.7,3.23062801361084
19,100,4,4,0.0419,1.0,1511.1,3.308819055557251
20,100,4,4,0.01888,1.0,1476.6,3.386122703552246
21,100,4,4,0.03496,1.0,1440.7,3.4704904556274414
22,100,4,4,0.01706,1.0,1406.5,3.554821729660034
23,100,4,4,0.12973,0.98,1376.0,3.633750915527344
24,100,4,4,0.04064,0.98,1351.2,3.700289011001587
25,100,4,4,0.05571,0.98,1325.9,3.771136283874512
26,100,4,4,0.14332,0.96,1298.2,3.8515658378601074
27,100,4,4,0.02794,1.0,1273.3,3.926902294158936
28,100,4,4,0.03608,1.0,1251.9,3.993779182434082
29,100,4,4,0.04394,0.98,1233.3,4.054067134857178
30,100,4,4,0.01647,1.0,1214.4,4.11735463142395
31,100,4,4,0.13617,0.96,1192.8,4.1918768882751465
32,100,4,4,0.03409,1.0,1171.3,4.268712520599365
33,100,4,4,0.02402,1.0,1150.9,4.344438791275024
34,100,4,4,0.02547,1.0,1130.0,4.424705743789673
35,100,4,4,0.06113,0.98,1114.6,4.485752105712891
36,100,4,4,0.0335,1.0,1095.1,4.565967559814453
37,100,4,4,0.06942,0.98,1078.6,4.63580584526062
38,100,4,4,0.12071,0.98,1058.7,4.722760438919067
39,100,4,4,0.14827,0.96,1041.9,4.7989044189453125
40,100,4,4,0.06207,0.96,1028.7,4.860323190689087
41,100,4,4,0.04914,0.98,1014.3,4.929354667663574
42,100,4,4,0.03578,1.0,999.9,5.000344753265381
43,100,4,4,0.12314,0.96,984.5,5.0787880420684814
44,100,4,4,0.08602,0.98,972.3,5.142223119735718
45,100,4,4,0.03132,1.0,956.3,5.228243827819824
46,100,4,4,0.0358,1.0,941.0,5.313263416290283
47,100,4,4,0.0341,1.0,929.6,5.378902196884155
48,100,4,4,0.09252,0.98,918.0,5.446728706359863
49,100,4,4,0.02193,1.0,905.6,5.521467208862305
50,100,4,4,0.02562,1.0,894.4,5.590343952178955
51,100,4,4,0.00808,1.0,882.6,5.665099143981934
52,100,4,4,0.10609,0.98,873.1,5.726784944534302
53,100,4,4,0.15267,0.98,860.3,5.8119957447052
54,100,4,4,0.12589,0.96,851.0,5.875189542770386
55,100,4,4,0.01218,1.0,842.1,5.937493801116943
56,100,4,4,0.02178,1.0,832.7,6.004541635513306
57,100,4,4,0.04374,0.98,820.7,6.092160701751709
58,100,4,4,0.0869,0.98,811.7,6.160130023956299
59,100,4,4,0.02881,1.0,803.3,6.224231243133545
60,100,4,4,0.16198,0.94,794.8,6.290515661239624
61,100,4,4,0.03267,1.0,785.4,6.365967035293579
62,100,4,4,0.10809,0.98,776.6,6.437953472137451
63,100,4,4,0.12457,0.98,768.3,6.507732629776001
64,100,4,4,0.01479,1.0,757.0,6.605264186859131
