epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.51956,0.42,2071.8,2.4133591651916504
2,100,4,4,0.7164,0.92,1938.8,2.578936815261841
3,100,4,4,0.49127,0.94,1811.1,2.760803699493408
4,100,4,4,0.30761,0.94,1712.4,2.919809103012085
5,100,4,4,0.18554,0.96,1625.3,3.076381206512451
6,100,4,4,0.14691,0.98,1547.4,3.2312533855438232
7,100,4,4,0.17173,0.98,1478.8,3.381189107894897
8,100,4,4,0.08038,1.0,1421.2,3.518219470977783
9,100,4,4,0.08099,1.0,1353.6,3.6937851905822754
10,100,4,4,0.04563,1.0,1288.7,3.880009174346924
11,100,4,4,0.09043,0.98,1233.0,4.055201768875122
12,100,4,4,0.03467,1.0,1181.8,4.230745792388916
13,100,4,4,0.04488,1.0,1134.2,4.408401727676392
14,100,4,4,0.03148,1.0,1092.1,4.578131675720215
15,100,4,4,0.04405,0.98,1053.6,4.745823860168457
16,100,4,4,0.11157,0.96,1013.7,4.932605981826782
17,100,4,4,0.07767,0.98,974.6,5.130102157592773
18,100,4,4,0.03624,0.98,938.9,5.325177192687988
19,100,4,4,0.06002,1.0,911.7,5.483964204788208
20,100,4,4,0.08552,0.96,883.9,5.656959295272827
21,100,4,4,0.02109,1.0,861.2,5.805826902389526
22,100,4,4,0.12499,0.94,835.1,5.987100601196289
23,100,4,4,0.10954,0.98,813.7,6.144923448562622
24,100,4,4,0.03354,1.0,791.6,6.316552400588989
25,100,4,4,0.02976,1.0,772.5,6.472147941589356
26,100,4,4,0.07335,0.98,754.6,6.626179456710815
27,100,4,4,0.05146,0.98,737.4,6.780217885971069
28,100,4,4,0.04847,0.98,721.3,6.932243585586548
29,100,4,4,0.08839,0.96,705.6,7.086392164230347
30,100,4,4,0.05293,1.0,691.1,7.2347571849823
31,100,4,4,0.03982,1.0,677.0,7.38555383682251
32,100,4,4,0.05133,1.0,663.2,7.538974761962891
33,100,4,4,0.05741,0.98,649.1,7.702498197555542
34,100,4,4,0.04613,0.98,635.5,7.867204189300537
35,100,4,4,0.04721,0.98,621.6,8.044217586517334
36,100,4,4,0.03365,0.98,607.6,8.229052066802979
37,100,4,4,0.1467,0.96,595.9,8.390272617340088
38,100,4,4,0.11909,0.96,583.4,8.57066297531128
39,100,4,4,0.10455,0.96,570.3,8.766995906829834
40,100,4,4,0.05606,0.98,559.6,8.934608936309814
41,100,4,4,0.18692,0.96,550.2,9.087399005889893
42,100,4,4,0.04944,1.0,540.6,9.248750448226929
43,100,4,4,0.03155,1.0,531.3,9.410317420959473
44,100,4,4,0.0822,0.98,522.9,9.562649726867676
45,100,4,4,0.01597,1.0,514.5,9.718153238296509
46,100,4,4,0.12133,0.98,505.9,9.883960247039797
47,100,4,4,0.06717,0.98,498.3,10.034189462661743
48,100,4,4,0.11925,0.96,490.6,10.19123148918152
49,100,4,4,0.12998,0.98,483.0,10.351499319076538
50,100,4,4,0.05083,1.0,476.2,10.499987363815308
51,100,4,4,0.09584,0.96,469.5,10.648864269256592
52,100,4,4,0.06345,0.96,462.8,10.803834199905396
53,100,4,4,0.03227,1.0,456.6,10.950563669204712
54,100,4,4,0.03729,1.0,450.6,11.09626030921936
55,100,4,4,0.15335,0.96,444.2,11.254987001419067
56,100,4,4,0.05581,0.98,438.8,11.39592218399048
57,100,4,4,0.02733,1.0,433.4,11.53752326965332
58,100,4,4,0.07655,0.96,427.7,11.68921399116516
59,100,4,4,0.06439,0.98,421.8,11.852753400802612
60,100,4,4,0.02685,1.0,416.6,12.00100803375244
61,100,4,4,0.05196,1.0,411.2,12.158316373825071
62,100,4,4,0.02878,1.0,405.8,12.32156467437744
63,100,4,4,0.02738,1.0,400.7,12.47942352294922
64,100,4,4,0.03069,0.98,395.5,12.642640352249146
65,100,4,4,0.03272,0.98,390.4,12.808824062347412
66,100,4,4,0.0685,0.98,385.1,12.983161926269531
67,100,4,4,0.10868,0.96,380.5,13.141870737075806
68,100,4,4,0.02816,1.0,375.2,13.324518203735352
69,100,4,4,0.01211,1.0,371.2,13.469224214553831
70,100,4,4,0.03115,1.0,367.1,13.622050046920776
71,100,4,4,0.03805,0.98,362.4,13.798010110855104
72,100,4,4,0.14594,0.96,358.7,13.938721895217896
73,100,4,4,0.03611,0.98,354.8,14.093640327453612
74,100,4,4,0.11937,0.98,350.3,14.274111032485962
75,100,4,4,0.01117,1.0,346.6,14.42597198486328
76,100,4,4,0.02907,1.0,342.8,14.585945129394531
77,100,4,4,0.01139,1.0,339.0,14.749977111816406
78,100,4,4,0.01049,1.0,335.1,14.920583486557009
79,100,4,4,0.01038,1.0,331.4,15.088405847549438
80,100,4,4,0.00598,1.0,328.2,15.234429359436035
81,100,4,4,0.02451,1.0,324.4,15.41248369216919
82,100,4,4,0.03327,0.98,321.0,15.577314376831056
83,100,4,4,0.01397,1.0,317.8,15.734744787216188
84,100,4,4,0.00542,1.0,314.7,15.889766931533812
85,100,4,4,0.02423,0.98,311.4,16.057074785232544
86,100,4,4,0.01357,1.0,308.0,16.231548309326172
87,100,4,4,0.01696,1.0,305.1,16.389522075653076
88,100,4,4,0.05134,0.98,302.2,16.545552492141724
89,100,4,4,0.03056,0.98,299.5,16.6920325756073
90,100,4,4,0.12505,0.98,296.7,16.849655628204346
91,100,4,4,0.01879,1.0,293.8,17.016040086746216
92,100,4,4,0.0129,1.0,291.4,17.160898208618164
93,100,4,4,0.04124,0.98,288.7,17.321712017059326
94,100,4,4,0.02294,0.98,285.9,17.490917444229126
95,100,4,4,0.11876,0.96,283.0,17.66546368598938
96,100,4,4,0.01387,1.0,280.3,17.840464115142822
97,100,4,4,0.03322,1.0,277.5,18.015763998031616
98,100,4,4,0.09636,0.98,275.3,18.16453528404236
99,100,4,4,0.02964,0.98,273.0,18.312933921813965
100,100,4,4,0.02696,1.00000,270.8,18.465322732925415
