epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.58209,0.4,5921.9,2.5329551696777344
2,100,10,10,1.25797,0.46,4864.1,3.0838100910186768
3,100,10,10,1.06054,0.56667,4122.2,3.638859987258911
4,100,10,10,0.89559,0.64,3594.3,4.173216342926025
5,100,10,10,0.88954,0.7,3181.6,4.714583396911621
6,100,10,10,0.75655,0.72667,2866.9,5.23218035697937
7,100,10,10,0.71147,0.73333,2609.4,5.748456001281738
8,100,10,10,0.63602,0.77333,2390.9,6.273847579956055
9,100,10,10,0.47935,0.82667,2207.2,6.796025276184082
10,100,10,10,0.2394,0.92667,2048.7,7.321553945541382
11,100,10,10,0.32955,0.89333,1911.8,7.845946550369263
12,100,10,10,0.31329,0.86667,1790.9,8.375548362731934
13,100,10,10,0.36334,0.88,1682.2,8.916852951049805
14,100,10,10,0.27546,0.9,1587.8,9.446942329406738
15,100,10,10,0.36495,0.88,1504.8,9.96831727027893
16,100,10,10,0.37715,0.88,1430.9,10.482741832733154
17,100,10,10,0.52867,0.84,1363.0,11.005288124084473
18,100,10,10,0.27986,0.90667,1300.9,11.530601739883425
19,100,10,10,0.33243,0.86,1242.9,12.068350076675417
20,100,10,10,0.22607,0.93333,1192.0,12.583758115768433
21,100,10,10,0.15885,0.94,1144.4,13.10724949836731
22,100,10,10,0.17977,0.95333,1100.6,13.628421306610107
23,100,10,10,0.17302,0.95333,1059.8,14.15387725830078
24,100,10,10,0.1132,0.95333,1022.1,14.67607808113098
25,100,10,10,0.10392,0.97333,986.0,15.212530136108398
26,100,10,10,0.18726,0.96,954.3,15.71915078163147
27,100,10,10,0.06798,0.97333,923.4,16.244645357131958
28,100,10,10,0.20498,0.92667,894.5,16.76821732521057
29,100,10,10,0.10471,0.96,867.6,17.289533376693726
30,100,10,10,0.10547,0.96667,841.2,17.832574367523193
31,100,10,10,0.12148,0.96667,817.1,18.35706377029419
32,100,10,10,0.13765,0.93333,794.8,18.87153673171997
33,100,10,10,0.1337,0.94667,773.1,19.40188765525818
34,100,10,10,0.08507,0.97333,752.6,19.93088412284851
35,100,10,10,0.07918,0.96667,733.7,20.444770336151123
36,100,10,10,0.10503,0.96667,715.2,20.97436213493347
37,100,10,10,0.11941,0.96,697.8,21.49597954750061
38,100,10,10,0.08753,0.95333,681.2,22.019500732421875
39,100,10,10,0.0709,0.98,665.3,22.547685623168945
40,100,10,10,0.09558,0.96667,649.3,23.103370428085327
41,100,10,10,0.08982,0.96,634.1,23.65570616722107
42,100,10,10,0.13042,0.95333,619.9,24.198198795318604
43,100,10,10,0.13217,0.97333,607.0,24.70983600616455
44,100,10,10,0.12798,0.96,594.5,25.2305691242218
45,100,10,10,0.10982,0.95333,582.5,25.74990606307984
46,100,10,10,0.05505,0.98,570.8,26.280304193496704
47,100,10,10,0.08423,0.97333,559.5,26.81059527397156
48,100,10,10,0.05358,0.98667,548.6,27.340977907180783
49,100,10,10,0.08386,0.98,538.2,27.87265658378601
50,100,10,10,0.04639,0.98667,528.0,28.410827159881592
51,100,10,10,0.13935,0.97333,518.0,28.95660948753357
52,100,10,10,0.2532,0.94,508.8,29.4793667793274
53,100,10,10,0.31397,0.91333,499.9,30.00334906578064
54,100,10,10,0.21506,0.92,491.4,30.525329113006592
55,100,10,10,0.1294,0.96,483.2,31.042453289031982
56,100,10,10,0.05987,0.98,475.2,31.56378984451294
57,100,10,10,0.03871,0.98667,467.5,32.08242607116699
58,100,10,10,0.05282,0.97333,460.0,32.60838174819946
59,100,10,10,0.0347,0.98667,452.8,33.126198530197144
60,100,10,10,0.02161,0.99333,446.0,33.63476538658142
61,100,10,10,0.01309,1.0,439.1,34.160027265548706
62,100,10,10,0.01246,1.0,432.5,34.68385052680969
63,100,10,10,0.07096,0.98667,426.0,35.21439266204834
64,100,10,10,0.08053,0.97333,419.7,35.74085712432861
65,100,10,10,0.06213,0.98,413.6,36.26537847518921
66,100,10,10,0.0779,0.97333,407.8,36.78224587440491
67,100,10,10,0.07125,0.98667,402.0,37.31674909591675
68,100,10,10,0.02625,0.99333,396.1,37.86630940437317
69,100,10,10,0.01928,0.99333,390.7,38.389166831970215
70,100,10,10,0.0163,0.99333,385.4,38.92191958427429
71,100,10,10,0.02886,0.99333,380.3,39.44179034233093
72,100,10,10,0.01869,1.0,375.3,39.96797490119934
73,100,10,10,0.02153,1.0,370.5,40.48860931396485
74,100,10,10,0.09373,0.98,365.7,41.01177263259888
75,100,10,10,0.1008,0.96667,361.2,41.532896757125854
76,100,10,10,0.10872,0.97333,356.6,42.06011462211609
77,100,10,10,0.18381,0.96667,352.2,42.59029006958008
78,100,10,10,0.18194,0.95333,347.8,43.12789964675903
79,100,10,10,0.14829,0.94667,343.6,43.65396595001221
80,100,10,10,0.15005,0.96,339.5,44.17636632919312
81,100,10,10,0.03452,0.98,335.6,44.700093030929565
82,100,10,10,0.01194,1.0,331.7,45.22652649879456
83,100,10,10,0.00692,1.0,327.9,45.75111413002014
84,100,10,10,0.0225,0.99333,324.1,46.27686882019043
85,100,10,10,0.00686,1.0,320.3,46.82763671875
86,100,10,10,0.00165,1.0,316.7,47.35651397705078
87,100,10,10,0.00568,1.0,313.3,47.88064360618591
88,100,10,10,0.00142,1.0,309.7,48.43024444580078
89,100,10,10,0.00263,1.0,306.4,48.9497435092926
90,100,10,10,0.00581,1.0,303.2,49.47184371948242
91,100,10,10,0.00096,1.0,300.1,49.99146747589111
92,100,10,10,0.00379,1.0,297.0,50.50939607620239
93,100,10,10,0.00311,1.0,293.9,51.04568076133728
94,100,10,10,0.00215,1.0,290.8,51.57962274551392
95,100,10,10,0.0133,1.0,287.9,52.1069085597992
96,100,10,10,0.00047,1.0,284.9,52.64268398284912
97,100,10,10,0.00118,1.0,282.1,53.16958284378052
98,100,10,10,0.00055,1.0,279.3,53.709816217422485
99,100,10,10,0.0003,1.0,276.6,54.23100161552429
100,100,10,10,0.00136,1.00000,273.8,54.77739715576172
