epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.66613,0.16,2024.1,2.470190525054932
2,100,4,4,1.26341,0.48,1889.1,2.6467204093933105
3,100,4,4,1.22653,0.6,1763.1,2.835846185684204
4,100,4,4,1.06968,0.64,1659.4,3.013191699981689
5,100,4,4,0.90653,0.78,1564.6,3.195800542831421
6,100,4,4,0.774,0.78,1481.5,3.3749825954437256
7,100,4,4,0.50331,0.92,1409.2,3.5480875968933105
8,100,4,4,0.44131,0.92,1352.6,3.696691751480103
9,100,4,4,0.3159,0.98,1294.6,3.8623342514038086
10,100,4,4,0.22687,0.98,1239.2,4.034796237945557
11,100,4,4,0.31384,0.9,1194.6,4.185425996780396
12,100,4,4,0.22682,0.98,1148.8,4.3523454666137695
13,100,4,4,0.20749,0.96,1097.3,4.556507349014282
14,100,4,4,0.17204,0.92,1056.5,4.7324538230896
15,100,4,4,0.08767,0.98,1021.3,4.895780801773071
16,100,4,4,0.20296,0.9,985.8,5.072164535522461
17,100,4,4,0.10006,0.98,957.1,5.223983287811279
18,100,4,4,0.15101,0.96,926.3,5.397960662841797
19,100,4,4,0.07486,1.0,901.2,5.548193693161011
20,100,4,4,0.22027,0.94,858.5,5.824132204055786
21,100,4,4,0.1201,0.96,834.6,5.991069555282593
22,100,4,4,0.24566,0.9,812.8,6.151721239089966
23,100,4,4,0.12329,0.96,793.1,6.30407452583313
24,100,4,4,0.10613,0.96,768.9,6.502979516983032
25,100,4,4,0.2027,0.94,749.0,6.675123691558838
26,100,4,4,0.19182,0.96,727.5,6.872751474380493
27,100,4,4,0.19198,0.92,709.4,7.048574686050415
28,100,4,4,0.26339,0.92,691.2,7.233604669570923
29,100,4,4,0.27766,0.9,674.0,7.418024301528931
30,100,4,4,0.3354,0.88,658.9,7.588229179382324
31,100,4,4,0.19758,0.9,643.2,7.774024724960327
32,100,4,4,0.27405,0.92,628.9,7.950623512268066
33,100,4,4,0.2815,0.96,615.8,8.120079517364502
34,100,4,4,0.25563,0.94,603.7,8.282734155654907
35,100,4,4,0.19788,0.94,591.8,8.448697328567505
36,100,4,4,0.36978,0.86,580.0,8.620502710342407
37,100,4,4,0.15855,0.96,568.5,8.795719385147095
38,100,4,4,0.10876,0.98,557.6,8.966231107711792
39,100,4,4,0.05687,1.0,546.8,9.14428448677063
40,100,4,4,0.12241,0.94,537.0,9.311315774917604
41,100,4,4,0.05722,0.98,527.3,9.482487201690674
42,100,4,4,0.08013,0.96,518.9,9.636249542236328
43,100,4,4,0.02557,1.0,509.8,9.808536291122437
44,100,4,4,0.06475,0.98,501.2,9.976869583129885
45,100,4,4,0.11318,0.98,491.4,10.1748366355896
46,100,4,4,0.10543,0.96,482.4,10.364059686660768
47,100,4,4,0.0584,1.0,474.5,10.537917852401732
48,100,4,4,0.12379,0.96,465.8,10.733903408050535
49,100,4,4,0.21018,0.98,458.0,10.91691255569458
50,100,4,4,0.0198,1.0,451.3,11.07792901992798
51,100,4,4,0.18189,0.96,445.2,11.23021650314331
52,100,4,4,0.34785,0.94,439.5,11.377196073532104
53,100,4,4,0.48793,0.88,432.8,11.552234888076782
54,100,4,4,0.18513,0.94,426.7,11.717653274536133
55,100,4,4,0.25397,0.92,420.0,11.904417991638184
56,100,4,4,0.1121,0.98,414.1,12.075320720672607
57,100,4,4,0.1593,0.92,408.3,12.246556997299194
58,100,4,4,0.09884,0.96,403.0,12.40595006942749
59,100,4,4,0.12995,0.98,397.9,12.566059827804564
60,100,4,4,0.14836,0.98,392.6,12.736706256866457
61,100,4,4,0.07772,0.98,387.3,12.909521341323853
62,100,4,4,0.11303,0.98,382.8,13.06033420562744
63,100,4,4,0.23494,0.92,377.8,13.233649253845217
64,100,4,4,0.18677,0.92,372.6,13.418020963668823
65,100,4,4,0.33558,0.9,366.9,13.62836503982544
66,100,4,4,0.06447,1.0,362.3,13.801785230636597
67,100,4,4,0.06165,0.96,357.5,13.985986232757568
68,100,4,4,0.08908,0.96,353.0,14.162484169006348
69,100,4,4,0.20262,0.9,349.3,14.316131830215454
70,100,4,4,0.05128,1.0,345.7,14.464951038360596
71,100,4,4,0.0975,0.98,341.3,14.649882316589355
72,100,4,4,0.06579,0.98,338.0,14.792342901229858
73,100,4,4,0.04394,1.0,334.4,14.949951887130736
74,100,4,4,0.03031,1.0,331.0,15.107715606689451
75,100,4,4,0.13303,0.94,327.0,15.289910316467283
76,100,4,4,0.02836,1.0,323.6,15.449258804321287
77,100,4,4,0.12155,0.98,319.8,15.634234189987184
78,100,4,4,0.20452,0.94,316.4,15.80303692817688
79,100,4,4,0.115,0.92,313.1,15.967695713043211
80,100,4,4,0.08712,0.96,310.3,16.11409640312195
81,100,4,4,0.0605,1.0,306.4,16.317067623138428
82,100,4,4,0.13046,0.94,303.4,16.480324745178223
83,100,4,4,0.11704,0.96,300.1,16.659528493881226
84,100,4,4,0.19354,0.92,297.4,16.810895204544067
85,100,4,4,0.07095,0.96,294.3,16.990522146224976
86,100,4,4,0.07267,0.98,291.7,17.14204692840576
87,100,4,4,0.25305,0.96,289.0,17.301412105560303
88,100,4,4,0.18893,0.92,286.1,17.474818229675293
89,100,4,4,0.08732,0.98,283.7,17.62659001350403
90,100,4,4,0.12871,0.98,281.0,17.794955492019653
91,100,4,4,0.11057,0.98,277.9,17.99504852294922
92,100,4,4,0.04893,1.0,275.2,18.16801428794861
93,100,4,4,0.03535,1.0,272.6,18.34225296974182
94,100,4,4,0.10111,0.94,270.2,18.50693082809448
95,100,4,4,0.01518,1.0,267.7,18.67595911026001
96,100,4,4,0.02763,1.0,265.2,18.85078239440918
97,100,4,4,0.03797,0.98,263.1,19.005646228790283
98,100,4,4,0.11526,0.98,260.7,19.18074917793274
99,100,4,4,0.0445,0.98,258.2,19.362407445907596
100,100,4,4,0.02551,1.00000,256.1,19.52697730064392
