epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,200,10,10,1.82938,0.18667,9490.4,3.161082983016968
2,200,10,10,1.55421,0.28667,8290.0,3.618819713592529
3,200,10,10,1.34198,0.44667,7293.5,4.113266468048096
4,200,10,10,1.16427,0.62,6545.7,4.583130359649658
5,200,10,10,0.7851,0.79333,5979.5,5.017135858535767
6,200,10,10,0.37553,0.94667,5546.5,5.408789873123169
7,200,10,10,0.28642,0.92,5135.0,5.842208385467529
8,200,10,10,0.34698,0.9,4768.9,6.290761947631836
9,200,10,10,0.55452,0.82667,4469.3,6.71249794960022
10,200,10,10,0.50477,0.80667,4216.8,7.114333629608154
11,200,10,10,0.56023,0.82,3979.4,7.538908720016479
12,200,10,10,0.50272,0.82,3780.5,7.935546159744263
13,200,10,10,0.30389,0.88,3601.5,8.329942464828491
14,200,10,10,0.43743,0.83333,3431.6,8.742359161376953
15,200,10,10,0.44979,0.89333,3279.6,9.1475088596344
16,200,10,10,0.22883,0.9,3131.6,9.57987928390503
17,200,10,10,0.27858,0.93333,2995.3,10.015528678894045
18,200,10,10,0.14446,0.97333,2877.1,10.42725419998169
19,200,10,10,0.13004,0.95333,2764.8,10.8508141040802
20,200,10,10,0.13822,0.95333,2664.5,11.258980751037598
21,200,10,10,0.09102,0.97333,2562.1,11.709182500839232
22,200,10,10,0.26405,0.92667,2473.2,12.130171537399292
23,200,10,10,0.24521,0.92667,2388.8,12.55875325202942
24,200,10,10,0.13995,0.95333,2310.6,12.983553409576416
25,200,10,10,0.13779,0.92,2217.1,13.531349658966064
26,200,10,10,0.06485,0.98,2148.1,13.96553087234497
27,200,10,10,0.04444,0.98667,2086.0,14.381287574768066
28,200,10,10,0.05728,0.98,2023.7,14.823971033096312
29,200,10,10,0.04523,0.98667,1968.9,15.237175464630129
30,200,10,10,0.21254,0.92,1913.4,15.67876935005188
31,200,10,10,0.13718,0.93333,1860.2,16.12715196609497
32,200,10,10,0.19352,0.92667,1814.2,16.536406993865967
33,200,10,10,0.21295,0.92,1771.2,16.937488794326782
34,200,10,10,0.12444,0.94667,1724.9,17.39253258705139
35,200,10,10,0.11876,0.95333,1681.2,17.844553470611572
36,200,10,10,0.15383,0.94,1635.7,18.340401649475098
37,200,10,10,0.16925,0.94,1586.4,18.9111442565918
38,200,10,10,0.29569,0.9,1538.1,19.504419088363647
39,200,10,10,0.16842,0.93333,1500.3,19.9954571723938
40,200,10,10,0.05666,0.98667,1468.3,20.431883573532104
41,200,10,10,0.1189,0.95333,1436.7,20.881296634674072
42,200,10,10,0.07808,0.96,1408.9,21.29287576675415
43,200,10,10,0.13068,0.94,1380.2,21.73618006706237
44,200,10,10,0.06965,0.98,1353.1,22.17179036140442
45,200,10,10,0.0281,1.0,1324.2,22.65460133552552
46,200,10,10,0.05022,0.98,1292.5,23.209993600845337
47,200,10,10,0.01907,1.0,1266.2,23.69224548339844
48,200,10,10,0.09383,0.97333,1242.4,24.146519660949707
49,200,10,10,0.18224,0.95333,1216.6,24.65979766845703
50,200,10,10,0.15024,0.96667,1190.9,25.191972970962524
51,200,10,10,0.1061,0.96667,1166.9,25.70866131782532
52,200,10,10,0.12144,0.96667,1142.9,26.248518228530884
53,200,10,10,0.0534,0.98,1122.5,26.72609615325928
54,200,10,10,0.0524,0.98667,1105.5,27.136942625045776
55,200,10,10,0.07667,0.96,1089.2,27.542062997818
56,200,10,10,0.0451,0.98,1072.4,27.975557327270508
57,200,10,10,0.10854,0.97333,1056.8,28.38718008995056
58,200,10,10,0.07207,0.98,1038.1,28.8987078666687
59,200,10,10,0.08823,0.98667,1021.9,29.356730461120605
60,200,10,10,0.15612,0.95333,1006.0,29.82045006752014
61,200,10,10,0.08862,0.97333,992.1,30.239320516586304
62,200,10,10,0.05614,0.97333,978.2,30.669366121292114
63,200,10,10,0.10992,0.96,964.0,31.12138223648072
64,200,10,10,0.07832,0.97333,950.5,31.56226348876953
65,200,10,10,0.12744,0.96,936.9,32.02012395858765
