epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,200,10,10,1.64107,0.32,10199.9,2.941216468811035
2,200,10,10,1.15392,0.50667,8979.8,3.340831995010376
3,200,10,10,0.91343,0.64,8002.0,3.749082326889038
4,200,10,10,0.73962,0.69333,7193.0,4.170700550079346
5,200,10,10,0.75425,0.7,6590.1,4.552266359329224
6,200,10,10,0.57323,0.8,6046.6,4.961487293243408
7,200,10,10,0.55269,0.80667,5593.3,5.363525152206421
8,200,10,10,0.47619,0.81333,5171.5,5.801031112670898
9,200,10,10,0.45784,0.83333,4804.8,6.24379301071167
10,200,10,10,0.40462,0.85333,4526.2,6.62804388999939
11,200,10,10,0.45099,0.86,4246.7,7.0643393993377686
12,200,10,10,0.47246,0.84,4008.0,7.484966278076172
13,200,10,10,0.26135,0.92,3781.6,7.933220148086548
14,200,10,10,0.20339,0.95333,3588.2,8.36071228981018
15,200,10,10,0.2757,0.88667,3403.8,8.813624143600464
16,200,10,10,0.24991,0.91333,3246.5,9.240776538848875
17,200,10,10,0.17807,0.94667,3115.3,9.629835605621338
18,200,10,10,0.24834,0.94667,2989.1,10.036391735076904
19,200,10,10,0.1308,0.97333,2866.4,10.466134786605837
20,200,10,10,0.16444,0.92667,2758.9,10.873929023742676
21,200,10,10,0.16506,0.94667,2652.2,11.3114755153656
22,200,10,10,0.30169,0.90667,2557.5,11.730232238769531
23,200,10,10,0.25947,0.91333,2467.3,12.158905029296877
24,200,10,10,0.14622,0.95333,2386.4,12.57109832763672
25,200,10,10,0.14767,0.95333,2309.9,12.987337589263916
26,200,10,10,0.09274,0.97333,2241.6,13.38304090499878
27,200,10,10,0.04647,0.99333,2173.9,13.800187587738035
28,200,10,10,0.08683,0.96667,2108.1,14.230512857437134
29,200,10,10,0.15317,0.95333,2042.7,14.68632984161377
30,200,10,10,0.09039,0.97333,1979.6,15.154637098312378
31,200,10,10,0.18838,0.95333,1930.0,15.544241189956663
32,200,10,10,0.18006,0.92667,1877.1,15.981844425201416
33,200,10,10,0.11309,0.96,1826.6,16.424127340316772
34,200,10,10,0.09544,0.96667,1775.5,16.89687943458557
35,200,10,10,0.09124,0.98,1734.8,17.292728662490845
36,200,10,10,0.09307,0.96667,1694.0,17.7100088596344
37,200,10,10,0.09003,0.96667,1654.0,18.13821530342102
38,200,10,10,0.07283,0.97333,1617.3,18.549331188201904
39,200,10,10,0.1039,0.96667,1581.2,18.97339534759521
40,200,10,10,0.15168,0.95333,1547.7,19.38408470153809
41,200,10,10,0.10387,0.95333,1513.8,19.818034887313843
42,200,10,10,0.05817,0.98,1480.4,20.26512598991394
43,200,10,10,0.13902,0.96,1449.6,20.695499420166016
44,200,10,10,0.06606,0.96667,1421.6,21.10241937637329
45,200,10,10,0.08493,0.98,1394.9,21.507190465927124
46,200,10,10,0.06549,0.98667,1369.3,21.90961861610413
47,200,10,10,0.13334,0.97333,1343.3,22.333414793014526
48,200,10,10,0.09736,0.97333,1319.7,22.732301950454712
49,200,10,10,0.07549,0.97333,1294.0,23.18458080291748
50,200,10,10,0.07145,0.97333,1269.4,23.63352370262146
51,200,10,10,0.06339,0.98,1248.6,24.027304887771606
52,200,10,10,0.07427,0.98667,1228.5,24.42073464393616
53,200,10,10,0.07092,0.99333,1207.8,24.83948969841004
54,200,10,10,0.01958,1.0,1188.0,25.252089023590088
55,200,10,10,0.02131,0.99333,1168.6,25.672228574752808
56,200,10,10,0.00554,1.0,1148.5,26.120410919189453
57,200,10,10,0.05437,0.98,1130.9,26.52712869644165
58,200,10,10,0.01161,1.0,1113.9,26.93218684196472
59,200,10,10,0.02053,0.99333,1095.4,27.38648796081543
60,200,10,10,0.04565,0.97333,1078.9,27.806172609329224
61,200,10,10,0.03106,0.99333,1062.2,28.24459671974182
62,200,10,10,0.01025,1.0,1044.6,28.719659090042114
63,200,10,10,0.04251,0.98667,1029.0,29.153162479400635
64,200,10,10,0.01209,1.0,1014.2,29.58078098297119
65,200,10,10,0.03658,0.98,999.2,30.025033235549927
66,200,10,10,0.07824,0.98667,985.1,30.452279329299927
67,200,10,10,0.06588,0.97333,971.3,30.88535785675049
68,200,10,10,0.18275,0.95333,958.6,31.295520305633545
69,200,10,10,0.08301,0.95333,945.3,31.734532833099365
70,200,10,10,0.10883,0.96667,932.6,32.16841650009155
71,200,10,10,0.08435,0.97333,920.6,32.586284160614014
72,200,10,10,0.05265,0.97333,909.2,32.996209144592285
73,200,10,10,0.17165,0.94667,897.7,33.4184684753418
74,200,10,10,0.13043,0.94667,886.5,33.84198784828186
75,200,10,10,0.10526,0.94667,875.4,34.26830744743347
76,200,10,10,0.09415,0.96667,864.7,34.69467830657959
77,200,10,10,0.12413,0.94667,854.3,35.116077184677124
78,200,10,10,0.09874,0.97333,844.9,35.50887131690979
79,200,10,10,0.12055,0.96667,834.9,35.93394088745117
80,200,10,10,0.08616,0.97333,825.7,36.33182191848755
81,200,10,10,0.04964,0.99333,816.5,36.74408149719238
82,200,10,10,0.06331,0.97333,807.1,37.168450355529785
83,200,10,10,0.01862,1.0,797.4,37.62446188926697
84,200,10,10,0.03126,0.98667,787.7,38.0858097076416
85,200,10,10,0.10059,0.98,779.6,38.48275876045227
86,200,10,10,0.0279,0.99333,771.8,38.87083625793457
87,200,10,10,0.03627,0.99333,764.3,39.25126576423645
88,200,10,10,0.00675,1.0,756.6,39.64972805976868
89,200,10,10,0.07971,0.97333,749.5,40.02660942077637
90,200,10,10,0.0405,0.99333,741.8,40.44365382194519
91,200,10,10,0.06575,0.98,733.5,40.8995623588562
92,200,10,10,0.0502,0.99333,726.5,41.29109287261963
93,200,10,10,0.0549,0.99333,719.4,41.70308089256287
94,200,10,10,0.01536,0.99333,711.2,42.17972993850708
95,200,10,10,0.01602,1.0,703.8,42.62839412689209
96,200,10,10,0.01057,1.0,696.5,43.07463502883911
97,200,10,10,0.01446,0.99333,688.5,43.57025933265686
98,200,10,10,0.00513,1.0,681.1,44.04390573501587
99,200,10,10,0.0503,0.98,674.1,44.50216841697693
100,200,10,10,0.03585,0.99333,668.2,44.89492750167847
101,200,10,10,0.02316,1.0,662.0,45.31821131706238
102,200,10,10,0.16,0.95333,655.9,45.739068269729614
103,200,10,10,0.06888,0.98,650.0,46.155524253845215
104,200,10,10,0.11587,0.96,643.7,46.603832721710205
105,200,10,10,0.07511,0.96667,637.9,47.02744746208191
106,200,10,10,0.15371,0.97333,632.5,47.42947578430176
107,200,10,10,0.04127,0.99333,627.1,47.83812856674194
108,200,10,10,0.01744,0.99333,621.7,48.25346493721008
109,200,10,10,0.05261,0.98667,616.4,48.66774201393128
110,200,10,10,0.02513,0.99333,611.0,49.099053621292114
111,200,10,10,0.00744,1.0,606.0,49.506094217300415
112,200,10,10,0.01809,0.99333,601.0,49.92067837715149
113,200,10,10,0.00742,1.0,596.0,50.33258891105652
114,200,10,10,0.00771,1.0,590.8,50.77680993080139
115,200,10,10,0.03199,0.99333,585.8,51.21344542503357
116,200,10,10,0.05316,0.97333,580.9,51.6467924118042
117,200,10,10,0.0289,0.99333,575.9,52.09564423561096
118,200,10,10,0.00908,1.0,570.7,52.56602883338928
119,200,10,10,0.02752,0.98667,565.2,53.07791209220886
120,200,10,10,0.00485,1.0,560.2,53.549699544906616
121,200,10,10,0.03641,0.99333,555.8,53.98109769821167
122,200,10,10,0.12911,0.96,551.2,54.43111634254456
123,200,10,10,0.04297,0.99333,546.7,54.87417221069336
124,200,10,10,0.02136,0.99333,542.3,55.3170051574707
125,200,10,10,0.01985,0.98667,537.9,55.77679085731506
126,200,10,10,0.00457,1.0,533.6,56.21823501586914
127,200,10,10,0.00837,0.99333,529.3,56.67763495445252
128,200,10,10,0.03001,0.98667,525.2,57.12195944786072
129,200,10,10,0.06724,0.98667,520.5,57.63159680366516
130,200,10,10,0.0517,0.98,515.2,58.2272515296936
131,200,10,10,0.01427,0.99333,509.9,58.84045314788818
132,200,10,10,0.02312,0.99333,505.8,59.31163239479065
133,200,10,10,0.01013,1.0,501.8,59.779818534851074
134,200,10,10,0.01783,0.99333,498.3,60.21029877662659
135,200,10,10,0.01661,0.99333,494.8,60.62571716308594
136,200,10,10,0.00928,1.0,491.3,61.06034398078919
137,200,10,10,0.00725,1.0,487.8,61.498372077941895
138,200,10,10,0.00292,1.0,483.7,62.02805018424988
139,200,10,10,0.03013,0.98667,479.3,62.59259796142578
140,200,10,10,0.04469,0.98667,475.7,63.06215739250183
141,200,10,10,0.02786,0.99333,472.3,63.516600370407104
142,200,10,10,0.04638,0.97333,468.6,64.02650737762451
143,200,10,10,0.00492,1.0,464.6,64.56519341468811
144,200,10,10,0.02526,0.99333,460.8,65.09878373146057
145,200,10,10,0.00159,1.0,457.1,65.6365749835968
146,200,10,10,0.00226,1.0,453.5,66.14668464660645
147,200,10,10,0.00496,1.0,450.5,66.59360909461975
148,200,10,10,0.00217,1.0,447.5,67.04368543624878
149,200,10,10,0.00302,1.0,444.6,67.47372341156006
150,200,10,10,0.00046,1.0,441.1,68.00515079498291
151,200,10,10,0.00229,1.0,438.2,68.4662549495697
152,200,10,10,0.00093,1.0,435.0,68.9591474533081
153,200,10,10,0.00107,1.0,432.3,69.4029290676117
154,200,10,10,0.01423,0.99333,429.4,69.86234521865845
155,200,10,10,0.06096,0.98667,426.7,70.30337023735046
156,200,10,10,0.01528,0.99333,424.1,70.74032306671143
157,200,10,10,0.01462,0.99333,421.2,71.2183301448822
158,200,10,10,0.00151,1.0,418.1,71.76025247573853
159,200,10,10,0.06456,0.99333,415.3,72.2391664981842
160,200,10,10,0.01694,1.0,412.6,72.71364974975586
161,200,10,10,0.02258,0.99333,409.5,73.26865148544312
162,200,10,10,0.01387,1.0,406.2,73.85033345222473
163,200,10,10,0.00989,1.0,402.9,74.45311760902405
164,200,10,10,0.00105,1.0,399.6,75.07566905021667
165,200,10,10,0.0215,0.99333,396.3,75.70893001556396
166,200,10,10,0.02667,0.98667,393.2,76.29378938674927
167,200,10,10,0.00726,1.0,390.1,76.89983344078064
168,200,10,10,0.01526,0.99333,387.0,77.5154881477356
169,200,10,10,0.01559,0.98667,384.4,78.05222678184509
170,200,10,10,0.00559,1.0,381.6,78.61697053909302
171,200,10,10,0.01246,1.0,378.9,79.18158960342407
172,200,10,10,0.01409,0.98667,376.3,79.73215579986572
173,200,10,10,0.00784,1.0,373.7,80.27947306632996
174,200,10,10,0.01223,0.99333,371.3,80.79378318786621
175,200,10,10,0.00144,1.0,369.2,81.24939060211182
176,200,10,10,0.00261,1.0,366.9,81.76623821258545
177,200,10,10,0.00223,1.0,364.3,82.34701299667358
178,200,10,10,0.00071,1.0,361.8,82.90757203102112
179,200,10,10,0.00336,1.0,359.8,83.37775540351868
180,200,10,10,0.01898,0.99333,357.9,83.82607579231262
181,200,10,10,0.00375,1.0,356.0,84.2732937335968
182,200,10,10,0.00323,1.0,354.2,84.70137619972229
183,200,10,10,0.00281,1.0,352.4,85.13334846496582
184,200,10,10,0.00137,1.0,350.6,85.57005500793457
185,200,10,10,0.00045,1.0,348.9,85.98694515228271
186,200,10,10,0.03042,0.99333,347.2,86.40393948554993
187,200,10,10,0.15357,0.95333,345.3,86.87336897850037
188,200,10,10,0.02889,0.98667,343.5,87.32390546798706
189,200,10,10,0.08415,0.97333,341.8,87.76506638526917
190,200,10,10,0.00347,1.0,340.1,88.21372365951538
191,200,10,10,0.05131,0.98667,338.5,88.62488079071045
192,200,10,10,0.06327,0.98,336.8,89.08431077003479
193,200,10,10,0.00435,1.0,334.9,89.57943487167358
194,200,10,10,0.01353,1.0,333.2,90.03723049163818
195,200,10,10,0.02221,0.99333,331.6,90.4655442237854
196,200,10,10,0.02619,0.99333,330.0,90.90580296516418
197,200,10,10,0.02526,0.99333,328.5,91.33008813858032
198,200,10,10,0.02409,0.99333,326.8,91.80158615112305
199,200,10,10,0.02147,0.98667,325.3,92.2322633266449
200,200,10,10,0.07738,0.98667,323.7,92.66625595092773
