epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,200,10,10,1.61114,0.20667,9860.2,3.042545795440674
2,200,10,10,1.61044,0.2,9027.2,3.3232712745666504
3,200,10,10,1.60969,0.22667,8444.0,3.5528335571289062
4,200,10,10,1.60139,0.2,8040.1,3.7312965393066406
5,200,10,10,1.51616,0.32,7553.5,3.971649885177612
6,200,10,10,1.35987,0.39333,7188.4,4.173370838165283
7,200,10,10,1.23492,0.46,6892.5,4.352569341659546
8,200,10,10,1.21995,0.48,6583.0,4.557214975357056
9,200,10,10,1.16677,0.54,6319.4,4.74730396270752
10,200,10,10,1.17429,0.49333,6052.4,4.956701755523682
11,200,10,10,1.09425,0.48667,5622.5,5.335744857788086
12,200,10,10,1.08255,0.53333,5312.2,5.647404909133911
13,200,10,10,1.04786,0.58,4920.9,6.096413850784302
14,200,10,10,1.10286,0.55333,4600.7,6.520724058151245
15,200,10,10,1.01206,0.58667,4337.3,6.916713714599609
16,200,10,10,0.94269,0.64,4091.6,7.332119703292847
17,200,10,10,1.0052,0.58,3909.6,7.673513889312744
18,200,10,10,0.94934,0.62667,3686.6,8.137601852416992
19,200,10,10,0.82493,0.66,3498.8,8.574384450912476
20,200,10,10,0.72856,0.74,3320.2,9.035505294799805
21,200,10,10,0.63384,0.74,3208.6,9.349745988845823
22,200,10,10,0.54869,0.82,3117.8,9.622180461883543
23,200,10,10,0.59011,0.76,3059.0,9.806999921798706
24,200,10,10,0.48629,0.83333,2984.7,10.05141806602478
25,200,10,10,0.49472,0.81333,2893.0,10.369816303253174
26,200,10,10,0.45061,0.82667,2843.4,10.550830841064451
27,200,10,10,0.37763,0.84,2793.5,10.739250659942629
28,200,10,10,0.34134,0.89333,2747.4,10.919225931167604
29,200,10,10,0.24165,0.92667,2699.7,11.112163066864014
30,200,10,10,0.17345,0.94667,2614.3,11.475319862365724
31,200,10,10,0.0973,0.96667,2574.1,11.654537439346312
32,200,10,10,0.20542,0.95333,2514.7,11.929737329483032
33,200,10,10,0.26313,0.91333,2424.0,12.376097440719604
34,200,10,10,0.33806,0.89333,2354.8,12.739838600158691
35,200,10,10,0.15376,0.96667,2267.5,13.230195045471191
36,200,10,10,0.11799,0.96667,2181.1,13.754758596420288
37,200,10,10,0.14215,0.94667,2115.5,14.181161403656006
38,200,10,10,0.1099,0.96,2059.8,14.56436800956726
39,200,10,10,0.08844,0.96667,2015.1,14.88755989074707
40,200,10,10,0.02104,0.99333,1958.7,15.316571950912476
41,200,10,10,0.01393,1.0,1925.7,15.57837176322937
42,200,10,10,0.00691,1.0,1874.6,16.003243923187256
43,200,10,10,0.03407,0.98,1820.0,16.483373641967773
44,200,10,10,0.05657,0.96667,1774.1,16.909621238708496
45,200,10,10,0.0376,0.98,1737.7,17.26380491256714
46,200,10,10,0.03876,0.98667,1707.1,17.573696613311768
