epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.80983,0.36,5889.6,2.5468692779541016
2,100,10,10,1.15274,0.58,4888.5,3.068431854248047
3,100,10,10,0.91002,0.62,4203.0,3.568920612335205
4,100,10,10,0.79438,0.66,3680.2,4.075867414474487
5,100,10,10,0.75965,0.71333,3269.0,4.588580369949341
6,100,10,10,0.61995,0.75333,2945.0,5.093362331390381
7,100,10,10,0.66833,0.73333,2669.3,5.619501113891602
8,100,10,10,0.56259,0.78667,2438.8,6.150674343109131
9,100,10,10,0.55131,0.80667,2251.1,6.663402318954468
10,100,10,10,0.45044,0.84667,2088.8,7.181274652481079
11,100,10,10,0.5323,0.8,1948.8,7.69708514213562
12,100,10,10,0.54465,0.80667,1825.8,8.215649366378784
13,100,10,10,0.68319,0.74,1715.5,8.743966817855835
14,100,10,10,0.48312,0.82667,1620.4,9.256918907165527
15,100,10,10,0.43972,0.82,1535.4,9.76974368095398
16,100,10,10,0.39107,0.86667,1458.2,10.28652572631836
17,100,10,10,0.26304,0.92,1387.5,10.810707807540894
18,100,10,10,0.28146,0.90667,1324.3,11.326510190963743
19,100,10,10,0.43995,0.84,1265.7,11.851320266723633
20,100,10,10,0.35545,0.91333,1211.7,12.379419088363647
21,100,10,10,0.31376,0.92,1163.4,12.893656730651855
22,100,10,10,0.30056,0.88667,1117.2,13.426979780197144
23,100,10,10,0.27095,0.88667,1076.7,13.931896924972534
24,100,10,10,0.08892,0.98667,1037.4,14.45906662940979
25,100,10,10,0.14532,0.94667,1001.5,14.97770857810974
26,100,10,10,0.19074,0.93333,967.2,15.50838541984558
27,100,10,10,0.23273,0.92,934.4,16.052529096603394
28,100,10,10,0.2217,0.93333,905.1,16.573120832443237
29,100,10,10,0.18153,0.94667,877.8,17.088520050048828
30,100,10,10,0.12026,0.94,851.9,17.60744023323059
31,100,10,10,0.19287,0.94667,827.6,18.1245334148407
32,100,10,10,0.18897,0.94,803.9,18.65807271003723
33,100,10,10,0.21753,0.92,781.7,19.18822932243347
34,100,10,10,0.07056,0.98,761.3,19.70248413085937
35,100,10,10,0.11509,0.94,741.5,20.228243350982662
36,100,10,10,0.21241,0.94667,722.7,20.755676746368408
37,100,10,10,0.19292,0.92,704.7,21.28482842445373
38,100,10,10,0.20437,0.92,687.5,21.817214727401733
39,100,10,10,0.18982,0.92667,671.1,22.35151219367981
40,100,10,10,0.24291,0.92667,655.6,22.87999677658081
41,100,10,10,0.22058,0.92,640.8,23.40754723548889
42,100,10,10,0.10252,0.96,627.0,23.9227306842804
43,100,10,10,0.14644,0.94667,613.6,24.447654724121094
44,100,10,10,0.0456,0.98667,600.9,24.962989330291748
45,100,10,10,0.07096,0.98,588.8,25.476489305496216
46,100,10,10,0.09758,0.97333,577.0,25.994422912597656
47,100,10,10,0.07766,0.97333,565.8,26.511594772338867
48,100,10,10,0.06454,0.98667,555.3,27.01360821723938
49,100,10,10,0.03654,0.99333,544.9,27.530222177505493
50,100,10,10,0.04392,0.98,535.0,28.039515733718872
51,100,10,10,0.02096,1.0,525.2,28.562584161758423
52,100,10,10,0.01906,1.0,515.7,29.088345289230347
53,100,10,10,0.02624,0.99333,506.4,29.621315479278564
54,100,10,10,0.02604,1.0,497.7,30.138947010040283
55,100,10,10,0.01636,0.99333,489.0,30.672805070877075
56,100,10,10,0.09883,0.98667,480.9,31.19017052650452
57,100,10,10,0.08487,0.98667,473.1,31.707380533218384
58,100,10,10,0.0427,0.97333,465.4,32.23343849182129
59,100,10,10,0.14289,0.96,457.8,32.763792514801025
60,100,10,10,0.13493,0.94667,450.5,33.29738974571228
61,100,10,10,0.21273,0.91333,443.5,33.82298851013184
62,100,10,10,0.11491,0.96,436.9,34.33513927459717
63,100,10,10,0.08615,0.95333,430.1,34.87593483924866
64,100,10,10,0.04757,0.99333,423.8,35.396740674972534
65,100,10,10,0.00994,1.0,417.7,35.911837577819824
66,100,10,10,0.13702,0.96667,411.6,36.43971657752991
67,100,10,10,0.12017,0.96,405.9,36.95179963111877
68,100,10,10,0.04541,0.98667,400.4,37.46685266494751
69,100,10,10,0.03758,0.99333,394.9,37.98734402656555
70,100,10,10,0.02305,0.99333,389.4,38.51715755462647
71,100,10,10,0.02449,0.98667,384.1,39.04920816421509
72,100,10,10,0.0286,0.99333,379.1,39.56426000595093
73,100,10,10,0.03081,0.98667,374.1,40.09624671936035
74,100,10,10,0.01622,0.99333,369.3,40.61288928985596
75,100,10,10,0.07465,0.96,364.6,41.14323282241821
76,100,10,10,0.03844,0.98667,360.2,41.64652681350708
77,100,10,10,0.02913,0.99333,355.7,42.17050623893738
78,100,10,10,0.06144,0.99333,351.4,42.68862771987915
79,100,10,10,0.01481,1.0,347.2,43.20556092262268
80,100,10,10,0.00579,1.0,342.9,43.74067068099976
81,100,10,10,0.02104,0.99333,338.8,44.2716588973999
82,100,10,10,0.02997,0.98,334.9,44.79143571853638
83,100,10,10,0.01819,0.99333,331.0,45.32221341133118
84,100,10,10,0.06474,0.98,327.2,45.8497748374939
85,100,10,10,0.05482,0.98,323.3,46.39397192001343
86,100,10,10,0.10436,0.98,319.7,46.91619229316712
87,100,10,10,0.01971,0.99333,316.1,47.460545778274536
88,100,10,10,0.03464,0.98667,312.5,47.99958109855652
89,100,10,10,0.01988,0.99333,309.1,48.52396512031555
90,100,10,10,0.01947,0.99333,305.9,49.04277348518372
91,100,10,10,0.01851,0.99333,302.6,49.565509557724
92,100,10,10,0.02002,0.99333,299.4,50.09841513633728
93,100,10,10,0.01578,0.99333,296.2,50.63722538948059
94,100,10,10,0.02661,0.99333,293.2,51.16105222702026
