epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.68889,0.87895,53048.3,14.420825242996216
2,100,30,30,0.08109,0.98706,32401.7,23.609883546829224
3,100,30,30,0.0373,0.99059,22716.9,33.67540383338928
4,100,30,30,0.02611,0.99359,17585.7,43.50137543678284
5,100,30,30,0.01824,0.99529,14474.0,52.85330033302307
6,100,30,30,0.01396,0.99673,12253.4,62.431427001953125
7,100,30,30,0.00887,0.99856,10556.0,72.47043061256409
8,100,30,30,0.00604,0.99922,9354.4,81.77935862541199
9,100,30,30,0.00542,0.99856,8401.0,91.06068348884584
10,100,30,30,0.005,0.99908,7563.0,101.150897026062
11,100,30,30,0.0036,0.99935,6921.3,110.52880311012268
12,100,30,30,0.00297,0.99948,6381.0,119.88639879226685
13,100,30,30,0.00318,0.99935,5881.1,130.077782869339
14,100,30,30,0.00303,0.99948,5483.7,139.50505328178406
15,100,30,30,0.00191,0.99987,5136.2,148.9436001777649
16,100,30,30,0.00175,0.99961,4810.1,159.04125380516052
17,100,30,30,0.00195,0.99961,4532.6,168.77873587608337
18,100,30,30,0.00097,1.0,4295.8,178.08157753944397
19,100,30,30,0.001,0.99987,4068.6,188.0273923873901
20,100,30,30,0.00176,0.99961,3859.2,198.22798871994016
21,100,30,30,0.00128,0.99961,3683.2,207.6986894607544
22,100,30,30,0.00286,0.99908,3521.6,217.2286465168
23,100,30,30,0.0016,0.99974,3364.3,227.385083436966
24,100,30,30,0.00125,0.99974,3229.5,236.8814618587494
25,100,30,30,0.00164,0.99974,3105.3,246.34999251365664
26,100,30,30,0.0021,0.99935,2981.2,256.6113848686218
27,100,30,30,0.00075,0.99987,2872.3,266.3390004634857
28,100,30,30,0.00048,1.0,2772.9,275.8888614177704
29,100,30,30,0.001,0.99974,2674.1,286.0802583694458
30,100,30,30,0.00107,0.99974,2586.9,295.7196898460388
31,100,30,30,0.00036,1.0,2506.9,305.15209341049194
32,100,30,30,0.00168,0.99974,2424.9,315.4778161048889
33,100,30,30,0.00212,0.99935,2351.7,325.2968862056732
34,100,30,30,0.00087,0.99961,2284.2,334.90606021881104
35,100,30,30,0.00067,0.99987,2218.3,344.86058378219604
36,100,30,30,0.00092,0.99974,2153.9,355.1746919155121
37,100,30,30,0.00051,0.99987,2097.4,364.7403554916382
38,100,30,30,0.0005,0.99987,2043.7,374.32365345954895
39,100,30,30,0.00097,0.99987,1988.5,384.7063367366791
40,100,30,30,0.00052,0.99987,1939.9,394.34428310394287
41,100,30,30,0.00022,1.0,1893.5,404.0107855796814
42,100,30,30,0.00045,0.99987,1846.0,414.398973941803
43,100,30,30,0.00015,1.0,1804.2,424.0188329219818
44,100,30,30,0.00016,1.0,1764.1,433.64225339889526
45,100,30,30,0.00015,1.0,1723.0,443.993905544281
46,100,30,30,0.00028,1.0,1685.0,454.0004515647888
47,100,30,30,0.00036,0.99987,1650.6,463.4736156463623
48,100,30,30,0.00032,1.0,1615.5,473.5274384021759
49,100,30,30,0.00018,1.0,1581.2,483.79855370521545
50,100,30,30,0.00018,1.0,1550.3,493.460296869278
51,100,30,30,0.00012,1.0,1520.4,503.1484224796295
52,100,30,30,0.00011,1.0,1489.9,513.4498884677887
53,100,30,30,0.00022,1.0,1462.6,523.0560002326965
54,100,30,30,0.00013,1.0,1435.9,532.7621729373932
55,100,30,30,0.0001,1.0,1408.4,543.1838855743408
56,100,30,30,0.00013,1.0,1383.7,552.8779242038727
57,100,30,30,0.00012,1.0,1360.0,562.5026504993439
58,100,30,30,0.0001,1.0,1335.6,572.7824850082397
59,100,30,30,0.00022,1.0,1312.8,582.7099623680115
60,100,30,30,8e-05,1.0,1291.2,592.4511218070984
61,100,30,30,7e-05,1.0,1269.7,602.5218756198883
