epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,11,11,1.06852,0.63143,14907.4,2.347819805145264
2,100,11,11,0.32566,0.91143,12244.4,2.858455181121826
3,100,11,11,0.17552,0.96571,10416.7,3.3599793910980225
4,100,11,11,0.08432,0.97143,9130.4,3.833363056182861
5,100,11,11,0.0416,0.99143,8115.6,4.3127055168151855
6,100,11,11,0.0432,0.98857,7222.3,4.846109867095947
7,100,11,11,0.04757,0.98857,6538.7,5.352755546569824
8,100,11,11,0.0319,0.99143,5931.3,5.900854825973511
9,100,11,11,0.04906,0.99143,5452.2,6.419466733932495
10,100,11,11,0.01544,1.0,5056.9,6.921241283416748
11,100,11,11,0.0164,0.99714,4660.2,7.510484457015991
12,100,11,11,0.01154,0.99714,4365.7,8.017070531845093
13,100,11,11,0.04167,0.98571,4106.7,8.52259635925293
14,100,11,11,0.07648,0.98286,3872.1,9.039056301116943
15,100,11,11,0.05801,0.98857,3662.5,9.55643391609192
16,100,11,11,0.07002,0.98286,3481.8,10.052175045013428
17,100,11,11,0.05921,0.98571,3312.4,10.566255569458008
18,100,11,11,0.02158,0.99714,3155.2,11.092931032180786
19,100,11,11,0.00685,1.0,3015.0,11.608548164367676
20,100,11,11,0.00994,1.0,2886.4,12.125744819641112
21,100,11,11,0.00394,1.0,2766.0,12.65345311164856
22,100,11,11,0.00893,1.0,2664.3,13.136500120162964
23,100,11,11,0.01168,1.0,2562.4,13.659150838851929
24,100,11,11,0.00348,1.0,2465.8,14.19414758682251
25,100,11,11,0.00206,1.0,2379.6,14.708045721054075
26,100,11,11,0.00269,1.0,2300.8,15.212234020233154
27,100,11,11,0.00956,0.99714,2228.8,15.703283786773682
28,100,11,11,0.01364,0.99429,2158.2,16.216994285583496
29,100,11,11,0.00315,1.0,2092.7,16.724467277526855
30,100,11,11,0.00676,0.99714,2035.5,17.19513726234436
31,100,11,11,0.01357,0.99714,1979.3,17.68331027030945
32,100,11,11,0.0265,0.99143,1928.2,18.152013063430783
33,100,11,11,0.01497,0.99714,1875.8,18.65839719772339
34,100,11,11,0.00916,0.99714,1827.5,19.152111291885376
35,100,11,11,0.00681,1.0,1782.7,19.633336067199707
36,100,11,11,0.00418,1.0,1740.4,20.10992932319641
37,100,11,11,0.00255,1.0,1701.2,20.573386669158936
38,100,11,11,0.02794,0.98857,1662.2,21.055948972702023
39,100,11,11,0.01289,0.99714,1624.4,21.54707312583924
40,100,11,11,0.00367,1.0,1587.1,22.05259680747986
41,100,11,11,0.00254,1.0,1552.8,22.539229154586792
42,100,11,11,0.00154,1.0,1520.0,23.02680706977844
43,100,11,11,0.00692,0.99714,1485.1,23.56704998016357
44,100,11,11,0.00519,0.99714,1454.0,24.07144927978516
45,100,11,11,0.00141,1.0,1423.8,24.58237028121948
46,100,11,11,0.00345,1.0,1394.0,25.10835289955139
47,100,11,11,0.00087,1.0,1365.6,25.628958463668823
48,100,11,11,0.00081,1.0,1339.3,26.132916927337646
49,100,11,11,0.0026,1.0,1315.1,26.6138174533844
50,100,11,11,0.0016,1.0,1291.9,27.092342376708984
51,100,11,11,0.00074,1.0,1268.7,27.5874605178833
52,100,11,11,0.00324,1.0,1245.4,28.10372233390808
53,100,11,11,0.0014,1.0,1221.7,28.64823770523072
54,100,11,11,0.00191,1.0,1199.4,29.180312395095825
55,100,11,11,0.01199,0.99429,1179.5,29.67348551750183
56,100,11,11,0.01481,0.99714,1160.1,30.17074823379517
57,100,11,11,0.00192,1.0,1139.7,30.70871925354004
58,100,11,11,0.0011,1.0,1121.7,31.20263767242432
59,100,11,11,0.03032,0.98571,1103.8,31.70827054977417
60,100,11,11,0.0469,0.98857,1088.2,32.163076877593994
61,100,11,11,0.02041,0.99714,1070.4,32.69854140281677
62,100,11,11,0.02037,0.99429,1053.8,33.21335959434509
63,100,11,11,0.03371,0.98857,1038.0,33.72010159492493
