epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.22627,0.94517,90335.3,8.357748746871948
2,100,30,30,0.00114,0.99987,54597.1,13.82858109474182
3,100,30,30,0.00056,1.0,39114.4,19.30235958099365
4,100,30,30,0.00026,1.0,30458.0,24.7882080078125
5,100,30,30,0.00019,1.0,24920.2,30.29666328430176
6,100,30,30,0.00018,1.0,21094.7,35.790947914123535
7,100,30,30,0.00017,1.0,18281.6,41.29828667640686
8,100,30,30,0.00011,1.0,16127.3,46.81498122215271
9,100,30,30,0.0001,1.0,14423.6,52.34477257728577
10,100,30,30,9e-05,1.0,13048.2,57.86248517036438
11,100,30,30,9e-05,1.0,11911.9,63.38202381134033
12,100,30,30,7e-05,1.0,10958.4,68.89672422409058
13,100,30,30,6e-05,1.0,10145.8,74.41516900062561
14,100,30,30,6e-05,1.0,9444.4,79.9414336681366
15,100,30,30,5e-05,1.0,8832.4,85.48047113418579
16,100,30,30,6e-05,1.0,8295.6,91.01219820976256
17,100,30,30,5e-05,1.0,7820.4,96.5429539680481
18,100,30,30,5e-05,1.0,7395.3,102.09223318099976
19,100,30,30,4e-05,1.0,7015.4,107.6196231842041
20,100,30,30,4e-05,1.0,6672.4,113.15194416046144
21,100,30,30,4e-05,1.0,6361.4,118.68364882469176
22,100,30,30,4e-05,1.0,6077.1,124.23713707923888
23,100,30,30,3e-05,1.0,5818.0,129.77055501937866
24,100,30,30,3e-05,1.0,5579.3,135.32206082344055
25,100,30,30,3e-05,1.0,5359.8,140.86369109153748
26,100,30,30,3e-05,1.0,5156.4,146.41998887062073
27,100,30,30,3e-05,1.0,4968.0,151.97361516952515
28,100,30,30,3e-05,1.0,4792.3,157.5454661846161
29,100,30,30,2e-05,1.0,4628.8,163.11074137687683
30,100,30,30,2e-05,1.0,4476.2,168.66970825195312
31,100,30,30,2e-05,1.0,4332.3,174.2736291885376
32,100,30,30,2e-05,1.0,4198.1,179.84138917922974
33,100,30,30,2e-05,1.0,4072.1,185.40864372253407
34,100,30,30,2e-05,1.0,3953.1,190.98726868629456
35,100,30,30,2e-05,1.0,3840.6,196.5833649635315
36,100,30,30,2e-05,1.0,3734.2,202.18504118919373
37,100,30,30,2e-05,1.0,3633.7,207.77937269210813
38,100,30,30,1e-05,1.0,3538.4,213.3707134723664
39,100,30,30,1e-05,1.0,3448.2,218.95644640922544
40,100,30,30,1e-05,1.0,3362.8,224.5159630775452
41,100,30,30,1e-05,1.0,3281.5,230.080322265625
42,100,30,30,1e-05,1.0,3203.9,235.65210247039795
43,100,30,30,1e-05,1.0,3129.7,241.23835253715515
44,100,30,30,1e-05,1.0,3058.6,246.84308576583865
45,100,30,30,1e-05,1.0,2990.7,252.4498326778412
46,100,30,30,1e-05,1.0,2925.6,258.06615018844604
47,100,30,30,1e-05,1.0,2863.6,263.6531035900116
48,100,30,30,1e-05,1.0,2803.7,269.2825675010681
49,100,30,30,1e-05,1.0,2746.8,274.86762022972107
50,100,30,30,1e-05,1.0,2692.0,280.45886063575745
51,100,30,30,1e-05,1.0,2639.4,286.04750633239746
52,100,30,30,1e-05,1.0,2588.9,291.6291534900665
53,100,30,30,1e-05,1.0,2539.9,297.2580463886261
54,100,30,30,1e-05,1.0,2493.0,302.85392236709595
55,100,30,30,1e-05,1.0,2447.5,308.47914385795593
56,100,30,30,1e-05,1.0,2403.8,314.08631896972656
57,100,30,30,1e-05,1.0,2361.8,319.6758186817169
58,100,30,30,1e-05,1.0,2320.6,325.34914803504944
59,100,30,30,1e-05,1.0,2281.4,330.93878412246704
60,100,30,30,1e-05,1.0,2243.3,336.55825757980347
61,100,30,30,1e-05,1.0,2206.7,342.1335892677307
62,100,30,30,1e-05,1.0,2171.0,347.7691857814789
63,100,30,30,1e-05,1.0,2136.5,353.3752598762512
64,100,30,30,1e-05,1.0,2103.2,358.97148036956787
65,100,30,30,1e-05,1.0,2070.7,364.6127588748932
66,100,30,30,1e-05,1.0,2039.5,370.19686245918274
67,100,30,30,1e-05,1.0,2008.8,375.8397104740143
68,100,30,30,1e-05,1.0,1979.0,381.5030429363251
69,100,30,30,1e-05,1.0,1950.3,387.1255328655243
