epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.37942,0.40667,5871.4,2.5547611713409424
2,100,10,10,0.54136,0.83333,5049.6,2.9705049991607666
3,100,10,10,0.21572,0.92,4526.2,3.314050436019897
4,100,10,10,0.14582,0.95333,4192.8,3.577522039413452
5,100,10,10,0.04947,0.98667,3904.5,3.8417282104492174
6,100,10,10,0.06962,0.96667,3629.4,4.132899522781372
7,100,10,10,0.02123,1.0,3412.3,4.395817756652832
8,100,10,10,0.00882,0.99333,3125.5,4.799297571182251
9,100,10,10,0.0026,1.0,2910.7,5.153405427932739
10,100,10,10,0.00039,1.0,2719.8,5.515045166015625
11,100,10,10,0.00043,1.0,2547.0,5.889289379119873
12,100,10,10,0.00016,1.0,2389.2,6.278162717819214
13,100,10,10,0.00013,1.0,2201.1,6.814884662628174
14,100,10,10,7e-05,1.0,2050.6,7.315106153488159
15,100,10,10,4e-05,1.0,1944.4,7.714367151260376
16,100,10,10,3e-05,1.0,1873.4,8.006736278533936
17,100,10,10,6e-05,1.0,1813.6,8.270731449127197
18,100,10,10,1e-05,1.0,1719.2,8.72513747215271
19,100,10,10,2e-05,1.0,1643.4,9.127353429794312
20,100,10,10,2e-05,1.0,1569.1,9.55964207649231
21,100,10,10,4e-05,1.0,1527.0,9.822880029678345
22,100,10,10,3e-05,1.0,1487.0,10.087649583816528
23,100,10,10,1e-05,1.0,1448.9,10.352515459060667
24,100,10,10,1e-05,1.0,1412.9,10.616223096847534
25,100,10,10,1e-05,1.0,1369.6,10.952389001846312
26,100,10,10,1e-05,1.0,1337.2,11.217700719833374
27,100,10,10,1e-05,1.0,1306.4,11.481871128082275
28,100,10,10,0.0,1.0,1277.2,11.744695663452148
29,100,10,10,0.0,1.0,1249.2,12.007611989974976
30,100,10,10,0.0,1.0,1222.4,12.271358966827393
31,100,10,10,1e-05,1.0,1196.5,12.536272287368774
32,100,10,10,0.0,1.0,1170.9,12.810871839523315
33,100,10,10,0.0,1.0,1147.3,13.074548959732056
34,100,10,10,1e-05,1.0,1124.6,13.337959051132202
35,100,10,10,1e-05,1.0,1102.7,13.6027250289917
36,100,10,10,1e-05,1.0,1081.7,13.86651372909546
37,100,10,10,0.0,1.0,1061.0,14.137152433395386
38,100,10,10,0.0,1.0,1041.5,14.402310848236084
39,100,10,10,0.0,1.0,1021.0,14.69095778465271
40,100,10,10,0.0,1.0,1001.6,14.975371599197388
41,100,10,10,1e-05,1.0,983.7,15.24785852432251
42,100,10,10,0.0,1.0,967.0,15.511775732040403
43,100,10,10,1e-05,1.0,950.8,15.776315212249756
44,100,10,10,1e-05,1.0,934.0,16.060277938842773
