epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,1.42454,0.49,17448.7,4.584876298904419
2,100,50,50,0.86758,0.8425,10686.3,7.486222743988037
3,100,50,50,0.4269,0.92,7754.6,10.31644606590271
4,100,50,50,0.25196,0.95375,6090.1,13.136005401611328
5,100,50,50,0.15036,0.9675,4992.5,16.024028301239014
6,100,50,50,0.10695,0.98,4187.0,19.106906175613403
7,100,50,50,0.07615,0.98875,3666.1,21.821696758270264
8,100,50,50,0.06257,0.98625,3232.7,24.747207403182983
9,100,50,50,0.05114,0.99375,2897.2,27.612706899642944
10,100,50,50,0.03366,0.99125,2616.1,30.579612016677856
11,100,50,50,0.0309,0.99375,2398.5,33.35409450531006
12,100,50,50,0.04096,0.9925,2202.9,36.31604981422424
13,100,50,50,0.02414,0.99625,2040.6,39.20443558692932
14,100,50,50,0.02348,0.9975,1898.7,42.13514566421509
15,100,50,50,0.01561,0.9975,1773.6,45.10691809654236
16,100,50,50,0.02724,0.99375,1666.4,48.00743508338928
17,100,50,50,0.01637,0.99875,1572.5,50.8758749961853
18,100,50,50,0.01982,0.995,1489.3,53.71813893318176
19,100,50,50,0.02176,0.995,1415.0,56.53627324104309
20,100,50,50,0.00734,1.0,1344.0,59.52485609054565
21,100,50,50,0.01304,0.9975,1282.3,62.38654041290283
22,100,50,50,0.01294,0.9975,1227.3,65.1845543384552
23,100,50,50,0.01355,0.9975,1175.5,68.05830979347229
24,100,50,50,0.0105,0.99875,1127.5,70.95118832588196
25,100,50,50,0.00928,0.9975,1080.8,74.01939868927002
26,100,50,50,0.00517,1.0,1039.3,76.97513270378113
27,100,50,50,0.01142,0.99625,998.8,80.09747815132141
28,100,50,50,0.00818,0.99875,964.1,82.97510266304016
29,100,50,50,0.02553,0.99375,930.0,86.02260136604309
30,100,50,50,0.01417,0.995,897.5,89.13569450378418
31,100,50,50,0.00933,1.0,868.4,92.12126994132996
32,100,50,50,0.00713,0.99875,841.8,95.0350193977356
33,100,50,50,0.00748,0.99875,817.4,97.86733913421632
34,100,50,50,0.00799,0.9975,794.3,100.71137285232544
35,100,50,50,0.00642,0.99875,772.6,103.5431306362152
36,100,50,50,0.00481,0.99875,751.3,106.4795262813568
37,100,50,50,0.00931,0.9975,730.5,109.51896619796752
38,100,50,50,0.00341,1.0,710.6,112.58032512664796
39,100,50,50,0.00277,1.0,691.5,115.69172048568726
40,100,50,50,0.00771,0.9975,673.5,118.7896444797516
41,100,50,50,0.00614,1.0,657.5,121.67313051223756
42,100,50,50,0.00816,0.99875,641.7,124.6779043674469
43,100,50,50,0.003,1.0,627.1,127.57687425613403
44,100,50,50,0.00575,0.99875,613.1,130.48614168167114
45,100,50,50,0.00244,1.0,599.8,133.38247776031494
46,100,50,50,0.00262,1.0,586.3,136.4514820575714
47,100,50,50,0.00343,1.0,574.2,139.3344762325287
48,100,50,50,0.00294,1.0,562.4,142.25791096687317
49,100,50,50,0.00325,1.0,551.0,145.19170904159546
50,100,50,50,0.00226,1.0,540.5,148.0049912929535
51,100,50,50,0.00225,1.0,530.3,150.8489739894867
52,100,50,50,0.00232,1.0,520.3,153.7633867263794
53,100,50,50,0.00303,0.99875,510.3,156.75927758216858
54,100,50,50,0.00728,0.9975,500.9,159.7086353302002
55,100,50,50,0.00447,0.99875,491.8,162.66536378860474
56,100,50,50,0.00536,0.9975,483.8,165.3467662334442
57,100,50,50,0.00355,0.99875,475.7,168.15818762779236
58,100,50,50,0.00298,1.0,467.1,171.26240825653076
59,100,50,50,0.00256,1.0,459.0,174.2819700241089
60,100,50,50,0.00409,0.99875,451.2,177.31825256347656
61,100,50,50,0.01458,0.99625,443.6,180.35637164115903
62,100,50,50,0.01183,0.99875,436.6,183.2465872764588
63,100,50,50,0.01542,0.99375,429.7,186.15987420082087
64,100,50,50,0.01027,0.9975,422.8,189.20942211151123
65,100,50,50,0.01292,0.9975,416.5,192.0733861923217
66,100,50,50,0.00348,0.99875,409.8,195.24078154563904
67,100,50,50,0.00483,1.0,403.6,198.2086799144745
68,100,50,50,0.0033,0.99875,397.5,201.2405469417572
69,100,50,50,0.00101,1.0,391.8,204.178555727005
70,100,50,50,0.00112,1.0,385.9,207.30092310905457
71,100,50,50,0.00097,1.0,380.9,210.0486462116241
72,100,50,50,0.00177,1.0,375.7,212.9604449272156
73,100,50,50,0.00524,0.99875,370.6,215.85186052322388
74,100,50,50,0.00174,1.0,365.7,218.7293260097504
75,100,50,50,0.00337,1.0,361.0,221.59191727638245
76,100,50,50,0.00069,1.0,356.6,224.3403508663177
77,100,50,50,0.00164,1.0,352.2,227.1601264476776
78,100,50,50,0.00161,1.0,347.8,230.04438710212708
79,100,50,50,0.00111,1.0,343.5,232.91844606399536
80,100,50,50,0.00174,0.99875,339.1,235.951055765152
81,100,50,50,0.00541,0.9975,335.0,238.83739352226257
82,100,50,50,0.00659,0.9975,330.8,241.81781220436096
83,100,50,50,0.00439,0.99875,327.0,244.61719679832456
84,100,50,50,0.00208,1.0,323.3,247.4383811950684
85,100,50,50,0.00139,1.0,319.8,250.17405772209167
86,100,50,50,0.00074,1.0,316.2,252.9965946674347
87,100,50,50,0.00075,1.0,312.7,255.80580067634585
88,100,50,50,0.0011,1.0,309.2,258.70545411109924
89,100,50,50,0.00452,0.99875,305.7,261.6519980430603
90,100,50,50,0.00311,0.99875,302.2,264.7187373638153
91,100,50,50,0.00161,1.0,298.6,267.94997930526733
92,100,50,50,0.00105,1.0,295.1,271.0550458431244
93,100,50,50,0.00043,1.0,291.7,274.2781102657318
94,100,50,50,0.00068,1.0,288.3,277.4861524105072
95,100,50,50,0.00295,0.99875,285.0,280.6824104785919
96,100,50,50,0.00748,0.9975,282.0,283.6718502044678
97,100,50,50,0.00208,1.0,278.9,286.82000756263733
98,100,50,50,0.00888,0.99625,276.0,289.88842272758484
99,100,50,50,0.00176,1.0,273.0,293.0179433822632
100,100,50,50,0.00179,1.00000,270.2,296.1177852153778
