epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.6033,0.26,6112.0,2.454176664352417
2,100,10,10,1.40406,0.59333,5007.4,2.9955475330352783
3,100,10,10,1.27565,0.72,4269.2,3.513552665710449
4,100,10,10,1.12906,0.88,3727.9,4.023661613464356
5,100,10,10,0.96229,0.92667,3290.7,4.558339357376099
6,100,10,10,0.85039,0.95333,2960.4,5.066901445388794
7,100,10,10,0.67019,0.96667,2654.6,5.65057635307312
8,100,10,10,0.59726,0.95333,2427.8,6.178318738937378
9,100,10,10,0.48504,0.99333,2236.2,6.707659721374512
10,100,10,10,0.37654,1.0,2073.2,7.235051393508911
11,100,10,10,0.39538,0.97333,1927.8,7.7807936668396
12,100,10,10,0.26664,0.98,1804.7,8.311485290527344
13,100,10,10,0.23372,0.98,1700.4,8.821605443954468
14,100,10,10,0.21052,0.98667,1605.3,9.344274759292604
15,100,10,10,0.13269,1.0,1515.2,9.899445056915283
16,100,10,10,0.15862,0.99333,1436.1,10.445292472839355
17,100,10,10,0.11103,0.99333,1364.5,10.99292778968811
18,100,10,10,0.10495,1.0,1300.8,11.530927181243896
19,100,10,10,0.122,0.99333,1243.1,12.066692113876345
20,100,10,10,0.09328,1.0,1190.4,12.600948572158812
21,100,10,10,0.05382,1.0,1141.3,13.142688035964966
22,100,10,10,0.09476,0.98667,1095.7,13.690078258514404
23,100,10,10,0.09024,0.99333,1053.1,14.24359917640686
24,100,10,10,0.07779,0.99333,1012.6,14.814005851745604
25,100,10,10,0.04739,1.0,977.0,15.352477073669434
26,100,10,10,0.05496,1.0,943.3,15.902037620544434
27,100,10,10,0.03427,1.0,912.4,16.439990520477295
28,100,10,10,0.03397,1.0,885.1,16.947477340698242
29,100,10,10,0.04925,0.99333,858.3,17.475452184677124
30,100,10,10,0.03871,0.99333,832.5,18.018047094345093
31,100,10,10,0.03007,1.0,806.7,18.594687461853027
32,100,10,10,0.02139,1.0,782.9,19.15914225578308
33,100,10,10,0.04811,0.99333,761.8,19.689682006835938
34,100,10,10,0.02508,1.0,740.4,20.25800347328186
35,100,10,10,0.04531,1.0,720.3,20.82577538490296
36,100,10,10,0.04721,1.0,701.0,21.397072315216064
37,100,10,10,0.0274,0.99333,682.5,21.977121591568
38,100,10,10,0.01378,1.0,665.0,22.557610750198364
39,100,10,10,0.03512,0.99333,648.3,23.13702893257141
40,100,10,10,0.02107,1.0,632.3,23.72390604019165
41,100,10,10,0.01936,1.0,617.2,24.301363945007324
42,100,10,10,0.03107,0.99333,603.1,24.87086248397827
43,100,10,10,0.01652,1.0,589.8,25.434298515319824
44,100,10,10,0.02609,1.0,576.6,26.013356924057007
45,100,10,10,0.0478,0.99333,564.0,26.596323490142822
46,100,10,10,0.02051,1.0,551.7,27.189202785491943
47,100,10,10,0.02596,1.0,540.1,27.77416205406189
48,100,10,10,0.02147,1.0,527.2,28.45216536521912
49,100,10,10,0.03359,0.99333,515.6,29.0924391746521
50,100,10,10,0.01432,1.0,505.2,29.69157838821411
51,100,10,10,0.01499,1.0,494.5,30.33091378211975
52,100,10,10,0.00951,1.0,484.3,30.975123167037964
53,100,10,10,0.01387,0.99333,474.7,31.597500324249268
54,100,10,10,0.01398,1.0,464.8,32.27461361885071
55,100,10,10,0.01517,1.0,455.8,32.90811371803284
56,100,10,10,0.02164,1.0,447.6,33.51245164871216
57,100,10,10,0.02304,1.0,439.3,34.1483633518219
58,100,10,10,0.00648,1.0,431.7,34.748873233795166
59,100,10,10,0.02185,0.99333,424.3,35.349334716796875
60,100,10,10,0.0074,1.0,417.4,35.93254995346069
61,100,10,10,0.02639,1.0,410.6,36.53393816947937
62,100,10,10,0.00807,1.0,404.0,37.13257575035095
63,100,10,10,0.0064,1.0,397.6,37.72197127342224
64,100,10,10,0.01443,1.0,391.4,38.32366991043091
65,100,10,10,0.02097,1.0,384.9,38.9744508266449
66,100,10,10,0.01001,1.0,379.0,39.57275819778442
67,100,10,10,0.01667,0.99333,373.4,40.16616463661194
68,100,10,10,0.00843,1.0,368.0,40.76494765281677
69,100,10,10,0.00824,1.0,362.5,41.37817072868347
70,100,10,10,0.01972,1.0,357.1,42.0052170753479
71,100,10,10,0.01777,1.0,352.2,42.592352628707886
72,100,10,10,0.01048,1.0,347.4,43.17366242408752
73,100,10,10,0.01692,1.0,342.6,43.77773690223694
74,100,10,10,0.01392,1.0,338.1,44.36774754524231
75,100,10,10,0.02965,0.99333,333.5,44.978697061538696
76,100,10,10,0.01643,1.0,329.0,45.598782777786255
77,100,10,10,0.01267,1.0,324.6,46.21527147293091
78,100,10,10,0.00812,1.0,320.3,46.83599877357483
79,100,10,10,0.02902,0.98667,316.1,47.45153546333313
80,100,10,10,0.01556,0.99333,311.9,48.08663868904114
81,100,10,10,0.00557,1.0,308.1,48.68476057052612
82,100,10,10,0.00299,1.0,304.7,49.23442387580872
83,100,10,10,0.02049,1.0,301.1,49.81937503814697
84,100,10,10,0.01088,1.0,297.3,50.45072650909424
85,100,10,10,0.00892,1.0,293.9,51.03819537162781
86,100,10,10,0.00358,1.0,290.5,51.62954998016357
87,100,10,10,0.014,1.0,287.3,52.20536351203919
88,100,10,10,0.00978,1.0,284.1,52.80105781555176
89,100,10,10,0.0076,1.0,280.7,53.432485580444336
90,100,10,10,0.00507,1.0,277.5,54.05565547943115
91,100,10,10,0.01762,0.99333,274.4,54.65724205970764
92,100,10,10,0.01038,1.0,271.3,55.28895425796509
93,100,10,10,0.00963,1.0,268.4,55.88434982299805
94,100,10,10,0.00653,1.0,265.6,56.48558974266052
95,100,10,10,0.00737,1.0,262.7,57.10328841209412
96,100,10,10,0.02641,0.99333,260.1,57.67931652069092
97,100,10,10,0.02347,0.98667,257.3,58.28864669799805
98,100,10,10,0.0094,1.0,254.8,58.880138635635376
99,100,10,10,0.00414,1.0,252.2,59.47845482826233
100,100,10,10,0.00625,1.00000,249.7,60.06105136871338
