epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,0.85538,0.68625,30788.9,2.5983383655548096
2,100,50,50,0.16509,0.96125,22957.4,3.484722137451172
3,100,50,50,0.07937,0.98125,17964.3,4.453281879425049
4,100,50,50,0.06151,0.9875,14876.4,5.377637147903442
5,100,50,50,0.0333,0.99375,12680.2,6.309048175811768
6,100,50,50,0.03961,0.9875,11035.3,7.249460935592651
7,100,50,50,0.03444,0.9875,9792.0,8.169936418533325
8,100,50,50,0.0378,0.985,8822.6,9.067586421966553
9,100,50,50,0.03123,0.99,8019.6,9.97551202774048
10,100,50,50,0.02406,0.99625,7357.6,10.87303876876831
11,100,50,50,0.00906,1.0,6843.5,11.689891576766968
12,100,50,50,0.00505,1.0,6355.6,12.58734130859375
13,100,50,50,0.01183,0.9975,5942.1,13.463328123092651
14,100,50,50,0.01858,0.99125,5563.3,14.37999415397644
15,100,50,50,0.02173,0.99125,5236.1,15.278568267822266
16,100,50,50,0.03178,0.99125,4935.3,16.209616899490356
17,100,50,50,0.01814,0.99375,4672.8,17.120413303375244
18,100,50,50,0.03306,0.9875,4434.6,18.039968729019165
19,100,50,50,0.02478,0.99,4219.6,18.959009885787964
20,100,50,50,0.01734,0.99375,4023.3,19.884347438812256
21,100,50,50,0.03008,0.995,3830.5,20.88483715057373
22,100,50,50,0.03748,0.98625,3664.7,21.82967472076416
23,100,50,50,0.0276,0.995,3509.7,22.79398798942566
24,100,50,50,0.02448,0.99625,3363.3,23.786214351654053
25,100,50,50,0.01572,0.995,3239.7,24.693617582321167
26,100,50,50,0.03593,0.98625,3124.0,25.6082022190094
27,100,50,50,0.01347,0.99625,3011.0,26.56913423538208
28,100,50,50,0.00484,1.0,2906.8,27.521817207336422
29,100,50,50,0.00259,1.0,2815.9,28.410525798797607
30,100,50,50,0.0053,0.9975,2730.0,29.303841590881348
31,100,50,50,0.00244,1.0,2648.6,30.20519471168518
32,100,50,50,0.00513,0.99875,2573.6,31.084513664245605
33,100,50,50,0.01144,0.99625,2502.4,31.968758583068848
34,100,50,50,0.00652,0.99875,2436.1,32.839487075805664
35,100,50,50,0.00516,1.0,2370.5,33.748656034469604
36,100,50,50,0.01181,0.9975,2307.7,34.66639995574951
37,100,50,50,0.01274,0.995,2249.9,35.55751895904541
38,100,50,50,0.01595,0.99375,2195.2,36.442514419555664
39,100,50,50,0.05488,0.9825,2141.4,37.35888767242432
40,100,50,50,0.05388,0.9825,2087.2,38.32797384262085
41,100,50,50,0.00878,0.99875,2041.0,39.19579768180847
42,100,50,50,0.00755,0.9975,1994.7,40.10679054260254
43,100,50,50,0.02739,0.99125,1948.7,41.05233287811279
44,100,50,50,0.03639,0.9875,1905.8,41.97781300544739
45,100,50,50,0.00768,0.9975,1862.5,42.952970027923584
46,100,50,50,0.00764,0.9975,1824.0,43.86015176773071
47,100,50,50,0.00374,1.0,1785.3,44.81055021286011
48,100,50,50,0.00283,1.0,1749.7,45.7225501537323
49,100,50,50,0.00675,0.99875,1716.8,46.59957146644592
50,100,50,50,0.01156,0.99625,1682.7,47.54150891304016
51,100,50,50,0.02116,0.995,1651.8,48.43323469161987
52,100,50,50,0.00874,0.9975,1620.9,49.35431671142578
53,100,50,50,0.00517,0.99875,1590.9,50.286128520965576
54,100,50,50,0.00175,1.0,1562.0,51.21696472167969
55,100,50,50,0.00121,1.0,1534.2,52.14442992210388
56,100,50,50,0.00135,1.0,1508.3,53.03907346725464
57,100,50,50,0.00169,1.0,1482.8,53.95267677307129
58,100,50,50,0.0006,1.0,1458.9,54.8368353843689
59,100,50,50,0.01829,0.99375,1435.0,55.74957036972046
60,100,50,50,0.00518,0.99875,1412.9,56.62307286262512
61,100,50,50,0.00509,0.9975,1390.3,57.540518283844
62,100,50,50,0.00262,1.0,1368.7,58.45065069198608
63,100,50,50,0.00059,1.0,1348.2,59.33865332603455
64,100,50,50,0.00058,1.0,1327.6,60.25942254066467
65,100,50,50,0.00038,1.0,1307.9,61.16686964035034
66,100,50,50,0.00031,1.0,1288.2,62.10262084007263
67,100,50,50,0.00032,1.0,1268.5,63.06654906272888
68,100,50,50,0.00031,1.0,1250.1,63.99252438545227
69,100,50,50,0.00064,1.0,1231.5,64.96167731285095
70,100,50,50,0.00114,1.0,1214.8,65.85554146766663
71,100,50,50,0.00045,1.0,1198.3,66.76026606559753
72,100,50,50,0.00038,1.0,1182.4,67.66170525550842
73,100,50,50,0.00032,1.0,1166.9,68.55726552009583
74,100,50,50,0.00114,1.0,1151.5,69.47655725479126
75,100,50,50,0.00068,1.0,1137.7,70.31789493560791
76,100,50,50,0.00037,1.0,1123.9,71.17798972129822
77,100,50,50,0.00045,1.0,1110.2,72.05628657341003
78,100,50,50,0.00076,1.0,1097.1,72.92235541343689
79,100,50,50,0.00027,1.0,1083.9,73.80428123474121
80,100,50,50,0.00019,1.0,1071.0,74.69828057289124
81,100,50,50,0.00041,1.0,1058.2,75.60224437713623
82,100,50,50,0.00046,1.0,1045.7,76.50613594055176
83,100,50,50,0.00038,1.0,1033.7,77.39314246177673
84,100,50,50,0.00044,1.0,1021.7,78.30365085601807
85,100,50,50,0.00651,0.99875,1010.0,79.2073323726654
86,100,50,50,0.02118,0.9925,998.5,80.11922287940979
87,100,50,50,0.13564,0.96125,986.8,81.06780362129211
88,100,50,50,0.08027,0.96875,975.7,81.99222493171692
89,100,50,50,0.045,0.985,964.4,82.95134496688843
90,100,50,50,0.03221,0.99125,953.7,83.88361835479736
91,100,50,50,0.01368,0.995,942.9,84.84214806556702
92,100,50,50,0.00804,0.9975,932.8,85.76381874084473
93,100,50,50,0.00315,1.0,923.0,86.6722366809845
94,100,50,50,0.00285,0.99875,912.8,87.64516115188599
95,100,50,50,0.00884,0.99625,903.5,88.54375505447388
96,100,50,50,0.00207,1.0,893.9,89.49279594421387
97,100,50,50,0.00149,1.0,884.8,90.41602540016174
98,100,50,50,0.00057,1.0,875.8,91.34677124023438
99,100,50,50,0.0052,0.9975,867.5,92.21572947502136
100,100,50,50,0.00110,1.00000,859.4,93.0850236415863
