epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,1.02375,0.72209,97933.2,7.811446905136108
2,100,30,30,0.308,0.96039,58327.3,13.115643978118896
3,100,30,30,0.07341,0.99059,41503.0,18.43238091468811
4,100,30,30,0.03077,0.99529,32219.9,23.743082761764526
5,100,30,30,0.01871,0.99686,26328.6,29.05589485168457
6,100,30,30,0.01401,0.99739,22259.8,34.36695122718811
7,100,30,30,0.01042,0.99882,19276.6,39.68547177314758
8,100,30,30,0.00682,0.99935,16995.3,45.01254153251648
9,100,30,30,0.00552,0.99922,15202.4,50.321124792099
10,100,30,30,0.00377,0.99987,13749.9,55.63663935661316
11,100,30,30,0.00246,1.0,12550.3,60.95463418960571
12,100,30,30,0.00234,0.99987,11544.2,66.26732563972473
13,100,30,30,0.00165,1.0,10686.7,71.58423089981079
14,100,30,30,0.00158,1.0,9947.7,76.9024543762207
15,100,30,30,0.00143,0.99987,9305.5,82.20962572097778
16,100,30,30,0.00128,1.0,8740.6,87.52225828170776
17,100,30,30,0.00115,1.0,8241.1,92.82748317718506
18,100,30,30,0.00079,1.0,7793.8,98.15545654296876
19,100,30,30,0.0011,0.99987,7393.8,103.46572303771973
20,100,30,30,0.00077,1.0,7033.1,108.7713611125946
21,100,30,30,0.00095,0.99974,6706.0,114.07618927955627
22,100,30,30,0.00058,1.0,6408.6,119.37147760391235
23,100,30,30,0.00063,1.0,6136.4,124.66526651382446
24,100,30,30,0.0006,1.0,5886.2,129.96484351158142
25,100,30,30,0.00056,1.0,5655.2,135.2729048728943
26,100,30,30,0.00036,1.0,5442.2,140.56831908226013
27,100,30,30,0.00061,0.99987,5244.9,145.8572134971619
28,100,30,30,0.00034,1.0,5061.2,151.15048599243164
29,100,30,30,0.00062,0.99987,4889.7,156.45066738128662
30,100,30,30,0.00037,1.0,4729.9,161.73609113693237
31,100,30,30,0.0003,1.0,4580.0,167.02912139892578
32,100,30,30,0.00056,0.99987,4439.2,172.3286657333374
33,100,30,30,0.00031,1.0,4306.6,177.63241171836853
34,100,30,30,0.00028,1.0,4181.9,182.9294669628144
35,100,30,30,0.00022,1.0,4064.4,188.2204532623291
36,100,30,30,0.00023,1.0,3953.4,193.50341749191284
37,100,30,30,0.00022,1.0,3848.3,198.7901418209076
38,100,30,30,0.00021,1.0,3748.6,204.07530641555783
39,100,30,30,0.00029,1.0,3653.8,209.37259793281555
40,100,30,30,0.00025,1.0,3563.8,214.66060853004456
41,100,30,30,0.00034,0.99987,3478.1,219.9472689628601
42,100,30,30,0.00027,1.0,3396.4,225.2378602027893
43,100,30,30,0.00017,1.0,3318.5,230.5242428779602
44,100,30,30,0.00017,1.0,3244.2,235.80732464790344
45,100,30,30,0.00013,1.0,3172.9,241.1030421257019
46,100,30,30,0.00018,1.0,3104.8,246.39089846611023
47,100,30,30,0.00016,1.0,3039.6,251.678240776062
48,100,30,30,0.00057,0.99987,2977.1,256.96331429481506
49,100,30,30,0.00027,0.99987,2917.1,262.2451674938202
50,100,30,30,0.00092,0.99961,2859.4,267.5386128425598
51,100,30,30,0.0009,0.99974,2804.0,272.8246660232544
52,100,30,30,0.00017,1.0,2750.6,278.1232051849365
53,100,30,30,0.00071,0.99987,2699.3,283.4115569591522
54,100,30,30,0.00039,0.99987,2649.8,288.69817900657654
55,100,30,30,0.00015,1.0,2602.2,293.9813041687012
56,100,30,30,0.00014,1.0,2556.2,299.27372002601624
57,100,30,30,0.00011,1.0,2511.9,304.5528476238251
58,100,30,30,0.00085,0.99974,2469.1,309.8354058265686
59,100,30,30,0.00025,1.0,2427.6,315.1284120082855
60,100,30,30,0.00027,0.99987,2387.4,320.4322292804718
61,100,30,30,0.00037,0.99987,2348.6,325.72648215293884
62,100,30,30,0.00023,1.0,2311.0,331.0212767124176
63,100,30,30,9e-05,1.0,2274.6,336.3240497112274
64,100,30,30,0.00023,1.0,2239.3,341.6301836967468
65,100,30,30,0.00023,0.99987,2205.0,346.93325567245483
66,100,30,30,0.0002,0.99987,2171.8,352.2395250797272
67,100,30,30,8e-05,1.0,2139.6,357.5414071083069
68,100,30,30,0.00015,1.0,2108.3,362.8551073074341
69,100,30,30,8e-05,1.0,2077.9,368.15731549263
70,100,30,30,0.00018,1.0,2048.4,373.4547002315521
71,100,30,30,0.00086,0.99961,2019.7,378.7615752220154
72,100,30,30,0.00085,0.99974,1991.9,384.0526442527771
73,100,30,30,0.00056,0.99987,1964.8,389.3543975353241
74,100,30,30,0.00015,1.0,1938.4,394.6611387729645
75,100,30,30,0.00012,1.0,1912.7,399.9607708454132
76,100,30,30,7e-05,1.0,1887.6,405.27113676071167
77,100,30,30,0.0001,1.0,1863.2,410.5747647285461
78,100,30,30,6e-05,1.0,1839.5,415.8845498561859
79,100,30,30,0.0001,1.0,1816.3,421.19512462615967
80,100,30,30,0.00084,0.99974,1793.7,426.4993097782135
81,100,30,30,0.00013,1.0,1771.6,431.818098783493
82,100,30,30,0.00012,1.0,1750.0,437.1324841976166
83,100,30,30,0.00012,1.0,1729.1,442.4361937046051
84,100,30,30,8e-05,1.0,1708.6,447.7439424991608
85,100,30,30,8e-05,1.0,1688.6,453.043586730957
86,100,30,30,7e-05,1.0,1669.0,458.3557167053223
87,100,30,30,7e-05,1.0,1650.0,463.6477489471436
88,100,30,30,9e-05,1.0,1631.3,468.9472031593323
89,100,30,30,4e-05,1.0,1613.0,474.2620174884796
90,100,30,30,6e-05,1.0,1595.2,479.5748331546784
91,100,30,30,9e-05,1.0,1577.7,484.8899564743042
92,100,30,30,0.00011,1.0,1560.6,490.193297624588
93,100,30,30,5e-05,1.0,1543.9,495.4933111667633
94,100,30,30,3e-05,1.0,1527.6,500.8007817268372
95,100,30,30,4e-05,1.0,1511.5,506.1111252307892
96,100,30,30,4e-05,1.0,1495.9,511.4132287502289
97,100,30,30,4e-05,1.0,1480.5,516.709192276001
98,100,30,30,8e-05,1.0,1465.4,522.0278522968292
99,100,30,30,3e-05,1.0,1450.7,527.3385879993439
100,100,30,30,0.00003,1.00000,1436.2,532.6512281894684
