epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,5.99088,0.06,2540.7,1.967993974685669
2,100,4,4,3.9739,0.2,2284.6,2.1885690689086914
3,100,4,4,2.7309,0.36,2058.6,2.428884744644165
4,100,4,4,2.0617,0.48,1886.4,2.650533437728882
5,100,4,4,1.85657,0.52,1753.2,2.851913452148437
6,100,4,4,0.84442,0.72,1617.3,3.091578483581543
7,100,4,4,0.55791,0.76,1516.1,3.2978737354278564
8,100,4,4,0.48939,0.82,1426.5,3.5050227642059326
9,100,4,4,0.49658,0.8,1341.1,3.728264570236206
10,100,4,4,0.32309,0.92,1261.0,3.9652390480041504
11,100,4,4,0.22275,0.9,1192.7,4.192244291305542
12,100,4,4,0.23067,0.94,1130.1,4.424302577972412
13,100,4,4,0.25629,0.9,1070.1,4.6725804805755615
14,100,4,4,0.12665,0.92,1021.0,4.89700984954834
15,100,4,4,0.12654,0.96,978.9,5.107893705368042
16,100,4,4,0.15648,0.94,938.2,5.329444408416748
17,100,4,4,0.32805,0.9,898.3,5.566267490386963
18,100,4,4,0.15672,0.96,861.9,5.801304340362549
19,100,4,4,0.164,0.94,831.2,6.015247583389282
20,100,4,4,0.11409,0.96,798.9,6.258401393890381
21,100,4,4,0.1123,0.98,770.5,6.489579677581787
22,100,4,4,0.16634,0.94,743.3,6.726745367050171
23,100,4,4,0.09521,0.98,716.7,6.976195335388184
24,100,4,4,0.10119,0.98,692.6,7.218689918518066
25,100,4,4,0.18635,0.96,671.3,7.448719024658203
26,100,4,4,0.08301,1.0,653.2,7.654155254364014
27,100,4,4,0.13144,0.98,634.0,7.886558771133423
28,100,4,4,0.26299,0.92,616.3,8.11292576789856
29,100,4,4,0.20284,0.94,600.2,8.330592155456543
30,100,4,4,0.02773,1.0,584.7,8.552112102508545
31,100,4,4,0.07132,0.96,570.4,8.765420198440552
32,100,4,4,0.11205,0.96,556.8,8.980463027954102
33,100,4,4,0.03065,1.0,543.8,9.194431066513062
34,100,4,4,0.05582,0.98,531.6,9.404691219329834
35,100,4,4,0.06689,0.98,520.6,9.60431170463562
36,100,4,4,0.09682,0.98,509.9,9.80495834350586
37,100,4,4,0.11721,0.94,498.2,10.036112546920776
38,100,4,4,0.03315,1.0,488.3,10.239712238311768
39,100,4,4,0.05353,1.0,477.7,10.467629671096802
40,100,4,4,0.04353,0.98,466.3,10.72299337387085
41,100,4,4,0.10628,0.96,457.3,10.934739351272585
42,100,4,4,0.0787,0.98,448.9,11.13774847984314
43,100,4,4,0.10508,0.98,439.8,11.368991374969482
44,100,4,4,0.09407,0.96,431.7,11.582462072372437
45,100,4,4,0.10135,0.98,423.8,11.798771619796751
46,100,4,4,0.00748,1.0,416.2,12.012962818145752
47,100,4,4,0.03981,1.0,408.9,12.22719407081604
48,100,4,4,0.0385,1.0,401.8,12.44422459602356
49,100,4,4,0.17192,0.94,394.2,12.683144569396973
50,100,4,4,0.01845,1.0,386.8,12.926404237747192
51,100,4,4,0.02984,0.98,380.9,13.127061128616331
52,100,4,4,0.05427,1.0,374.6,13.347590208053589
53,100,4,4,0.03619,1.0,368.9,13.555081129074097
54,100,4,4,0.15167,0.96,362.9,13.779378414154053
55,100,4,4,0.0104,1.0,357.2,13.995957374572754
56,100,4,4,0.018,1.0,351.3,14.232553958892822
57,100,4,4,0.08831,0.98,346.4,14.434785842895508
58,100,4,4,0.1201,0.98,340.7,14.67583179473877
59,100,4,4,0.0291,1.0,335.5,14.904544591903688
60,100,4,4,0.08573,0.96,330.4,15.132596731185911
61,100,4,4,0.02835,1.0,325.8,15.348089218139648
62,100,4,4,0.02985,1.0,321.0,15.573987483978271
63,100,4,4,0.03577,0.98,316.8,15.781921148300173
64,100,4,4,0.02609,1.0,312.5,16.00200057029724
65,100,4,4,0.01492,1.0,308.0,16.234625101089478
66,100,4,4,0.01943,1.0,303.8,16.45994257926941
67,100,4,4,0.04051,1.0,299.5,16.69299077987671
68,100,4,4,0.12231,0.98,295.1,16.942427396774292
69,100,4,4,0.02593,1.0,290.8,17.191028833389282
70,100,4,4,0.06862,0.98,286.8,17.430802583694458
71,100,4,4,0.10038,0.98,283.2,17.655815362930298
72,100,4,4,0.10105,0.96,279.8,17.86788010597229
73,100,4,4,0.02133,1.0,276.4,18.09101843833924
74,100,4,4,0.05835,0.98,272.7,18.33313059806824
75,100,4,4,0.05879,0.98,269.7,18.539681434631348
76,100,4,4,0.04311,0.98,266.8,18.74254155158997
77,100,4,4,0.01953,1.0,263.8,18.95081400871277
78,100,4,4,0.0163,1.0,260.8,19.170021295547485
79,100,4,4,0.01535,1.0,257.8,19.393190622329712
80,100,4,4,0.00887,1.0,254.8,19.62529706954956
81,100,4,4,0.05585,1.0,251.8,19.85889744758606
82,100,4,4,0.12749,0.94,248.9,20.08790278434753
83,100,4,4,0.02633,1.0,245.8,20.34432578086853
84,100,4,4,0.03074,1.0,243.1,20.566903114318848
85,100,4,4,0.02712,1.0,240.5,20.790321350097656
86,100,4,4,0.02654,0.98,237.9,21.021540880203247
87,100,4,4,0.01649,1.0,235.6,21.22654962539673
88,100,4,4,0.04915,0.98,233.1,21.447672367095947
89,100,4,4,0.09292,0.98,230.6,21.68388533592224
90,100,4,4,0.09688,0.98,228.3,21.90179443359375
91,100,4,4,0.09027,0.98,226.1,22.110506772994995
92,100,4,4,0.01954,1.0,224.0,22.31685256958008
93,100,4,4,0.03909,0.98,222.0,22.522987365722656
94,100,4,4,0.1203,0.94,220.0,22.72480726242065
95,100,4,4,0.00534,1.0,217.9,22.95097827911377
96,100,4,4,0.06545,0.96,215.6,23.19128942489624
97,100,4,4,0.02448,1.0,213.6,23.41086769104004
98,100,4,4,0.01926,1.0,211.5,23.639800310134888
99,100,4,4,0.01105,1.0,209.2,23.90561866760254
100,100,4,4,0.07828,0.98000,207.2,24.133341550827026
