epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.16883,0.95098,66951.3,11.426212310791016
2,100,30,30,0.00608,0.99817,41162.6,18.584837675094604
3,100,30,30,0.00211,0.99974,29480.2,25.949581384658813
4,100,30,30,0.00038,1.0,22806.8,33.54257154464722
5,100,30,30,0.00023,1.0,18524.3,41.29708194732666
6,100,30,30,0.00015,1.0,15592.4,49.06222105026245
7,100,30,30,0.00012,1.0,13539.7,56.500502824783325
8,100,30,30,0.00011,1.0,11983.0,63.84049439430237
9,100,30,30,9e-05,1.0,10549.7,72.51377177238464
10,100,30,30,9e-05,1.0,9400.8,81.37567472457886
11,100,30,30,8e-05,1.0,8513.3,89.85907745361328
12,100,30,30,7e-05,1.0,7790.7,98.19358587265016
13,100,30,30,6e-05,1.0,7174.3,106.63133573532104
14,100,30,30,5e-05,1.0,6645.3,115.11824297904968
15,100,30,30,5e-05,1.0,6183.6,123.71444821357728
16,100,30,30,5e-05,1.0,5784.6,132.24682641029358
17,100,30,30,4e-05,1.0,5442.7,140.5559685230255
18,100,30,30,4e-05,1.0,5122.4,149.34268450737
19,100,30,30,3e-05,1.0,4838.0,158.12326431274414
20,100,30,30,4e-05,1.0,4585.5,166.828542470932
21,100,30,30,4e-05,1.0,4361.0,175.42048168182373
22,100,30,30,3e-05,1.0,4148.9,184.38724398612976
23,100,30,30,3e-05,1.0,3965.7,192.90477299690247
24,100,30,30,3e-05,1.0,3793.9,201.636931180954
25,100,30,30,3e-05,1.0,3641.1,210.09911012649536
26,100,30,30,2e-05,1.0,3502.5,218.41587948799133
27,100,30,30,2e-05,1.0,3372.6,226.82942724227905
28,100,30,30,2e-05,1.0,3251.8,235.25413131713867
29,100,30,30,2e-05,1.0,3140.5,243.59542965888977
30,100,30,30,2e-05,1.0,3040.4,251.61086440086365
31,100,30,30,2e-05,1.0,2942.3,260.00211668014526
32,100,30,30,2e-05,1.0,2847.5,268.6544237136841
33,100,30,30,2e-05,1.0,2763.5,276.8258135318756
34,100,30,30,1e-05,1.0,2684.6,284.95854473114014
35,100,30,30,1e-05,1.0,2612.0,292.88201665878296
36,100,30,30,2e-05,1.0,2560.5,298.76489186286926
37,100,30,30,1e-05,1.0,2491.5,307.0490882396698
38,100,30,30,1e-05,1.0,2423.2,315.6971564292908
39,100,30,30,1e-05,1.0,2357.6,324.48602175712585
40,100,30,30,1e-05,1.0,2294.5,333.3994700908661
41,100,30,30,1e-05,1.0,2232.0,342.7420196533203
42,100,30,30,1e-05,1.0,2173.6,351.9486417770386
43,100,30,30,1e-05,1.0,2121.4,360.6153428554535
44,100,30,30,1e-05,1.0,2073.3,368.9732656478882
45,100,30,30,1e-05,1.0,2024.2,377.9201090335846
46,100,30,30,1e-05,1.0,1976.2,387.1006426811218
47,100,30,30,1e-05,1.0,1931.8,395.9937653541565
48,100,30,30,1e-05,1.0,1891.3,404.48903608322144
49,100,30,30,1e-05,1.0,1852.0,413.05594062805176
50,100,30,30,1e-05,1.0,1814.3,421.647825717926
51,100,30,30,1e-05,1.0,1776.6,430.6043310165405
52,100,30,30,0.0417,0.99007,1739.3,439.8232786655426
53,100,30,30,0.01024,0.99712,1704.4,448.83707213401794
54,100,30,30,0.00386,0.99895,1672.4,457.4384987354279
55,100,30,30,0.00426,0.99895,1641.8,465.9552946090698
56,100,30,30,0.00155,0.99948,1612.0,474.568133354187
57,100,30,30,0.00023,1.0,1582.3,483.48243165016174
58,100,30,30,0.00011,1.0,1552.9,492.6269974708557
59,100,30,30,9e-05,1.0,1525.4,501.5216338634491
60,100,30,30,6e-05,1.0,1499.1,510.3022663593292
61,100,30,30,5e-05,1.0,1474.6,518.7687776088715
62,100,30,30,4e-05,1.0,1451.0,527.2138879299164
63,100,30,30,3e-05,1.0,1427.1,536.0473182201385
64,100,30,30,4e-05,1.0,1403.5,545.0852801799774
65,100,30,30,3e-05,1.0,1381.3,553.8271815776825
66,100,30,30,3e-05,1.0,1360.3,562.3600237369537
67,100,30,30,3e-05,1.0,1339.9,570.9581484794617
68,100,30,30,2e-05,1.0,1319.3,579.8365104198456
69,100,30,30,2e-05,1.0,1298.5,589.1475460529327
70,100,30,30,2e-05,1.0,1278.3,598.4306962490082
71,100,30,30,2e-05,1.0,1259.7,607.3011498451233
72,100,30,30,2e-05,1.0,1242.7,615.587021112442
73,100,30,30,2e-05,1.0,1230.5,621.7039408683777
74,100,30,30,2e-05,1.0,1214.2,630.0195231437683
75,100,30,30,2e-05,1.0,1196.6,639.3035986423492
76,100,30,30,1e-05,1.0,1179.2,648.7308740615845
77,100,30,30,1e-05,1.0,1162.4,658.1467161178589
78,100,30,30,1e-05,1.0,1146.4,667.3284723758698
79,100,30,30,1e-05,1.0,1130.4,676.7286906242371
80,100,30,30,2e-05,1.0,1114.6,686.3223400115967
81,100,30,30,1e-05,1.0,1099.3,695.8818411827087
82,100,30,30,1e-05,1.0,1084.4,705.4541788101196
83,100,30,30,1e-05,1.0,1070.2,714.8183534145355
84,100,30,30,1e-05,1.0,1056.0,724.413624048233
85,100,30,30,1e-05,1.0,1042.1,734.0812306404114
86,100,30,30,1e-05,1.0,1028.6,743.7586169242859
87,100,30,30,1e-05,1.0,1015.4,753.4217438697815
88,100,30,30,1e-05,1.0,1002.5,763.0912902355194
89,100,30,30,1e-05,1.0,990.0,772.73193359375
90,100,30,30,1e-05,1.0,977.6,782.5021345615387
91,100,30,30,1e-05,1.0,965.6,792.2264051437378
