epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,0.79458,0.70125,21078.4,3.79534649848938
2,100,50,50,0.2429,0.925,13563.6,5.898134708404541
3,100,50,50,0.17722,0.9475,9995.0,8.004020690917969
4,100,50,50,0.15416,0.95875,7848.8,10.192699432373049
5,100,50,50,0.12632,0.9625,6490.9,12.324976444244385
6,100,50,50,0.05602,0.9875,5552.5,14.407835245132446
7,100,50,50,0.04934,0.98375,4847.4,16.503658056259155
8,100,50,50,0.04171,0.9875,4299.7,18.60580277442932
9,100,50,50,0.0208,0.995,3883.0,20.60263442993164
10,100,50,50,0.03832,0.99,3527.5,22.67901086807251
11,100,50,50,0.05179,0.985,3238.9,24.699501276016235
12,100,50,50,0.03238,0.99375,2993.6,26.72400379180908
13,100,50,50,0.04417,0.98625,2781.6,28.7607650756836
14,100,50,50,0.01117,0.99875,2595.0,30.828701496124268
15,100,50,50,0.03721,0.985,2433.1,32.88051223754883
16,100,50,50,0.05008,0.98625,2285.1,35.00946664810181
17,100,50,50,0.06264,0.9825,2150.9,37.19430565834045
18,100,50,50,0.09158,0.97375,2031.5,39.380682706832886
19,100,50,50,0.05922,0.98125,1927.0,41.5160768032074
20,100,50,50,0.02013,0.99375,1836.0,43.57184171676636
21,100,50,50,0.0296,0.9975,1750.4,45.7041277885437
22,100,50,50,0.00913,0.9975,1673.8,47.796098470687866
23,100,50,50,0.01161,0.9975,1603.5,49.88993382453919
24,100,50,50,0.01335,0.99875,1540.4,51.93493866920471
25,100,50,50,0.01745,0.99625,1480.3,54.04174494743347
26,100,50,50,0.01368,0.9975,1422.7,56.2327127456665
27,100,50,50,0.00257,1.0,1373.2,58.25743579864502
28,100,50,50,0.00178,1.0,1323.9,60.42719864845276
29,100,50,50,0.0014,1.0,1280.1,62.49553012847901
30,100,50,50,0.00235,1.0,1237.6,64.63921856880188
31,100,50,50,0.00136,1.0,1198.5,66.75003957748413
32,100,50,50,0.0008,1.0,1162.5,68.81901812553406
33,100,50,50,0.00115,1.0,1128.2,70.90922689437866
34,100,50,50,0.00067,1.0,1096.1,72.98920798301697
35,100,50,50,0.00042,1.0,1066.4,75.0178427696228
36,100,50,50,0.00043,1.0,1037.7,77.09189748764038
37,100,50,50,0.00046,1.0,1009.8,79.22585463523865
38,100,50,50,0.00119,1.0,983.7,81.32652449607849
39,100,50,50,0.00808,0.9975,958.8,83.43772864341736
40,100,50,50,0.0389,0.98875,935.9,85.48139142990112
41,100,50,50,0.1331,0.95875,914.0,87.52866911888123
42,100,50,50,0.07311,0.97375,892.5,89.6396586894989
43,100,50,50,0.09904,0.97125,871.2,91.82719707489014
44,100,50,50,0.07892,0.96625,851.9,93.90295553207396
45,100,50,50,0.0339,0.99125,833.3,96.00391817092896
46,100,50,50,0.03233,0.99375,815.7,98.08038902282716
47,100,50,50,0.01787,0.99375,798.5,100.18695497512816
48,100,50,50,0.01303,0.99625,782.0,102.3078634738922
49,100,50,50,0.00431,0.99875,766.5,104.36958432197572
50,100,50,50,0.0049,0.99875,750.9,106.53229451179504
51,100,50,50,0.00187,1.0,736.9,108.56814360618591
52,100,50,50,0.00373,0.99875,722.8,110.67477297782898
53,100,50,50,0.00327,0.99875,709.4,112.76550221443176
54,100,50,50,0.00233,1.0,696.7,114.8236322402954
55,100,50,50,0.00182,1.0,684.2,116.92142748832704
56,100,50,50,0.00098,1.0,672.1,119.035968542099
