epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.25191,0.93412,92905.4,8.2341787815094
2,100,30,30,0.01757,0.99569,59912.9,12.768531799316406
3,100,30,30,0.00905,0.99856,44334.4,17.255208015441895
4,100,30,30,0.00433,0.99948,35100.2,21.794755220413208
5,100,30,30,0.00219,1.0,30638.1,24.968939065933228
6,100,30,30,0.00151,1.0,27259.6,28.06346964836121
7,100,30,30,0.00099,1.0,24273.2,31.516250371932983
8,100,30,30,0.00071,1.0,20724.4,36.912927865982056
9,100,30,30,0.00063,1.0,18136.1,42.18108630180359
10,100,30,30,0.00048,1.0,16212.6,47.185511350631714
11,100,30,30,0.00047,1.0,14684.1,52.09725713729858
12,100,30,30,0.00034,1.0,13418.6,57.01022529602051
13,100,30,30,0.00034,1.0,12330.4,62.041908740997314
14,100,30,30,0.00028,1.0,11422.2,66.97511124610901
15,100,30,30,0.00022,1.0,10639.6,71.9010546207428
16,100,30,30,0.00022,1.0,9931.9,77.02492308616638
17,100,30,30,0.00018,1.0,9261.4,82.601149559021
18,100,30,30,0.00017,1.0,8708.5,87.8454339504242
19,100,30,30,0.00017,1.0,8236.1,92.88342237472534
20,100,30,30,0.00015,1.0,7825.0,97.7634494304657
21,100,30,30,0.00014,1.0,7456.1,102.6003804206848
22,100,30,30,0.00011,1.0,7120.6,107.43544030189514
23,100,30,30,0.00011,1.0,6809.7,112.3400490283966
24,100,30,30,0.00011,1.0,6528.1,117.18625020980836
25,100,30,30,0.0001,1.0,6265.6,122.0955846309662
26,100,30,30,0.00011,1.0,6007.6,127.33804869651794
27,100,30,30,9e-05,1.0,5761.0,132.78996920585632
28,100,30,30,8e-05,1.0,5545.3,137.9535310268402
29,100,30,30,8e-05,1.0,5361.3,142.68959522247314
30,100,30,30,8e-05,1.0,5187.7,147.46461701393127
31,100,30,30,7e-05,1.0,5024.1,152.26540613174438
32,100,30,30,7e-05,1.0,4869.4,157.10227751731873
33,100,30,30,7e-05,1.0,4722.4,161.99341297149658
34,100,30,30,6e-05,1.0,4588.1,166.73613691329956
35,100,30,30,6e-05,1.0,4449.4,171.9327826499939
36,100,30,30,5e-05,1.0,4313.6,177.34499502182007
37,100,30,30,5e-05,1.0,4189.8,182.5853681564331
38,100,30,30,6e-05,1.0,4080.5,187.4779641628265
39,100,30,30,5e-05,1.0,3981.7,192.12743186950684
40,100,30,30,5e-05,1.0,3888.9,196.71545147895813
41,100,30,30,4e-05,1.0,3796.8,201.4832854270935
42,100,30,30,4e-05,1.0,3708.6,206.2784390449524
43,100,30,30,4e-05,1.0,3622.5,211.1802771091461
44,100,30,30,4e-05,1.0,3534.5,216.43561005592343
45,100,30,30,3e-05,1.0,3448.5,221.83653569221497
46,100,30,30,4e-05,1.0,3372.6,226.82618117332456
47,100,30,30,3e-05,1.0,3303.6,231.5642187595368
48,100,30,30,3e-05,1.0,3237.1,236.31964540481567
49,100,30,30,3e-05,1.0,3174.2,241.003514289856
50,100,30,30,3e-05,1.0,3114.8,245.5991966724396
51,100,30,30,3e-05,1.0,3055.9,250.33421802520752
52,100,30,30,3e-05,1.0,2999.4,255.04870653152463
53,100,30,30,3e-05,1.0,2941.5,260.0732865333557
54,100,30,30,3e-05,1.0,2882.0,265.4445858001709
55,100,30,30,3e-05,1.0,2826.5,270.65442395210266
56,100,30,30,3e-05,1.0,2777.4,275.4339570999145
57,100,30,30,3e-05,1.0,2730.4,280.1773567199707
58,100,30,30,3e-05,1.0,2684.9,284.9263291358948
59,100,30,30,2e-05,1.0,2640.8,289.68769359588623
60,100,30,30,3e-05,1.0,2598.3,294.4251551628113
61,100,30,30,2e-05,1.0,2558.5,299.00781059265137
62,100,30,30,2e-05,1.0,2516.8,303.9588210582733
63,100,30,30,2e-05,1.0,2473.6,309.2698073387146
64,100,30,30,2e-05,1.0,2432.1,314.5421350002289
65,100,30,30,2e-05,1.0,2394.7,319.4582953453064
66,100,30,30,2e-05,1.0,2359.7,324.1974310874939
67,100,30,30,2e-05,1.0,2326.0,328.8947525024414
68,100,30,30,2e-05,1.0,2293.1,333.61400747299194
69,100,30,30,2e-05,1.0,2260.8,338.3746099472046
70,100,30,30,2e-05,1.0,2229.9,343.06005787849426
71,100,30,30,2e-05,1.0,2199.5,347.7994475364685
72,100,30,30,2e-05,1.0,2168.2,352.81935119628906
73,100,30,30,1e-05,1.0,2135.7,358.1995575428009
74,100,30,30,2e-05,1.0,2105.5,363.33622431755066
75,100,30,30,2e-05,1.0,2078.5,368.0502214431762
76,100,30,30,1e-05,1.0,2052.3,372.74419236183167
77,100,30,30,1e-05,1.0,2026.6,377.47696685791016
78,100,30,30,1e-05,1.0,2001.6,382.19810795784
79,100,30,30,1e-05,1.0,1977.3,386.8820815086365
80,100,30,30,1e-05,1.0,1953.5,391.6021282672882
81,100,30,30,1e-05,1.0,1929.6,396.4472544193268
82,100,30,30,1e-05,1.0,1904.6,401.6598265171051
83,100,30,30,1e-05,1.0,1879.4,407.0340504646301
84,100,30,30,1e-05,1.0,1857.4,411.8741426467896
85,100,30,30,1e-05,1.0,1836.1,416.632999420166
