epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,0.65199,0.775,19252.5,4.155310153961182
2,100,50,50,0.12699,0.9625,12500.6,6.399691820144653
3,100,50,50,0.09181,0.97125,9255.2,8.643759965896606
4,100,50,50,0.07897,0.98125,7272.2,11.000744104385376
5,100,50,50,0.03273,0.9925,6024.0,13.280222654342651
6,100,50,50,0.04389,0.9875,5171.2,15.47016668319702
7,100,50,50,0.05581,0.98,4521.0,17.69516158103943
8,100,50,50,0.03727,0.99125,4004.1,19.979717254638672
9,100,50,50,0.02121,0.995,3592.3,22.26978540420532
10,100,50,50,0.02898,0.99125,3276.1,24.419363021850582
11,100,50,50,0.01642,0.995,2990.9,26.74808645248413
12,100,50,50,0.03319,0.99125,2761.5,28.96998906135559
13,100,50,50,0.01961,0.99125,2563.6,31.206120252609253
14,100,50,50,0.04101,0.98875,2394.7,33.40763711929321
15,100,50,50,0.0343,0.99,2248.7,35.575676918029785
16,100,50,50,0.01632,0.99625,2120.5,37.72748136520386
17,100,50,50,0.01878,0.995,2008.1,39.8390097618103
18,100,50,50,0.01902,0.99625,1906.7,41.9564905166626
19,100,50,50,0.02292,0.99375,1810.8,44.17968916893005
20,100,50,50,0.01194,0.99625,1726.3,46.34271478652954
21,100,50,50,0.00463,0.99875,1651.1,48.45174193382263
22,100,50,50,0.02264,0.995,1581.1,50.59906816482544
23,100,50,50,0.01152,0.995,1514.9,52.8090033531189
24,100,50,50,0.02598,0.99625,1453.7,55.03057932853699
25,100,50,50,0.01447,0.995,1398.3,57.213032484054565
26,100,50,50,0.02233,0.995,1344.3,59.5093355178833
27,100,50,50,0.00857,0.9975,1295.7,61.744722843170166
28,100,50,50,0.00219,1.0,1251.9,63.902312994003296
29,100,50,50,0.00232,1.0,1209.1,66.16222882270813
30,100,50,50,0.00294,0.99875,1168.2,68.48409676551819
31,100,50,50,0.00107,1.0,1129.2,70.84444189071655
32,100,50,50,0.00084,1.0,1095.7,73.01170873641968
33,100,50,50,0.00054,1.0,1064.9,75.12493300437927
