epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,21,21,0.85264,0.67538,23910.8,2.7184414863586426
2,100,21,21,0.26805,0.91077,17718.3,3.668518304824829
3,100,21,21,0.14954,0.95077,13930.5,4.66602087020874
4,100,21,21,0.12113,0.95692,11249.3,5.778141021728516
5,100,21,21,0.06096,0.98615,9745.7,6.669634580612183
6,100,21,21,0.04665,0.98769,8535.1,7.615599870681763
7,100,21,21,0.06981,0.97846,7599.4,8.553251504898071
8,100,21,21,0.07319,0.98154,6844.8,9.496232509613035
9,100,21,21,0.05872,0.98308,6228.9,10.4352445602417
10,100,21,21,0.04977,0.98923,5703.3,11.39685344696045
11,100,21,21,0.03477,0.99077,5271.8,12.329686880111694
12,100,21,21,0.03244,0.99385,4892.9,13.284488916397097
13,100,21,21,0.02104,0.99538,4557.4,14.262553930282593
14,100,21,21,0.00802,1.0,4222.2,15.394686937332152
15,100,21,21,0.00337,1.0,3977.8,16.340883493423462
16,100,21,21,0.01351,0.99692,3734.7,17.40437912940979
17,100,21,21,0.00765,0.99692,3543.3,18.344486236572266
18,100,21,21,0.0457,0.98769,3371.6,19.27847599983216
19,100,21,21,0.03701,0.98769,3213.3,20.22862434387207
20,100,21,21,0.04003,0.99231,3067.7,21.18882989883423
21,100,21,21,0.03407,0.98923,2938.7,22.118797063827515
22,100,21,21,0.03217,0.99231,2821.3,23.039108753204346
23,100,21,21,0.06076,0.98615,2702.9,24.04822587966919
24,100,21,21,0.03112,0.98923,2586.7,25.12838912010193
25,100,21,21,0.0218,0.99077,2480.8,26.200815677642822
26,100,21,21,0.00908,0.99846,2384.5,27.25914001464844
27,100,21,21,0.00358,1.0,2306.8,28.17782950401306
28,100,21,21,0.00408,1.0,2231.5,29.128268003463745
29,100,21,21,0.00204,1.0,2158.4,30.11502766609192
30,100,21,21,0.00444,1.0,2092.2,31.06724643707276
31,100,21,21,0.00754,0.99846,2031.9,31.98966073989868
32,100,21,21,0.00416,0.99846,1975.8,32.89823389053345
33,100,21,21,0.0049,0.99846,1919.1,33.86962532997131
34,100,21,21,0.01672,0.99385,1864.5,34.86215615272522
35,100,21,21,0.06548,0.98923,1816.5,35.78315591812134
36,100,21,21,0.048,0.99077,1768.5,36.75476384162903
37,100,21,21,0.03432,0.98615,1724.0,37.70250058174133
38,100,21,21,0.02566,0.99385,1681.7,38.6504909992218
39,100,21,21,0.02702,0.99231,1643.4,39.55234146118164
40,100,21,21,0.03405,0.99231,1603.9,40.52712321281433
41,100,21,21,0.01518,0.99538,1565.8,41.511865854263306
42,100,21,21,0.00645,0.99692,1528.8,42.51600742340088
43,100,21,21,0.00486,0.99846,1491.8,43.570881366729736
44,100,21,21,0.00205,1.0,1454.5,44.68823075294495
45,100,21,21,0.00141,1.0,1422.8,45.68592643737793
46,100,21,21,0.01659,0.99692,1388.6,46.80874562263489
47,100,21,21,0.02446,0.99538,1356.1,47.931398153305054
48,100,21,21,0.01254,0.99692,1324.7,49.06822061538696
49,100,21,21,0.04205,0.99231,1295.0,50.19440984725952
50,100,21,21,0.05253,0.98769,1266.8,51.30891275405884
51,100,21,21,0.02381,0.98769,1242.6,52.31104516983032
52,100,21,21,0.00938,0.99692,1220.1,53.27234745025635
53,100,21,21,0.00602,0.99846,1199.4,54.19495248794556
54,100,21,21,0.01394,0.99538,1179.6,55.10439133644104
55,100,21,21,0.00952,0.99846,1159.5,56.05642771720886
56,100,21,21,0.00619,0.99846,1140.5,56.99324131011963
57,100,21,21,0.02363,0.99231,1121.9,57.93525838851929
58,100,21,21,0.01593,0.99538,1104.0,58.875696659088135
59,100,21,21,0.00518,0.99846,1086.2,59.84361720085144
60,100,21,21,0.00181,1.0,1070.1,60.74193263053894
61,100,21,21,0.004,0.99846,1054.2,61.66083312034607
62,100,21,21,0.01084,0.99692,1038.2,62.61090755462647
63,100,21,21,0.03067,0.99231,1022.2,63.58641147613525
64,100,21,21,0.06459,0.98308,1007.7,64.5046763420105
65,100,21,21,0.02323,0.99077,993.1,65.45083332061768
66,100,21,21,0.01543,0.99538,978.1,66.4579689502716
67,100,21,21,0.01839,0.99538,963.0,67.49746108055115
68,100,21,21,0.02558,0.99385,947.9,68.57596921920776
69,100,21,21,0.01954,0.99231,933.1,69.65819931030273
70,100,21,21,0.01027,0.99846,918.5,70.77025198936462
71,100,21,21,0.00408,1.0,906.6,71.69768238067627
72,100,21,21,0.02239,0.99385,894.7,72.65345048904419
73,100,21,21,0.0085,0.99846,882.5,73.65529656410217
74,100,21,21,0.00521,0.99846,871.2,74.60584354400635
75,100,21,21,0.00342,1.0,860.2,75.56727409362793
76,100,21,21,0.00092,1.0,848.7,76.58609557151794
77,100,21,21,0.00051,1.0,838.2,77.5426094532013
78,100,21,21,0.00114,1.0,828.2,78.47919058799744
79,100,21,21,0.00077,1.0,818.0,79.45839190483093
80,100,21,21,0.00061,1.0,808.2,80.42717099189758
81,100,21,21,0.00045,1.0,798.2,81.4314432144165
82,100,21,21,0.00042,1.0,788.8,82.4010694026947
83,100,21,21,0.00032,1.0,779.9,83.33998537063599
84,100,21,21,0.0004,1.0,771.5,84.25191068649292
85,100,21,21,0.00035,1.0,762.7,85.2232551574707
86,100,21,21,0.00062,1.0,752.8,86.34235739707947
87,100,21,21,0.00029,1.0,743.5,87.42474913597107
88,100,21,21,0.00038,1.0,733.8,88.57904696464539
89,100,21,21,0.00028,1.0,724.5,89.71153545379639
90,100,21,21,0.00046,1.0,715.5,90.8478138446808
91,100,21,21,0.00023,1.0,708.0,91.81279516220091
92,100,21,21,0.00025,1.0,700.6,92.7816562652588
93,100,21,21,0.00281,0.99846,692.7,93.8296444416046
94,100,21,21,0.00096,1.0,685.8,94.78007316589355
95,100,21,21,0.00048,1.0,678.9,95.74451065063477
96,100,21,21,0.00113,1.0,671.9,96.73906350135805
97,100,21,21,0.00025,1.0,664.4,97.83996391296388
98,100,21,21,0.00026,1.0,656.8,98.96097540855408
99,100,21,21,0.00028,1.0,649.3,100.10762786865234
100,100,21,21,0.00050,1.00000,642.2,101.22068190574646
