epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,1.17602,0.64549,97494.8,7.846570253372192
2,100,30,30,0.4745,0.91948,58168.0,13.151565313339232
3,100,30,30,0.13319,0.98248,41481.6,18.441891193389893
4,100,30,30,0.0437,0.99503,32216.8,23.745375156402588
5,100,30,30,0.02147,0.99699,26318.5,29.06698632240296
6,100,30,30,0.01409,0.99856,22253.1,34.37717795372009
7,100,30,30,0.00894,0.99922,19267.1,39.704920530319214
8,100,30,30,0.00705,0.99922,16992.8,45.01902461051941
9,100,30,30,0.00491,0.99948,15197.0,50.33881759643555
10,100,30,30,0.00362,1.0,13742.0,55.668856143951416
11,100,30,30,0.00398,0.99922,12535.3,61.02748441696167
12,100,30,30,0.00338,0.99922,11524.2,66.38219594955444
13,100,30,30,0.00227,1.0,10663.2,71.74224328994751
14,100,30,30,0.00237,0.99987,9919.9,77.11756873130798
15,100,30,30,0.00177,1.0,9273.9,82.48979496955872
16,100,30,30,0.00193,0.99974,8709.1,87.83887505531311
17,100,30,30,0.00155,0.99974,8207.3,93.2092535495758
18,100,30,30,0.00123,1.0,7761.2,98.56687569618224
19,100,30,30,0.00095,1.0,7360.0,103.93953824043274
20,100,30,30,0.00158,0.99974,6998.7,109.30660724639893
21,100,30,30,0.00088,1.0,6671.3,114.6695601940155
22,100,30,30,0.00064,1.0,6372.2,120.0528769493103
23,100,30,30,0.00098,0.99987,6099.6,125.41875863075256
24,100,30,30,0.00116,0.99974,5848.1,130.8120002746582
25,100,30,30,0.00122,0.99961,5616.8,136.19964408874512
26,100,30,30,0.00208,0.99961,5403.0,141.5877721309662
27,100,30,30,0.00189,0.99974,5204.6,146.9848771095276
28,100,30,30,0.00054,1.0,5022.0,152.3307135105133
29,100,30,30,0.00074,1.0,4851.0,157.70030426979065
30,100,30,30,0.00075,1.0,4690.9,163.08130979537964
31,100,30,30,0.00044,1.0,4541.3,168.454119682312
32,100,30,30,0.00056,1.0,4400.9,173.82987070083618
33,100,30,30,0.00098,0.99948,4269.6,179.17311120033264
34,100,30,30,0.00075,0.99987,4145.6,184.53451251983645
35,100,30,30,0.00062,1.0,4028.8,189.88216829299927
36,100,30,30,0.00034,1.0,3918.8,195.2135584354401
37,100,30,30,0.00031,1.0,3814.6,200.5450656414032
38,100,30,30,0.00048,1.0,3716.1,205.86140727996823
39,100,30,30,0.00026,1.0,3622.3,211.1892352104187
40,100,30,30,0.0003,1.0,3533.1,216.52527046203613
41,100,30,30,0.0003,1.0,3448.4,221.8425440788269
42,100,30,30,0.0002,1.0,3367.7,227.16121673583984
43,100,30,30,0.00032,0.99987,3290.7,232.471209526062
44,100,30,30,0.00035,1.0,3217.2,237.7836833000183
45,100,30,30,0.00019,1.0,3147.0,243.08990359306333
46,100,30,30,0.00019,1.0,3079.7,248.40226364135745
47,100,30,30,0.00029,1.0,3015.4,253.694256067276
48,100,30,30,0.00071,0.99974,2953.9,258.98114013671875
49,100,30,30,0.00052,0.99987,2894.5,264.28980827331543
50,100,30,30,0.00067,0.99974,2837.6,269.58955216407776
51,100,30,30,0.0004,1.0,2783.0,274.88236117362976
52,100,30,30,0.00019,1.0,2730.4,280.17853140830994
53,100,30,30,0.00027,1.0,2679.8,285.469037771225
54,100,30,30,0.00019,1.0,2631.0,290.7659564018249
55,100,30,30,0.00048,0.99987,2584.1,296.0439438819885
56,100,30,30,0.00018,1.0,2538.7,301.33453822135925
57,100,30,30,0.00065,0.99987,2494.9,306.62429690361023
58,100,30,30,0.00024,1.0,2452.6,311.9148666858673
59,100,30,30,0.00028,0.99987,2411.8,317.1946632862091
60,100,30,30,0.00042,0.99987,2372.2,322.48390793800354
61,100,30,30,0.00013,1.0,2334.0,327.7622871398926
62,100,30,30,0.00021,1.0,2296.9,333.0528848171234
63,100,30,30,0.00019,1.0,2261.1,338.3297350406647
64,100,30,30,0.00011,1.0,2226.4,343.6063597202301
65,100,30,30,0.00014,1.0,2192.7,348.88565707206726
66,100,30,30,0.00029,0.99987,2160.0,354.1723792552948
67,100,30,30,0.00032,0.99987,2128.2,359.4523639678955
68,100,30,30,0.00053,0.99974,2097.5,364.7134199142456
69,100,30,30,0.00022,1.0,2067.7,369.975042104721
70,100,30,30,0.00039,0.99987,2038.6,375.253256559372
71,100,30,30,0.00023,1.0,2010.3,380.5326194763184
72,100,30,30,0.0001,1.0,1982.8,385.8105626106262
73,100,30,30,0.00122,0.99974,1956.1,391.08050322532654
74,100,30,30,0.00037,0.99987,1930.1,396.3502192497253
75,100,30,30,0.00017,1.0,1904.7,401.6275670528412
76,100,30,30,0.00018,1.0,1880.0,406.9056582450866
77,100,30,30,0.0001,1.0,1856.0,412.1691267490387
78,100,30,30,0.00016,1.0,1832.6,417.43117213249207
79,100,30,30,0.00044,0.99987,1809.8,422.7014892101288
80,100,30,30,0.00189,0.99961,1787.5,427.97816228866577
81,100,30,30,0.00035,0.99987,1765.8,433.2408847808838
82,100,30,30,0.00024,1.0,1744.6,438.4979903697968
83,100,30,30,0.0001,1.0,1723.9,443.7649254798889
84,100,30,30,0.00012,1.0,1703.7,449.02294921875
85,100,30,30,0.00018,1.0,1683.9,454.2900183200836
86,100,30,30,0.00011,1.0,1664.7,459.5506374835968
87,100,30,30,7e-05,1.0,1645.9,464.7938537597656
88,100,30,30,8e-05,1.0,1627.5,470.0485186576843
89,100,30,30,0.00011,1.0,1609.5,475.29465317726135
90,100,30,30,0.00028,0.99987,1592.0,480.54216718673706
91,100,30,30,0.00012,1.0,1574.7,485.8037476539612
92,100,30,30,0.00066,0.99987,1557.9,491.0581512451172
93,100,30,30,0.0003,0.99987,1541.4,496.3109495639801
94,100,30,30,8e-05,1.0,1525.2,501.56251311302185
95,100,30,30,0.00015,1.0,1509.4,506.8342142105103
96,100,30,30,0.0001,1.0,1493.9,512.0961775779724
97,100,30,30,9e-05,1.0,1478.7,517.3588974475861
98,100,30,30,0.00012,1.0,1463.8,522.6229300498962
99,100,30,30,5e-05,1.0,1449.2,527.8891024589539
100,100,30,30,0.00006,1.00000,1434.8,533.1606192588806
