epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,10,10,1.33624,0.44,6962.0,2.15456771850586
2,100,10,10,0.48454,0.84,6485.1,2.312994718551636
3,100,10,10,0.24899,0.94,6027.4,2.4886550903320312
4,100,10,10,0.17735,0.96667,5582.0,2.68721342086792
5,100,10,10,0.10305,0.98667,5255.8,2.85400938987732
6,100,10,10,0.09701,0.97333,4961.6,3.0232043266296387
7,100,10,10,0.06677,0.98667,4633.4,3.237367868423462
8,100,10,10,0.08402,0.98,4317.7,3.474053382873535
9,100,10,10,0.08635,0.98667,4086.6,3.670491218566896
10,100,10,10,0.07003,0.98,3875.0,3.870996475219727
11,100,10,10,0.07273,0.98667,3729.3,4.022152423858643
12,100,10,10,0.03862,0.99333,3563.6,4.2092673778533936
13,100,10,10,0.0567,0.99333,3396.0,4.416988849639893
14,100,10,10,0.034,0.99333,3251.9,4.612692356109619
15,100,10,10,0.02119,1.0,3133.7,4.786633491516113
16,100,10,10,0.01796,1.0,3033.5,4.94485878944397
17,100,10,10,0.02716,0.99333,2898.4,5.175354480743408
18,100,10,10,0.01618,0.99333,2805.8,5.346035718917847
19,100,10,10,0.01171,1.0,2714.3,5.526276588439941
20,100,10,10,0.02369,0.99333,2635.5,5.691427707672119
21,100,10,10,0.01029,1.0,2555.4,5.869998931884766
22,100,10,10,0.01815,1.0,2476.5,6.056861400604248
23,100,10,10,0.00726,1.0,2384.5,6.290557384490967
24,100,10,10,0.0127,1.0,2284.1,6.567230224609375
25,100,10,10,0.03866,0.99333,2212.4,6.7800891399383545
26,100,10,10,0.00866,1.0,2162.6,6.935959100723267
27,100,10,10,0.02806,0.98667,2111.3,7.1046693325042725
28,100,10,10,0.03225,0.99333,2051.4,7.31219744682312
29,100,10,10,0.00842,1.0,2001.0,7.496065139770508
30,100,10,10,0.01886,1.0,1954.7,7.673932075500488
31,100,10,10,0.00613,1.0,1908.2,7.860803365707397
32,100,10,10,0.02754,0.99333,1864.9,8.043179750442505
33,100,10,10,0.02419,0.99333,1818.1,8.250429630279541
34,100,10,10,0.03058,0.99333,1762.2,8.512169122695923
35,100,10,10,0.04626,0.99333,1712.0,8.761479377746582
36,100,10,10,0.09521,0.97333,1675.9,8.950608968734741
37,100,10,10,0.02075,1.0,1649.6,9.093167304992676
38,100,10,10,0.02769,0.99333,1618.9,9.265621900558472
39,100,10,10,0.05902,0.99333,1588.6,9.442493438720703
40,100,10,10,0.03986,0.98,1555.8,9.64163613319397
41,100,10,10,0.03711,0.99333,1517.1,9.887563705444336
42,100,10,10,0.025,0.99333,1490.2,10.06562089920044
43,100,10,10,0.03616,0.99333,1464.0,10.24569535255432
44,100,10,10,0.02187,0.99333,1437.3,10.436556816101074
45,100,10,10,0.06762,0.98,1408.0,10.653713941574097
46,100,10,10,0.06701,0.98667,1380.4,10.866349697113035
47,100,10,10,0.04051,0.99333,1358.5,11.04120635986328
48,100,10,10,0.04616,0.99333,1337.6,11.21423840522766
49,100,10,10,0.04383,0.97333,1315.7,11.400847911834717
50,100,10,10,0.04238,0.99333,1292.4,11.606606245040894
51,100,10,10,0.01952,0.99333,1270.2,11.809158563613892
52,100,10,10,0.02893,0.98667,1247.5,12.0240318775177
53,100,10,10,0.02539,0.98667,1230.6,12.188864707946776
54,100,10,10,0.05169,0.99333,1211.9,12.376811742782593
55,100,10,10,0.13338,0.96,1190.9,12.595028638839722
56,100,10,10,0.06699,0.96667,1175.6,12.759780168533323
57,100,10,10,0.02177,0.99333,1158.2,12.951226234436035
58,100,10,10,0.01513,1.0,1141.3,13.142988920211792
59,100,10,10,0.03004,0.99333,1123.0,13.357391119003296
60,100,10,10,0.015,1.0,1109.7,13.51656985282898
61,100,10,10,0.04786,0.97333,1094.9,13.699694633483888
62,100,10,10,0.04164,0.98667,1081.0,13.876525402069092
63,100,10,10,0.02595,0.99333,1064.8,14.086936473846436
64,100,10,10,0.03475,0.98667,1049.3,14.295428276062012
65,100,10,10,0.04966,0.99333,1034.6,14.498577117919922
66,100,10,10,0.01957,1.0,1022.4,14.672074556350708
67,100,10,10,0.01742,0.99333,1007.4,14.889482975006104
68,100,10,10,0.00848,1.0,991.2,15.132454872131348
69,100,10,10,0.01673,0.99333,977.5,15.345296859741213
70,100,10,10,0.01067,1.0,966.4,15.520791292190552
71,100,10,10,0.01266,0.99333,956.7,15.679414749145508
72,100,10,10,0.00789,1.0,946.5,15.84809184074402
73,100,10,10,0.00939,1.0,935.3,16.03721046447754
74,100,10,10,0.01615,0.99333,923.4,16.24472737312317
75,100,10,10,0.04529,0.98667,914.5,16.402443170547485
76,100,10,10,0.01223,0.99333,905.7,16.561814308166504
77,100,10,10,0.03072,0.99333,895.8,16.744866132736206
78,100,10,10,0.02155,0.98667,884.7,16.954209566116333
79,100,10,10,0.01794,0.99333,876.1,17.122202396392822
80,100,10,10,0.00712,1.0,866.9,17.30353856086731
81,100,10,10,0.00225,1.0,857.5,17.492058753967285
82,100,10,10,0.00546,1.0,845.0,17.750848054885864
83,100,10,10,0.00214,1.0,833.3,17.999765396118164
84,100,10,10,0.00443,1.0,825.6,18.168095111846924
85,100,10,10,0.00248,1.0,817.9,18.340267181396484
86,100,10,10,0.00165,1.0,809.3,18.53376531600952
87,100,10,10,0.00318,1.0,799.3,18.76650333404541
88,100,10,10,0.00459,1.0,787.9,19.0389370918274
89,100,10,10,0.0014,1.0,780.1,19.227251291275024
90,100,10,10,0.00136,1.0,772.8,19.41037011146545
91,100,10,10,0.00083,1.0,766.0,19.582730531692505
92,100,10,10,0.00218,1.0,758.4,19.77871823310852
93,100,10,10,0.00525,1.0,750.1,19.99796319007873
94,100,10,10,0.00151,1.0,743.4,20.17830276489257
95,100,10,10,0.00109,1.0,737.0,20.35220408439636
96,100,10,10,0.00154,1.0,729.0,20.5763156414032
97,100,10,10,0.00106,1.0,720.8,20.81145572662353
98,100,10,10,0.00064,1.0,713.8,21.01334834098816
99,100,10,10,0.00116,1.0,707.7,21.196662425994877
100,100,10,10,0.00077,1.00000,701.3,21.387965202331543
