epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,0.91981,0.63375,27787.8,2.8789660930633545
2,100,50,50,0.29248,0.9125,18975.8,4.21589732170105
3,100,50,50,0.10688,0.96375,14393.2,5.558165550231934
4,100,50,50,0.1138,0.97125,11594.6,6.899781942367554
5,100,50,50,0.08312,0.96875,9703.7,8.244316577911377
6,100,50,50,0.05989,0.9825,8347.6,9.583547830581663
7,100,50,50,0.01866,0.99375,7321.6,10.926534414291382
8,100,50,50,0.0353,0.98875,6521.5,12.267173290252686
9,100,50,50,0.09253,0.97125,5873.0,13.62166428565979
10,100,50,50,0.04889,0.99,5345.8,14.965136766433716
11,100,50,50,0.06909,0.975,4906.8,16.304016828536987
12,100,50,50,0.02834,0.99125,4534.3,17.643316984176636
13,100,50,50,0.00818,0.9975,4213.8,18.98517107963562
14,100,50,50,0.00368,0.99875,3935.9,20.3259117603302
15,100,50,50,0.00052,1.0,3691.7,21.67031979560852
16,100,50,50,0.00047,1.0,3476.6,23.01120042800904
17,100,50,50,0.04913,0.995,3284.7,24.35546183586121
18,100,50,50,0.06495,0.98125,3113.2,25.697350025177
19,100,50,50,0.04397,0.98375,2956.4,27.060203313827515
20,100,50,50,0.13836,0.95875,2816.2,28.406820058822632
21,100,50,50,0.04819,0.98375,2689.4,29.746570348739624
22,100,50,50,0.04241,0.985,2573.1,31.09076380729676
23,100,50,50,0.02538,0.9925,2466.6,32.43354249000549
24,100,50,50,0.01066,0.995,2368.0,33.78346967697144
25,100,50,50,0.00138,1.0,2277.4,35.12763738632202
26,100,50,50,0.01345,0.99875,2193.2,36.47672486305237
27,100,50,50,0.0058,0.9975,2115.3,37.82028913497925
28,100,50,50,0.00345,0.99875,2042.7,39.16381049156189
29,100,50,50,0.00312,0.99875,1974.8,40.50950598716736
30,100,50,50,0.00165,0.99875,1911.4,41.853750705718994
31,100,50,50,0.00055,1.0,1851.9,43.198232889175415
32,100,50,50,4e-05,1.0,1796.0,44.54243493080139
33,100,50,50,2e-05,1.0,1743.4,45.88785219192505
34,100,50,50,6e-05,1.0,1693.6,47.23680233955383
35,100,50,50,3e-05,1.0,1646.6,48.5840961933136
36,100,50,50,2e-05,1.0,1602.4,49.92610025405884
37,100,50,50,3e-05,1.0,1560.2,51.27490472793579
38,100,50,50,1e-05,1.0,1520.2,52.623783349990845
39,100,50,50,1e-05,1.0,1482.3,53.97034215927124
40,100,50,50,2e-05,1.0,1446.2,55.31587624549866
41,100,50,50,1e-05,1.0,1411.9,56.661449909210205
42,100,50,50,1e-05,1.0,1379.1,58.0105721950531
43,100,50,50,2e-05,1.0,1347.8,59.35406875610352
44,100,50,50,1e-05,1.0,1318.0,60.69842457771301
45,100,50,50,1e-05,1.0,1289.2,62.0528769493103
46,100,50,50,1e-05,1.0,1261.8,63.39931416511536
47,100,50,50,1e-05,1.0,1235.6,64.7437698841095
48,100,50,50,1e-05,1.0,1210.4,66.0923101902008
49,100,50,50,1e-05,1.0,1186.2,67.44452452659607
50,100,50,50,1e-05,1.0,1163.0,68.78772211074829
51,100,50,50,0.0,1.0,1140.7,70.13439345359802
52,100,50,50,0.0,1.0,1119.2,71.48141527175903
53,100,50,50,1e-05,1.0,1098.4,72.83164072036743
54,100,50,50,0.0,1.0,1078.5,74.17630672454834
55,100,50,50,0.0,1.0,1059.3,75.51898288726807
56,100,50,50,0.0,1.0,1040.8,76.86553001403809
57,100,50,50,0.0,1.0,1022.9,78.21283221244812
58,100,50,50,0.0,1.0,1005.6,79.55610227584839
59,100,50,50,0.0,1.0,988.9,80.90142965316772
60,100,50,50,0.0,1.0,972.7,82.24802327156067
61,100,50,50,0.0,1.0,957.0,83.5941891670227
62,100,50,50,0.0,1.0,941.8,84.94059205055237
63,100,50,50,0.0,1.0,927.2,86.28577709197998
64,100,50,50,0.0,1.0,912.9,87.63345050811768
65,100,50,50,0.0,1.0,899.1,88.97903895378113
66,100,50,50,0.0,1.0,885.7,90.32407999038696
67,100,50,50,0.0,1.0,872.7,91.66971254348756
68,100,50,50,0.0,1.0,860.0,93.01853156089784
69,100,50,50,0.0,1.0,847.8,94.36386442184448
70,100,50,50,0.0,1.0,835.8,95.71952486038208
71,100,50,50,0.0,1.0,824.2,97.0679805278778
72,100,50,50,0.0,1.0,812.8,98.42182302474976
73,100,50,50,0.0,1.0,801.9,99.76600193977356
74,100,50,50,0.0,1.0,791.2,101.1105613708496
75,100,50,50,0.0,1.0,780.8,102.4554798603058
76,100,50,50,0.0,1.0,770.7,103.8010323047638
77,100,50,50,0.0,1.0,760.8,105.15394020080566
78,100,50,50,0.0,1.0,751.2,106.4971649646759
79,100,50,50,0.0,1.0,741.8,107.84369111061096
80,100,50,50,0.0,1.0,732.7,109.18810653686523
81,100,50,50,0.0,1.0,723.8,110.53262424468994
82,100,50,50,0.0,1.0,715.1,111.87649250030518
83,100,50,50,0.0,1.0,706.6,113.21929335594176
84,100,50,50,0.0,1.0,698.3,114.56349563598631
85,100,50,50,0.0,1.0,690.2,115.9094376564026
86,100,50,50,0.0,1.0,682.3,117.2557497024536
87,100,50,50,0.0,1.0,674.5,118.60070991516112
88,100,50,50,0.0,1.0,667.0,119.94463539123537
89,100,50,50,0.0,1.0,659.5,121.29934811592102
90,100,50,50,0.0,1.0,652.3,122.64121103286745
91,100,50,50,0.0,1.0,645.3,123.9818799495697
92,100,50,50,0.0,1.0,638.3,125.32978129386902
93,100,50,50,0.0,1.0,631.6,126.67138600349426
94,100,50,50,0.0,1.0,624.9,128.022047996521
95,100,50,50,0.0,1.0,618.4,129.36404180526733
96,100,50,50,0.0,1.0,612.0,130.71751189231873
97,100,50,50,0.0,1.0,605.8,132.06579852104187
98,100,50,50,0.0,1.0,599.7,133.4089663028717
99,100,50,50,0.0,1.0,593.7,134.75549483299255
100,100,50,50,0.00000,1.00000,587.7,136.1128749847412
