epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,8.84418,0.16,3008.0,1.66221022605896
2,100,4,4,3.56376,0.5,2885.3,1.7329256534576416
3,100,4,4,1.38457,0.68,2772.2,1.803650379180908
4,100,4,4,0.53847,0.86,2674.9,1.8692598342895508
5,100,4,4,0.33828,0.88,2572.7,1.9435174465179443
6,100,4,4,0.22433,0.92,2485.3,2.01182222366333
7,100,4,4,0.19026,0.92,2404.3,2.079611301422119
8,100,4,4,0.0783,1.0,2337.6,2.1389613151550293
9,100,4,4,0.07109,0.98,2255.4,2.216921806335449
10,100,4,4,0.05518,1.0,2183.9,2.289459228515625
11,100,4,4,0.18547,0.92,2118.1,2.360576629638672
12,100,4,4,0.14677,0.96,2051.1,2.437684774398804
13,100,4,4,0.02089,1.0,1992.4,2.509549856185913
14,100,4,4,0.09941,0.96,1941.1,2.5758965015411377
15,100,4,4,0.15059,0.96,1896.3,2.636666774749756
16,100,4,4,0.02639,1.0,1850.7,2.701751947402954
17,100,4,4,0.03599,0.98,1802.3,2.7743046283721924
18,100,4,4,0.04546,0.98,1759.2,2.8421313762664795
19,100,4,4,0.21259,0.92,1708.7,2.9262595176696777
20,100,4,4,0.02453,1.0,1667.3,2.998814105987549
21,100,4,4,0.07086,0.96,1635.7,3.056762456893921
22,100,4,4,0.08279,0.98,1594.1,3.13651180267334
23,100,4,4,0.05448,0.98,1564.0,3.19700574874878
24,100,4,4,0.04766,0.98,1534.9,3.257439374923706
25,100,4,4,0.22431,0.96,1502.5,3.327862501144409
26,100,4,4,0.01893,1.0,1474.7,3.3905389308929443
27,100,4,4,0.01866,1.0,1445.5,3.458893060684204
28,100,4,4,0.17355,0.96,1415.0,3.53353238105774
29,100,4,4,0.02795,1.0,1384.7,3.610825538635254
30,100,4,4,0.05279,0.98,1361.9,3.671452283859253
31,100,4,4,0.10033,0.98,1335.2,3.744863271713257
32,100,4,4,0.20197,0.94,1308.0,3.822721242904663
33,100,4,4,0.07003,0.98,1284.8,3.891515731811523
34,100,4,4,0.08439,0.96,1265.3,3.951538324356079
35,100,4,4,0.13265,0.98,1245.7,4.013721227645874
36,100,4,4,0.02127,1.0,1227.4,4.073652744293213
37,100,4,4,0.0123,1.0,1205.1,4.148982286453247
38,100,4,4,0.11181,0.96,1187.2,4.211493015289307
39,100,4,4,0.03186,1.0,1169.3,4.27591347694397
40,100,4,4,0.01948,1.0,1147.3,4.357976675033569
41,100,4,4,0.20978,0.96,1130.2,4.424184083938599
42,100,4,4,0.01983,1.0,1108.3,4.511528968811035
43,100,4,4,0.09588,0.96,1092.6,4.576083660125732
44,100,4,4,0.06858,0.98,1074.4,4.653591394424439
45,100,4,4,0.0111,1.0,1060.5,4.714954853057861
46,100,4,4,0.04117,0.98,1046.0,4.780216217041016
47,100,4,4,0.07375,0.94,1029.0,4.859180927276611
48,100,4,4,0.20347,0.96,1013.0,4.935619115829468
49,100,4,4,0.02805,0.98,998.3,5.008639812469482
50,100,4,4,0.01546,1.0,984.1,5.08066987991333
51,100,4,4,0.03276,0.98,969.9,5.155360221862793
52,100,4,4,0.07411,0.96,958.3,5.217740535736084
53,100,4,4,0.16878,0.96,945.6,5.287838697433472
54,100,4,4,0.1131,0.98,932.7,5.360851526260376
55,100,4,4,0.0096,1.0,919.7,5.436792850494385
56,100,4,4,0.01115,1.0,908.8,5.501605987548828
57,100,4,4,0.1791,0.98,897.5,5.57076358795166
58,100,4,4,0.01361,1.0,887.7,5.632837057113648
59,100,4,4,0.04928,0.98,877.2,5.699702978134155
60,100,4,4,0.02515,0.98,866.4,5.771284341812134
61,100,4,4,0.01395,1.0,855.5,5.844388484954834
62,100,4,4,0.00915,1.0,845.0,5.916837930679321
63,100,4,4,0.00645,1.0,835.9,5.98173451423645
64,100,4,4,0.13405,0.96,827.0,6.045769691467285
65,100,4,4,0.0127,1.0,817.8,6.114014625549316
66,100,4,4,0.00711,1.0,807.7,6.19031834602356
67,100,4,4,0.05618,0.98,799.4,6.254642486572266
68,100,4,4,0.01189,1.0,791.9,6.313922882080078
69,100,4,4,0.01152,1.0,782.3,6.391814708709717
70,100,4,4,0.0166,1.0,774.3,6.457127571105957
71,100,4,4,0.01124,1.0,765.0,6.536033391952515
72,100,4,4,0.01395,1.0,757.1,6.603766441345215
73,100,4,4,0.01128,1.0,749.6,6.670462608337402
74,100,4,4,0.17476,0.98,740.9,6.748635768890381
75,100,4,4,0.04364,0.98,734.2,6.810327053070068
76,100,4,4,0.12783,0.98,727.3,6.874922513961792
77,100,4,4,0.00537,1.0,719.0,6.953711748123169
78,100,4,4,0.00954,1.0,712.6,7.016191244125366
79,100,4,4,0.02484,1.0,704.8,7.094214677810669
80,100,4,4,0.01445,1.0,697.9,7.164354562759399
81,100,4,4,0.15103,0.96,692.0,7.225797414779663
82,100,4,4,0.13221,0.96,685.4,7.294800281524658
83,100,4,4,0.00916,1.0,679.8,7.354658126831055
84,100,4,4,0.01184,1.0,674.3,7.414710521697998
85,100,4,4,0.01038,1.0,668.9,7.47452712059021
86,100,4,4,0.04369,0.96,663.4,7.536999940872192
87,100,4,4,0.01199,1.0,656.9,7.610955476760864
88,100,4,4,0.00956,1.0,651.3,7.676898241043091
89,100,4,4,0.03437,1.0,645.3,7.748783349990845
90,100,4,4,0.04076,0.98,638.5,7.830282688140869
91,100,4,4,0.00874,1.0,632.3,7.907156229019165
92,100,4,4,0.02502,1.0,627.4,7.969054698944092
93,100,4,4,0.01468,1.0,622.9,8.026573181152344
94,100,4,4,0.0244,0.98,617.7,8.09459900856018
95,100,4,4,0.0057,1.0,611.5,8.17613434791565
96,100,4,4,0.01445,1.0,606.4,8.245963335037231
97,100,4,4,0.01944,1.0,600.5,8.32639193534851
98,100,4,4,0.01325,1.0,594.5,8.410132646560669
99,100,4,4,0.02214,0.98,588.8,8.49180006980896
100,100,4,4,0.01595,1.00000,583.4,8.569752931594849
