epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.7902,0.83373,57828.2,13.228831052780151
2,100,30,30,0.15069,0.97307,34250.9,22.335156202316284
3,100,30,30,0.05489,0.98824,24546.0,31.16600799560547
4,100,30,30,0.03141,0.9919,19058.6,40.13944840431213
5,100,30,30,0.02332,0.99438,15582.2,49.09458899497986
6,100,30,30,0.01624,0.99686,13161.6,58.12377166748047
7,100,30,30,0.00992,0.99882,11387.0,67.18159747123718
8,100,30,30,0.00711,0.99935,10045.8,76.15110540390015
9,100,30,30,0.00417,0.99987,8973.7,85.2488067150116
10,100,30,30,0.00358,0.99961,8093.6,94.51890254020692
11,100,30,30,0.00272,0.99987,7370.8,103.78817343711852
12,100,30,30,0.00175,1.0,6789.7,112.67100524902344
13,100,30,30,0.00179,0.99987,6291.8,121.58743715286256
14,100,30,30,0.00154,0.99987,5856.3,130.62922859191897
15,100,30,30,0.00124,1.0,5476.6,139.68449807167053
16,100,30,30,0.00109,1.0,5142.4,148.76323866844177
17,100,30,30,0.00128,0.99974,4840.0,158.05652141571045
18,100,30,30,0.00191,0.99974,4574.1,167.2468101978302
19,100,30,30,0.00079,1.0,4420.3,173.06668519973755
20,100,30,30,0.00106,0.99987,4244.1,180.2519543170929
21,100,30,30,0.00082,1.0,4028.7,189.88622164726257
22,100,30,30,0.00068,1.0,3841.3,199.1526980400085
23,100,30,30,0.00076,0.99987,3660.8,208.97170567512512
24,100,30,30,0.00063,0.99987,3501.2,218.4940857887268
25,100,30,30,0.00039,1.0,3352.4,228.19239711761475
26,100,30,30,0.00058,0.99987,3216.5,237.8345551490784
27,100,30,30,0.00049,1.0,3096.6,247.0484931468964
28,100,30,30,0.00045,0.99987,2978.6,256.8317017555237
29,100,30,30,0.00049,1.0,2876.9,265.91467571258545
30,100,30,30,0.00043,1.0,2775.3,275.64733052253723
31,100,30,30,0.00042,0.99987,2687.1,284.6956217288971
32,100,30,30,0.00031,1.0,2597.8,294.47623586654663
33,100,30,30,0.00045,0.99987,2519.0,303.69036650657654
34,100,30,30,0.00038,1.0,2440.8,313.4179937839508
35,100,30,30,0.00057,0.99987,2367.7,323.09483551979065
36,100,30,30,0.00048,1.0,2299.0,332.7530128955841
37,100,30,30,0.00027,1.0,2233.3,342.5401268005371
38,100,30,30,0.00022,1.0,2173.1,352.0390634536743
39,100,30,30,0.00018,1.0,2114.1,361.8579468727112
40,100,30,30,0.00016,1.0,2062.3,370.9365587234497
41,100,30,30,0.00028,1.0,2010.7,380.4686126708984
42,100,30,30,0.00014,1.0,1963.6,389.58300948143005
43,100,30,30,0.00012,1.0,1915.4,399.40378856658936
44,100,30,30,0.00012,1.0,1870.7,408.9376847743988
45,100,30,30,0.001,0.99974,1827.1,418.6954779624939
46,100,30,30,0.00157,0.99935,1785.3,428.49167227745056
47,100,30,30,0.00089,0.99974,1747.3,437.8106491565704
48,100,30,30,0.00045,0.99987,1709.7,447.446483373642
49,100,30,30,0.00037,1.0,1675.6,456.5405116081238
50,100,30,30,0.00021,1.0,1640.5,466.3071479797363
51,100,30,30,0.0002,1.0,1609.1,475.41123843193054
52,100,30,30,0.00014,1.0,1576.7,485.1906156539917
53,100,30,30,0.00016,1.0,1546.7,494.5994083881378
54,100,30,30,0.00034,0.99987,1516.7,504.3834981918335
55,100,30,30,0.00023,1.0,1488.4,513.9743382930756
56,100,30,30,0.00014,1.0,1461.4,523.4656221866608
57,100,30,30,9e-05,1.0,1434.4,533.3323931694031
58,100,30,30,0.00012,1.0,1409.9,542.5950593948364
59,100,30,30,0.00012,1.0,1384.2,552.6679697036743
60,100,30,30,0.00033,0.99987,1362.0,561.6591031551361
61,100,30,30,9e-05,1.0,1338.7,571.4692242145538
62,100,30,30,0.00011,1.0,1317.7,580.5762059688568
63,100,30,30,7e-05,1.0,1295.7,590.404842376709
64,100,30,30,0.00013,1.0,1274.8,600.1054334640503
65,100,30,30,0.0001,1.0,1254.4,609.8448507785797
66,100,30,30,6e-05,1.0,1234.5,619.6601088047028
67,100,30,30,6e-05,1.0,1216.2,629.0001900196075
68,100,30,30,8e-05,1.0,1197.6,638.7548463344574
69,100,30,30,6e-05,1.0,1181.1,647.7208528518677
70,100,30,30,6e-05,1.0,1163.5,657.4791080951691
71,100,30,30,7e-05,1.0,1147.8,666.4846720695496
72,100,30,30,5e-05,1.0,1131.4,676.1661696434021
73,100,30,30,0.0002,0.99987,1116.1,685.4061763286591
74,100,30,30,0.00014,1.0,1100.7,695.0223643779755
75,100,30,30,5e-05,1.0,1085.7,704.5956373214722
76,100,30,30,0.00015,1.0,1071.8,713.7513637542725
77,100,30,30,0.00011,1.0,1057.8,723.222954750061
78,100,30,30,6e-05,1.0,1044.7,732.2687430381775
79,100,30,30,6e-05,1.0,1031.3,741.80637383461
80,100,30,30,9e-05,1.0,1019.2,750.5718760490417
81,100,30,30,4e-05,1.0,1006.4,760.1367695331573
82,100,30,30,0.00023,0.99987,995.0,768.8592395782471
83,100,30,30,5e-05,1.0,983.1,778.1395020484924
84,100,30,30,4e-05,1.0,971.6,787.3734607696533
85,100,30,30,0.0001,1.0,960.1,796.8112106323242
86,100,30,30,8e-05,1.0,948.8,806.2779092788696
87,100,30,30,4e-05,1.0,938.1,815.5156939029694
88,100,30,30,3e-05,1.0,927.3,825.0005509853363
89,100,30,30,3e-05,1.0,918.0,833.3669428825378
90,100,30,30,5e-05,1.0,911.8,838.9678792953491
91,100,30,30,3e-05,1.0,904.3,845.9523944854736
92,100,30,30,4e-05,1.0,894.6,855.175751209259
93,100,30,30,3e-05,1.0,884.9,864.5352535247803
94,100,30,30,3e-05,1.0,875.4,873.9003677368164
95,100,30,30,3e-05,1.0,866.0,883.3852481842041
96,100,30,30,3e-05,1.0,856.5,893.1453628540039
97,100,30,30,3e-05,1.0,847.5,902.6933419704436
98,100,30,30,0.0001,1.0,838.6,912.2691638469696
99,100,30,30,5e-05,1.0,829.8,921.8933849334716
100,100,30,30,0.00009,1.00000,820.9,931.8878757953644
