epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,1.58388,0.26,2615.6,1.9116191864013672
2,100,4,4,0.98382,0.84,2483.6,2.0132386684417725
3,100,4,4,0.43898,0.92,2365.2,2.113971948623657
4,100,4,4,0.29834,0.92,2257.0,2.215304136276245
5,100,4,4,0.11744,0.92,2156.1,2.3190395832061768
6,100,4,4,0.1433,0.94,2066.2,2.4198479652404785
7,100,4,4,0.04421,0.98,1981.0,2.523928642272949
8,100,4,4,0.03458,0.98,1903.8,2.626327514648437
9,100,4,4,0.01663,0.98,1833.6,2.726848125457764
10,100,4,4,0.0253,0.98,1768.0,2.828130960464477
11,100,4,4,0.02862,0.98,1707.0,2.9291203022003174
12,100,4,4,0.04216,0.98,1650.3,3.029810667037964
13,100,4,4,0.00124,1.0,1595.9,3.133084774017334
14,100,4,4,0.00972,1.0,1546.4,3.2333526611328125
15,100,4,4,0.00059,1.0,1499.3,3.334949493408203
16,100,4,4,0.00016,1.0,1453.7,3.4395394325256348
17,100,4,4,0.00025,1.0,1411.9,3.541353940963745
18,100,4,4,0.00038,1.0,1372.6,3.6425952911376953
19,100,4,4,0.00015,1.0,1335.1,3.745173931121826
20,100,4,4,0.00021,1.0,1299.0,3.849052667617798
21,100,4,4,2e-05,1.0,1265.6,3.950711250305176
22,100,4,4,1e-05,1.0,1234.2,4.051351547241211
23,100,4,4,0.0,1.0,1203.5,4.154721260070801
24,100,4,4,1e-05,1.0,1174.7,4.256231069564819
25,100,4,4,1e-05,1.0,1147.1,4.358907461166382
26,100,4,4,6e-05,1.0,1121.3,4.459304094314575
27,100,4,4,2e-05,1.0,1095.3,4.564765453338623
28,100,4,4,2e-05,1.0,1071.8,4.664917469024658
29,100,4,4,1e-05,1.0,1049.1,4.766031265258789
30,100,4,4,0.0,1.0,1027.4,4.866747140884399
31,100,4,4,1e-05,1.0,1006.5,4.967664241790772
32,100,4,4,0.0,1.0,986.3,5.069311618804932
33,100,4,4,0.0,1.0,967.2,5.169306516647339
34,100,4,4,2e-05,1.0,948.7,5.270432472229004
35,100,4,4,0.0,1.0,930.6,5.372677564620972
36,100,4,4,0.0,1.0,913.6,5.472724914550781
37,100,4,4,5e-05,1.0,897.1,5.573704481124878
38,100,4,4,0.0,1.0,881.1,5.674689531326294
39,100,4,4,0.0,1.0,865.6,5.776451826095581
40,100,4,4,0.0,1.0,850.2,5.880706787109375
41,100,4,4,1e-05,1.0,835.4,5.984873533248901
42,100,4,4,0.0,1.0,821.6,6.085566997528076
43,100,4,4,0.0,1.0,808.1,6.187641859054565
44,100,4,4,0.0,1.0,794.9,6.289983749389648
45,100,4,4,0.0,1.0,781.9,6.395028829574585
46,100,4,4,0.0,1.0,769.6,6.497015714645386
47,100,4,4,0.0,1.0,757.8,6.598216533660889
48,100,4,4,0.0,1.0,745.2,6.709884881973267
49,100,4,4,0.0,1.0,734.2,6.81051230430603
50,100,4,4,0.0,1.0,723.4,6.91177225112915
51,100,4,4,0.0,1.0,713.1,7.011985301971436
52,100,4,4,0.0,1.0,702.9,7.113046646118164
53,100,4,4,0.0,1.0,692.8,7.217222213745117
54,100,4,4,0.0,1.0,683.1,7.319407939910889
55,100,4,4,0.0,1.0,673.8,7.420191049575806
