epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,25,25,0.23991,0.92526,141388.7,8.876238346099854
2,100,25,25,0.0035,0.9996,90115.0,13.926650047302246
3,100,25,25,0.00112,0.99992,65526.0,19.15270209312439
4,100,25,25,0.00069,1.0,51366.4,24.43230938911438
5,100,25,25,0.00056,1.0,42389.7,29.606237649917603
6,100,25,25,0.00044,1.0,35950.3,34.90929818153381
7,100,25,25,0.00038,1.0,31227.5,40.188918113708496
8,100,25,25,0.00033,1.0,27734.6,45.25035381317139
9,100,25,25,0.00029,1.0,24967.5,50.265252351760864
10,100,25,25,0.00025,1.0,22609.6,55.50739145278931
11,100,25,25,0.00022,1.0,20710.1,60.59839177131653
12,100,25,25,0.0002,1.0,19042.2,65.90635466575623
13,100,25,25,0.00018,1.0,17676.1,71.00000739097595
14,100,25,25,0.00016,1.0,16468.8,76.20489168167114
15,100,25,25,0.00015,1.0,15474.7,81.10037684440613
16,100,25,25,0.00013,1.0,14531.7,86.36277842521667
17,100,25,25,0.00013,1.0,13743.0,91.3191819190979
18,100,25,25,0.00012,1.0,13001.0,96.53086948394775
19,100,25,25,0.00011,1.0,12348.8,101.62927103042604
20,100,25,25,0.00011,1.0,11751.5,106.79532122612
21,100,25,25,9e-05,1.0,11208.6,111.96731543540956
22,100,25,25,9e-05,1.0,10719.0,117.08155798912048
23,100,25,25,9e-05,1.0,10287.8,121.98919796943665
24,100,25,25,8e-05,1.0,9870.8,127.14264106750488
25,100,25,25,7e-05,1.0,9504.2,132.04678678512573
26,100,25,25,7e-05,1.0,9145.3,137.22948384284973
27,100,25,25,7e-05,1.0,8839.5,141.97660040855408
28,100,25,25,6e-05,1.0,8540.3,146.95029520988464
29,100,25,25,6e-05,1.0,8268.2,151.78546500205994
30,100,25,25,6e-05,1.0,8006.8,156.74225163459778
31,100,25,25,6e-05,1.0,7775.9,161.39544320106506
32,100,25,25,5e-05,1.0,7549.8,166.22959971427915
33,100,25,25,5e-05,1.0,7342.2,170.93023204803467
34,100,25,25,5e-05,1.0,7132.1,175.96460485458374
35,100,25,25,5e-05,1.0,6936.9,180.9154407978058
36,100,25,25,5e-05,1.0,6749.7,185.9336287975312
37,100,25,25,4e-05,1.0,6568.3,191.06954216957087
38,100,25,25,4e-05,1.0,6396.5,196.1998348236084
39,100,25,25,4e-05,1.0,6234.5,201.29929637908936
40,100,25,25,4e-05,1.0,6085.9,206.2133026123047
41,100,25,25,4e-05,1.0,5943.3,211.16041922569275
42,100,25,25,3e-05,1.0,5809.0,216.0425751209259
43,100,25,25,4e-05,1.0,5684.7,220.7687082290649
44,100,25,25,3e-05,1.0,5562.1,225.63433122634888
45,100,25,25,3e-05,1.0,5441.8,230.62329149246216
46,100,25,25,3e-05,1.0,5330.1,235.4535920619965
47,100,25,25,3e-05,1.0,5221.5,240.3523464202881
48,100,25,25,3e-05,1.0,5118.6,245.18636798858645
49,100,25,25,3e-05,1.0,5037.3,249.14150595664967
50,100,25,25,3e-05,1.0,4968.9,252.5720064640045
51,100,25,25,3e-05,1.0,4899.3,256.1588215827942
52,100,25,25,3e-05,1.0,4787.7,262.131076335907
