epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.1879,0.94596,194335.7,3.885030508041382
2,100,30,30,0.00306,0.9996,130860.4,5.769506931304932
3,100,30,30,0.00123,1.0,98574.0,7.65921688079834
4,100,30,30,0.00068,1.0,79013.5,9.555328607559204
5,100,30,30,0.00054,1.0,65905.7,11.455759525299072
6,100,30,30,0.00045,1.0,56535.9,13.354335069656372
7,100,30,30,0.00033,1.0,49507.6,15.250192165374756
8,100,30,30,0.00029,1.0,44040.5,17.143330574035645
9,100,30,30,0.00026,1.0,39665.8,19.034016370773315
10,100,30,30,0.00022,1.0,36051.3,20.94239330291748
11,100,30,30,0.00019,1.0,33070.2,22.830243587493896
12,100,30,30,0.0002,1.0,30536.9,24.724205017089844
13,100,30,30,0.00017,1.0,28355.3,26.626431941986084
14,100,30,30,0.00015,1.0,26471.4,28.521348476409912
15,100,30,30,0.00013,1.0,24816.1,30.42381525039673
16,100,30,30,0.00016,1.0,23364.4,32.31417107582092
17,100,30,30,0.00013,1.0,22063.0,34.220118284225464
18,100,30,30,0.00013,1.0,20900.8,36.12298774719238
19,100,30,30,9e-05,1.0,19859.0,38.018019676208496
20,100,30,30,9e-05,1.0,18913.6,39.91837167739868
21,100,30,30,9e-05,1.0,18054.8,41.81723117828369
22,100,30,30,9e-05,1.0,17273.1,43.70946478843689
23,100,30,30,8e-05,1.0,16558.1,45.59711503982544
24,100,30,30,7e-05,1.0,15896.6,47.49440717697144
25,100,30,30,7e-05,1.0,15283.9,49.39854383468628
26,100,30,30,6e-05,1.0,14721.0,51.28732776641846
27,100,30,30,6e-05,1.0,14192.5,53.19699501991272
28,100,30,30,6e-05,1.0,13703.3,55.09640097618103
29,100,30,30,5e-05,1.0,13247.7,56.99111223220825
30,100,30,30,6e-05,1.0,12819.2,58.89604449272156
31,100,30,30,5e-05,1.0,12419.9,60.78973436355591
32,100,30,30,5e-05,1.0,12044.2,62.68567490577698
33,100,30,30,4e-05,1.0,11690.5,64.58235478401184
34,100,30,30,4e-05,1.0,11358.3,66.47096920013428
35,100,30,30,4e-05,1.0,11042.3,68.37360167503357
36,100,30,30,4e-05,1.0,10742.9,70.27887797355652
37,100,30,30,4e-05,1.0,10461.1,72.17243456840515
38,100,30,30,4e-05,1.0,10192.6,74.07319831848145
39,100,30,30,3e-05,1.0,9939.5,75.95988535881042
40,100,30,30,3e-05,1.0,9696.8,77.86083269119263
41,100,30,30,3e-05,1.0,9466.7,79.75302457809448
42,100,30,30,3e-05,1.0,9247.2,81.6467010974884
43,100,30,30,3e-05,1.0,9037.4,83.54179286956787
44,100,30,30,3e-05,1.0,8837.5,85.43134379386902
45,100,30,30,3e-05,1.0,8646.2,87.32111191749573
46,100,30,30,3e-05,1.0,8463.3,89.20844054222107
47,100,30,30,2e-05,1.0,8287.1,91.10513925552368
48,100,30,30,3e-05,1.0,8118.8,92.99414587020874
49,100,30,30,2e-05,1.0,7956.0,94.8972237110138
50,100,30,30,2e-05,1.0,7799.4,96.80273294448853
51,100,30,30,2e-05,1.0,7648.7,98.70918226242064
52,100,30,30,2e-05,1.0,7504.3,100.60840201377869
53,100,30,30,2e-05,1.0,7364.9,102.51375770568848
54,100,30,30,2e-05,1.0,7230.7,104.41623377799988
55,100,30,30,2e-05,1.0,7101.1,106.32117772102356
56,100,30,30,2e-05,1.0,6975.9,108.2304027080536
57,100,30,30,2e-05,1.0,6854.7,110.14358472824097
