epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,4,4,3.69182,0.14,2742.3,1.8232569694519043
2,100,4,4,1.43329,0.32,2596.2,1.9258625507354736
3,100,4,4,1.09709,0.8,2467.4,2.026430368423462
4,100,4,4,0.865,0.82,2347.4,2.130023241043091
5,100,4,4,0.59638,0.88,2237.7,2.234486818313598
6,100,4,4,0.34278,0.94,2140.0,2.336476802825928
7,100,4,4,0.17689,0.96,2051.5,2.437217235565185
8,100,4,4,0.06512,1.0,1969.9,2.538252115249634
9,100,4,4,0.04046,1.0,1894.7,2.6389710903167725
10,100,4,4,0.00743,1.0,1823.1,2.742648363113404
11,100,4,4,0.00416,1.0,1758.2,2.843859910964966
12,100,4,4,0.00144,1.0,1696.4,2.947485446929932
13,100,4,4,0.00046,1.0,1640.0,3.048836231231689
14,100,4,4,0.00052,1.0,1587.6,3.1494529247283936
15,100,4,4,0.00016,1.0,1537.1,3.252899169921875
16,100,4,4,0.00016,1.0,1489.1,3.3577661514282227
17,100,4,4,8e-05,1.0,1443.1,3.464662551879883
18,100,4,4,0.00025,1.0,1400.8,3.5694351196289062
19,100,4,4,0.00015,1.0,1361.6,3.6720707416534415
20,100,4,4,6e-05,1.0,1325.0,3.773613452911377
21,100,4,4,6e-05,1.0,1289.3,3.8779280185699454
22,100,4,4,5e-05,1.0,1255.4,3.982808828353882
23,100,4,4,3e-05,1.0,1223.8,4.08553957939148
24,100,4,4,0.0001,1.0,1194.1,4.1872031688690186
25,100,4,4,3e-05,1.0,1166.1,4.287759065628052
26,100,4,4,4e-05,1.0,1138.7,4.391144752502441
27,100,4,4,9e-05,1.0,1113.1,4.492059230804443
28,100,4,4,3e-05,1.0,1088.4,4.593894720077515
29,100,4,4,3e-05,1.0,1064.8,4.695724964141846
30,100,4,4,2e-05,1.0,1042.2,4.797567129135132
31,100,4,4,2e-05,1.0,1020.2,4.901067972183228
32,100,4,4,7e-05,1.0,999.0,5.005213499069214
33,100,4,4,2e-05,1.0,978.3,5.110824823379517
34,100,4,4,3e-05,1.0,958.2,5.218219041824341
35,100,4,4,2e-05,1.0,940.0,5.318894624710083
36,100,4,4,1e-05,1.0,922.3,5.421097755432129
37,100,4,4,1e-05,1.0,905.0,5.524596691131592
38,100,4,4,1e-05,1.0,888.1,5.6302361488342285
39,100,4,4,1e-05,1.0,871.7,5.735655307769775
40,100,4,4,1e-05,1.0,856.2,5.839982509613037
41,100,4,4,1e-05,1.0,841.5,5.941549301147461
42,100,4,4,1e-05,1.0,827.1,6.045002222061157
43,100,4,4,1e-05,1.0,813.3,6.14781379699707
44,100,4,4,1e-05,1.0,798.9,6.258934020996094
45,100,4,4,1e-05,1.0,786.1,6.360834836959839
46,100,4,4,0.0,1.0,773.7,6.462461471557617
47,100,4,4,1e-05,1.0,761.8,6.563432216644287
48,100,4,4,1e-05,1.0,749.5,6.671029329299927
49,100,4,4,0.0,1.0,738.0,6.774684190750122
50,100,4,4,1e-05,1.0,727.0,6.877166271209717
51,100,4,4,0.0,1.0,716.3,6.9801530838012695
52,100,4,4,0.0,1.0,706.0,7.082406520843506
53,100,4,4,0.0,1.0,695.3,7.191648006439209
54,100,4,4,0.0,1.0,685.7,7.292330503463745
55,100,4,4,0.0,1.0,676.3,7.393076658248901
56,100,4,4,0.0,1.0,667.0,7.49614405632019
57,100,4,4,0.0,1.0,658.0,7.598368167877197
58,100,4,4,1e-05,1.0,649.4,7.699280500411987
59,100,4,4,0.0,1.0,640.8,7.802512884140015
60,100,4,4,0.0,1.0,632.5,7.905148029327393
61,100,4,4,1e-05,1.0,624.3,8.008869171142578
62,100,4,4,0.0,1.0,616.2,8.11424708366394
63,100,4,4,0.0,1.0,608.5,8.217273473739624
64,100,4,4,0.0,1.0,599.7,8.337594509124756
65,100,4,4,0.0,1.0,592.4,8.440376043319702
66,100,4,4,0.0,1.0,585.1,8.545697927474976
67,100,4,4,0.0,1.0,578.0,8.649795770645142
68,100,4,4,0.0,1.0,571.2,8.752817630767822
69,100,4,4,0.0,1.0,564.6,8.855527400970459
70,100,4,4,0.0,1.0,558.1,8.958676815032959
71,100,4,4,0.0,1.0,551.7,9.062446355819702
72,100,4,4,0.0,1.0,545.6,9.16463828086853
73,100,4,4,0.0,1.0,539.5,9.26763653755188
74,100,4,4,0.0,1.0,533.5,9.37283968925476
75,100,4,4,0.0,1.0,527.7,9.475803136825562
76,100,4,4,0.0,1.0,522.0,9.57940149307251
77,100,4,4,0.0,1.0,516.5,9.6811842918396
78,100,4,4,0.0,1.0,511.1,9.781891584396362
79,100,4,4,0.0,1.0,505.8,9.886188507080078
80,100,4,4,0.0,1.0,500.6,9.98841404914856
81,100,4,4,0.0,1.0,495.4,10.092218160629272
82,100,4,4,0.0,1.0,490.3,10.19868230819702
83,100,4,4,0.0,1.0,485.3,10.302404642105104
84,100,4,4,0.0,1.0,480.5,10.40510630607605
85,100,4,4,0.0,1.0,475.8,10.507688999176024
86,100,4,4,0.0,1.0,471.3,10.608121395111084
87,100,4,4,0.0,1.0,466.9,10.708673000335692
88,100,4,4,0.0,1.0,462.6,10.80869960784912
89,100,4,4,0.0,1.0,458.3,10.90932011604309
90,100,4,4,0.0,1.0,454.2,11.009270429611206
91,100,4,4,0.0,1.0,450.0,11.112040281295776
92,100,4,4,0.0,1.0,445.8,11.21583890914917
93,100,4,4,0.0,1.0,441.8,11.31775999069214
94,100,4,4,0.0,1.0,437.8,11.42162799835205
95,100,4,4,0.0,1.0,433.7,11.52785587310791
96,100,4,4,0.0,1.0,429.9,11.63111448287964
97,100,4,4,0.0,1.0,426.1,11.7347149848938
