epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,50,50,0.83063,0.66375,32632.3,2.451556205749512
2,100,50,50,0.41174,0.8475,23937.9,3.341984748840332
3,100,50,50,0.25149,0.92,18699.5,4.278196811676025
4,100,50,50,0.20238,0.93375,15248.3,5.246496438980103
5,100,50,50,0.14954,0.95,12939.4,6.182682752609253
6,100,50,50,0.07557,0.98125,11287.8,7.087295770645142
7,100,50,50,0.0829,0.97375,9997.4,8.00204610824585
8,100,50,50,0.0624,0.98375,9008.6,8.880404710769653
9,100,50,50,0.07578,0.97375,8174.8,9.786166667938232
10,100,50,50,0.04276,0.98625,7485.2,10.687746286392212
11,100,50,50,0.02802,0.98875,6886.0,11.61770248413086
12,100,50,50,0.02284,0.99625,6386.5,12.526434421539308
13,100,50,50,0.03129,0.99,5951.1,13.44281005859375
14,100,50,50,0.06342,0.98,5580.9,14.33456254005432
15,100,50,50,0.10312,0.97375,5235.4,15.280691623687744
16,100,50,50,0.04638,0.985,4945.3,16.17702054977417
17,100,50,50,0.03318,0.99125,4683.6,17.080883979797363
18,100,50,50,0.0268,0.9925,4439.0,18.0219464302063
19,100,50,50,0.02111,0.995,4233.0,18.89893913269043
20,100,50,50,0.01599,0.99625,4039.8,19.802754640579224
21,100,50,50,0.01436,0.99625,3855.0,20.75213360786438
22,100,50,50,0.0099,0.9975,3699.0,21.627537965774536
23,100,50,50,0.02167,0.99125,3552.6,22.51892161369324
24,100,50,50,0.01848,0.99375,3411.9,23.447134017944336
25,100,50,50,0.00962,0.99875,3281.1,24.381977319717407
26,100,50,50,0.00658,1.0,3159.0,25.324403524398804
27,100,50,50,0.05474,0.99,3047.9,26.24780774116516
28,100,50,50,0.02044,0.99375,2945.7,27.15809154510498
29,100,50,50,0.01343,0.99625,2850.3,28.06740713119507
30,100,50,50,0.01552,0.9975,2761.7,28.968121767044067
31,100,50,50,0.01303,0.9975,2678.5,29.86770749092102
