epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.44604,0.86954,153267.1,4.926040887832642
2,100,30,30,0.01161,0.99868,97774.6,7.721841812133789
3,100,30,30,0.00282,1.0,71814.7,10.513167142868042
4,100,30,30,0.00175,1.0,56743.2,13.30556058883667
5,100,30,30,0.00127,1.0,46897.2,16.09904456138611
6,100,30,30,0.0009,1.0,39965.9,18.89109921455384
7,100,30,30,0.00074,1.0,34867.5,21.653393745422363
8,100,30,30,0.00061,1.0,30922.1,24.41621279716492
9,100,30,30,0.00052,1.0,27780.2,27.17765641212464
10,100,30,30,0.00038,1.0,25215.2,29.94228982925415
11,100,30,30,0.00037,1.0,23082.0,32.70948576927185
12,100,30,30,0.00033,1.0,21286.7,35.46819496154785
13,100,30,30,0.00031,1.0,19747.8,38.23206901550293
14,100,30,30,0.00026,1.0,18412.0,41.00593113899231
15,100,30,30,0.00027,1.0,17248.4,43.77213668823242
16,100,30,30,0.00021,1.0,16222.0,46.54173398017883
17,100,30,30,0.0002,1.0,15311.5,49.30929136276245
18,100,30,30,0.00017,1.0,14498.7,52.07355165481568
19,100,30,30,0.00017,1.0,13766.1,54.84490394592285
20,100,30,30,0.00016,1.0,13103.3,57.619035959243774
21,100,30,30,0.00014,1.0,12502.3,60.38900685310364
22,100,30,30,0.00014,1.0,11952.4,63.16709280014038
23,100,30,30,0.00012,1.0,11448.8,65.94595313072205
24,100,30,30,0.00011,1.0,10986.4,68.72163963317871
25,100,30,30,0.00011,1.0,10560.1,71.49545574188232
26,100,30,30,0.0001,1.0,10165.3,74.27248549461365
27,100,30,30,9e-05,1.0,9799.0,77.04874444007874
28,100,30,30,9e-05,1.0,9459.0,79.8185544013977
29,100,30,30,9e-05,1.0,9139.9,82.60464644432068
30,100,30,30,8e-05,1.0,8842.7,85.38098168373108
31,100,30,30,8e-05,1.0,8564.2,88.1572437286377
32,100,30,30,8e-05,1.0,8303.1,90.93037009239195
33,100,30,30,8e-05,1.0,8057.4,93.7022225856781
34,100,30,30,8e-05,1.0,7825.1,96.48416686058044
35,100,30,30,6e-05,1.0,7606.2,99.2610411643982
36,100,30,30,6e-05,1.0,7399.1,102.03875207901
37,100,30,30,6e-05,1.0,7203.1,104.8159806728363
38,100,30,30,6e-05,1.0,7017.1,107.59497499465942
39,100,30,30,5e-05,1.0,6839.8,110.38285326957704
40,100,30,30,5e-05,1.0,6672.3,113.15427017211914
41,100,30,30,5e-05,1.0,6512.8,115.92482256889345
42,100,30,30,4e-05,1.0,6360.3,118.70516419410706
43,100,30,30,4e-05,1.0,6214.7,121.4868552684784
44,100,30,30,4e-05,1.0,6075.7,124.26572036743164
45,100,30,30,4e-05,1.0,5943.4,127.03218507766724
46,100,30,30,5e-05,1.0,5816.2,129.80970120429993
47,100,30,30,4e-05,1.0,5694.0,132.5950047969818
48,100,30,30,4e-05,1.0,5577.3,135.37060499191284
49,100,30,30,4e-05,1.0,5465.1,138.150470495224
50,100,30,30,3e-05,1.0,5357.1,140.9349308013916
51,100,30,30,3e-05,1.0,5253.4,143.7174310684204
52,100,30,30,3e-05,1.0,5154.0,146.48923349380493
53,100,30,30,3e-05,1.0,5058.2,149.26189279556274
54,100,30,30,3e-05,1.0,4965.9,152.03840398788452
55,100,30,30,3e-05,1.0,4876.8,154.81507515907288
56,100,30,30,3e-05,1.0,4791.0,157.58697724342346
57,100,30,30,3e-05,1.0,4707.9,160.36994314193726
58,100,30,30,3e-05,1.0,4627.8,163.14347004890442
59,100,30,30,3e-05,1.0,4550.3,165.924311876297
60,100,30,30,3e-05,1.0,4475.2,168.70671248435974
61,100,30,30,2e-05,1.0,4402.7,171.48561000823975
62,100,30,30,2e-05,1.0,4332.6,174.2621099948883
63,100,30,30,2e-05,1.0,4264.5,177.04157185554504
64,100,30,30,2e-05,1.0,4198.5,179.8273582458496
65,100,30,30,2e-05,1.0,4134.5,182.6080098152161
66,100,30,30,3e-05,1.0,4072.6,185.385281085968
67,100,30,30,2e-05,1.0,4012.6,188.15690517425537
68,100,30,30,2e-05,1.0,3954.2,190.93534588813785
69,100,30,30,2e-05,1.0,3897.6,193.71081852912903
70,100,30,30,2e-05,1.0,3842.5,196.4870846271515
71,100,30,30,2e-05,1.0,3788.9,199.26395750045776
72,100,30,30,2e-05,1.0,3736.9,202.0408585071564
73,100,30,30,2e-05,1.0,3686.2,204.8193235397339
74,100,30,30,2e-05,1.0,3637.0,207.58996558189392
75,100,30,30,2e-05,1.0,3588.9,210.3731803894043
76,100,30,30,1e-05,1.0,3541.9,213.1650369167328
77,100,30,30,2e-05,1.0,3496.3,215.9444000720977
78,100,30,30,2e-05,1.0,3452.0,218.71618700027463
79,100,30,30,1e-05,1.0,3408.5,221.5042695999145
80,100,30,30,1e-05,1.0,3366.3,224.27911400794983
81,100,30,30,1e-05,1.0,3325.2,227.054452419281
82,100,30,30,1e-05,1.0,3285.1,229.82757258415225
83,100,30,30,1e-05,1.0,3245.9,232.59825539588928
84,100,30,30,1e-05,1.0,3207.6,235.37518572807312
85,100,30,30,1e-05,1.0,3170.1,238.15996170043945
86,100,30,30,1e-05,1.0,3133.7,240.9309196472168
87,100,30,30,1e-05,1.0,3098.0,243.7050733566284
88,100,30,30,1e-05,1.0,3063.1,246.4820232391357
89,100,30,30,1e-05,1.0,3029.0,249.2541675567627
