epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,30,30,0.35184,0.90654,149275.0,5.124770164489746
2,100,30,30,0.01901,0.9949,95705.1,7.993302345275879
3,100,30,30,0.00639,0.99948,70449.7,10.858806610107422
4,100,30,30,0.00302,0.99987,55761.6,13.719122409820557
5,100,30,30,0.00161,1.0,46143.9,16.57857632637024
6,100,30,30,0.00109,1.0,39358.3,19.43681645393372
7,100,30,30,0.0009,1.0,34297.4,22.304898023605347
8,100,30,30,0.00067,1.0,30383.9,25.177770853042603
9,100,30,30,0.0006,1.0,27283.4,28.039013624191284
10,100,30,30,0.00046,1.0,24752.0,30.90662717819214
11,100,30,30,0.00043,1.0,22649.3,33.775933504104614
12,100,30,30,0.00035,1.0,20873.6,36.649229764938354
13,100,30,30,0.00032,1.0,19356.8,39.521058559417725
14,100,30,30,0.00028,1.0,18043.2,42.39813208580017
15,100,30,30,0.00024,1.0,16896.9,45.27446937561035
16,100,30,30,0.00023,1.0,15886.6,48.15368318557739
17,100,30,30,0.00023,1.0,14990.7,51.031564712524414
18,100,30,30,0.00019,1.0,14189.8,53.91200661659241
19,100,30,30,0.0002,1.0,13475.6,56.76929712295532
20,100,30,30,0.00016,1.0,12826.6,59.64187717437744
21,100,30,30,0.00015,1.0,12242.4,62.48772096633911
22,100,30,30,0.00014,1.0,11707.4,65.34341144561768
23,100,30,30,0.00012,1.0,11217.4,68.19735336303711
24,100,30,30,0.00011,1.0,10767.1,71.04972052574158
25,100,30,30,0.00011,1.0,10352.3,73.89651703834534
26,100,30,30,0.0001,1.0,9966.9,76.75400185585022
27,100,30,30,9e-05,1.0,9608.2,79.6197156906128
28,100,30,30,8e-05,1.0,9275.3,82.47741436958313
29,100,30,30,9e-05,1.0,8965.5,85.32713532447815
30,100,30,30,8e-05,1.0,8674.2,88.19239664077759
31,100,30,30,7e-05,1.0,8403.7,91.03140163421632
32,100,30,30,7e-05,1.0,8147.6,93.89268207550047
33,100,30,30,7e-05,1.0,7907.4,96.74466395378111
34,100,30,30,6e-05,1.0,7680.9,99.59816145896912
35,100,30,30,7e-05,1.0,7467.1,102.44922518730164
36,100,30,30,6e-05,1.0,7265.6,105.29048728942873
37,100,30,30,6e-05,1.0,7074.4,108.13603401184082
38,100,30,30,5e-05,1.0,6893.0,110.98248767852785
39,100,30,30,5e-05,1.0,6720.9,113.82342600822447
40,100,30,30,5e-05,1.0,6556.9,116.67167282104492
41,100,30,30,5e-05,1.0,6400.0,119.53105521202087
42,100,30,30,4e-05,1.0,6251.2,122.37717270851137
43,100,30,30,4e-05,1.0,6109.1,125.22288823127748
44,100,30,30,4e-05,1.0,5973.4,128.06824707984924
45,100,30,30,4e-05,1.0,5843.4,130.91708040237427
46,100,30,30,4e-05,1.0,5719.3,133.75796556472778
47,100,30,30,3e-05,1.0,5600.2,136.601224899292
48,100,30,30,3e-05,1.0,5486.0,139.44613695144653
49,100,30,30,3e-05,1.0,5376.0,142.29842233657837
50,100,30,30,3e-05,1.0,5270.9,145.13643717765808
51,100,30,30,3e-05,1.0,5169.3,147.98972249031067
52,100,30,30,3e-05,1.0,5071.4,150.84609460830688
53,100,30,30,3e-05,1.0,4977.2,153.70012879371643
54,100,30,30,3e-05,1.0,4886.5,156.5540976524353
55,100,30,30,3e-05,1.0,4799.1,159.40342736244202
56,100,30,30,3e-05,1.0,4715.1,162.24587392807007
57,100,30,30,2e-05,1.0,4633.8,165.09142899513245
58,100,30,30,3e-05,1.0,4555.3,167.93751692771912
59,100,30,30,2e-05,1.0,4479.1,170.79274010658264
60,100,30,30,2e-05,1.0,4405.7,173.64043188095093
61,100,30,30,2e-05,1.0,4334.6,176.48612642288208
62,100,30,30,2e-05,1.0,4265.8,179.3351149559021
63,100,30,30,2e-05,1.0,4199.0,182.1879596710205
64,100,30,30,2e-05,1.0,4134.2,185.0430967807769
65,100,30,30,2e-05,1.0,4071.3,187.90028643608093
66,100,30,30,2e-05,1.0,4010.5,190.74987387657168
67,100,30,30,2e-05,1.0,3951.6,193.590393781662
68,100,30,30,2e-05,1.0,3894.5,196.43235397338867
69,100,30,30,2e-05,1.0,3838.7,199.28387212753296
70,100,30,30,2e-05,1.0,3784.6,202.1335051059723
71,100,30,30,2e-05,1.0,3731.8,204.992336511612
72,100,30,30,2e-05,1.0,3680.6,207.84766244888303
73,100,30,30,2e-05,1.0,3630.8,210.69737887382507
74,100,30,30,2e-05,1.0,3582.3,213.5483226776123
75,100,30,30,2e-05,1.0,3535.2,216.3937110900879
76,100,30,30,2e-05,1.0,3489.3,219.2437105178833
77,100,30,30,1e-05,1.0,3444.4,222.100204706192
78,100,30,30,1e-05,1.0,3400.7,224.9517922401428
