epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
1,100,11,11,0.62238,0.78621,93510.1,5.507424592971802
2,100,11,11,0.03677,0.99379,69780.9,7.380239486694336
3,100,11,11,0.00722,1.0,53328.2,9.65717077255249
4,100,11,11,0.00275,1.0,43003.0,11.975897312164308
5,100,11,11,0.00189,1.0,37068.3,13.893285512924194
6,100,11,11,0.00117,1.0,32762.0,15.719412803649902
7,100,11,11,0.00101,1.0,28879.7,17.83258557319641
8,100,11,11,0.00091,1.0,25594.9,20.121230840682983
9,100,11,11,0.00068,1.0,22986.6,22.40434718132019
10,100,11,11,0.00062,1.0,21236.1,24.251203775405884
11,100,11,11,0.00059,1.0,19795.1,26.01651954650879
12,100,11,11,0.00052,1.0,18275.7,28.17957091331482
13,100,11,11,0.00044,1.0,16885.9,30.49885940551757
14,100,11,11,0.00045,1.0,15778.7,32.63892912864685
15,100,11,11,0.00039,1.0,14974.2,34.39244556427002
16,100,11,11,0.00038,1.0,14177.3,36.32561206817627
17,100,11,11,0.00041,1.0,13330.7,38.6326105594635
18,100,11,11,0.00055,1.0,12577.6,40.94579434394837
19,100,11,11,0.00036,1.0,12022.0,42.83816576004028
20,100,11,11,0.0003,1.0,11525.8,44.68244099617005
21,100,11,11,0.00029,1.0,11027.1,46.70299768447876
22,100,11,11,0.00026,1.0,10606.1,48.55686092376709
23,100,11,11,0.00023,1.0,10325.8,49.875025272369385
24,100,11,11,0.00029,1.0,10048.2,51.25283122062683
25,100,11,11,0.00335,0.99922,9784.7,52.63340878486633
26,100,11,11,0.00148,0.99981,9385.1,54.87444186210632
27,100,11,11,0.00053,1.0,8981.2,57.341838121414185
28,100,11,11,0.00071,1.0,8606.5,59.83872222900391
29,100,11,11,0.00049,1.0,8325.6,61.85766792297363
30,100,11,11,0.00035,1.0,8005.4,64.33141422271729
31,100,11,11,0.00027,1.0,7707.4,66.8184711933136
32,100,11,11,0.00023,1.0,7496.1,68.70281386375427
33,100,11,11,0.00018,1.0,7235.6,71.17605876922607
34,100,11,11,0.00017,1.0,6988.9,73.6883385181427
35,100,11,11,0.00016,1.0,6794.6,75.79563307762146
36,100,11,11,0.00015,1.0,6579.0,78.27898502349854
37,100,11,11,0.00014,1.0,6376.8,80.7614483833313
38,100,11,11,0.00017,1.0,6199.0,83.07819056510925
39,100,11,11,0.00136,0.99961,6016.7,85.5944492816925
